overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.80201	0.85088	0.82276	0.77339	0.83459	0.80263	0.78553	0.74507	0.69019	0.82441	0.77193	0.86962	0.75117	0.93289	0.91082
0.81425	0.87670	0.79673	0.83448	0.71682	0.75862	0.88192	0.78672	0.76509	0.82088	0.81874	0.86322	0.77250	0.89213	0.94764
0.79964	0.85833	0.81302	0.89464	0.66375	0.84821	0.84219	0.70536	0.79821	0.81174	0.75313	0.86563	0.77672	0.82917	0.90000
0.79486	0.83781	0.84162	0.79545	0.69835	0.90909	0.84943	0.73930	0.80455	0.77784	0.89520	0.74811	0.78569	0.75517	0.91477
0.82444	0.87013	0.83661	0.77143	0.92000	0.98571	0.85275	0.72619	0.83482	0.82234	0.76753	0.87857	0.79762	0.84762	0.88750
0.78366	0.79693	0.81034	0.71787	0.84291	0.83621	0.77220	0.75123	0.82503	0.75489	0.79557	0.83397	0.77424	0.81149	0.78100
0.80679	0.86012	0.82283	0.84167	0.69312	1.00000	0.81481	0.74320	0.75085	0.80180	0.82540	0.90000	0.80124	0.67125	0.94127
0.85968	0.97068	0.87199	0.82099	0.76337	0.95679	0.85185	0.80741	0.83230	0.91136	0.77263	0.77954	0.87551	0.76828	0.90247
0.80293	0.81806	0.78750	0.74479	0.84028	0.98264	0.91512	0.68910	0.79067	0.79423	0.78889	0.88889	0.78807	0.84259	0.84343
0.80700	0.83810	0.75965	0.88222	0.89167	0.77500	0.87222	0.66768	0.80278	0.79928	0.76389	0.85556	0.74184	0.92778	0.92222
0.81501	0.90650	0.86829	0.88415	0.69146	0.79268	0.79379	0.73392	0.75305	0.81784	0.84479	0.87805	0.78920	0.80793	0.95000
0.80156	0.91250	0.79760	0.72885	0.65625	0.95625	0.79875	0.85278	0.69063	0.84054	0.80000	0.85179	0.77175	0.82019	0.94028
0.82169	0.82792	0.72727	0.88528	0.73908	0.99134	0.88126	0.83707	0.82189	0.81006	0.78276	0.90130	0.80341	0.81346	0.90693
0.84227	0.89833	0.80622	0.81174	0.80099	0.91776	0.86678	0.87348	0.84035	0.85042	0.78947	0.91283	0.82998	0.82237	0.92105
0.80428	0.82768	0.86500	0.89375	0.67361	1.00000	0.81154	0.66000	0.67812	0.81689	0.83977	0.85481	0.73466	0.86562	0.94118
0.79211	0.71250	0.79312	0.84773	0.70729	0.97708	0.75769	0.81146	0.66842	0.85174	0.70375	0.83409	0.76745	0.77639	0.91442
0.84605	0.85000	0.87321	0.84286	0.69643	0.83929	0.88143	0.86735	0.87429	0.85321	0.76939	0.83036	0.81402	0.89143	0.94176
0.76046	0.73539	0.78442	0.67178	0.61364	0.96537	0.84156	0.79762	0.70563	0.81019	0.74372	0.62857	0.71938	0.86271	0.85529
0.77696	0.83721	0.79690	0.69380	0.62791	0.96899	0.70930	0.86364	0.66611	0.84058	0.64452	0.82171	0.75960	0.77159	0.86822
0.82018	0.83188	0.82971	0.81341	0.68599	0.85217	0.86065	0.84453	0.78180	0.83623	0.84601	0.80435	0.81484	0.73518	0.99793
0.75993	0.66210	0.76284	0.74266	0.55205	0.88527	0.84110	0.85160	0.77115	0.79663	0.65949	0.80518	0.72787	0.76895	0.87777
0.78135	0.85043	0.82564	0.69048	0.74725	0.90385	0.71225	0.73638	0.69338	0.79487	0.80952	0.79915	0.76795	0.83242	0.77635
0.78535	0.83414	0.76982	0.78080	0.69324	0.98261	0.76087	0.79710	0.59710	0.82264	0.77536	0.80998	0.75835	0.75362	0.96667
0.73553	0.89867	0.77391	0.80267	0.54400	0.77600	0.86133	0.64848	0.64952	0.77333	0.69949	0.74833	0.66928	0.79795	0.90667
0.74319	0.70411	0.80932	0.69178	0.61519	1.00000	0.74829	0.76214	0.62158	0.76846	0.79826	0.79452	0.72788	0.73599	0.85236
0.71329	0.72222	0.64815	0.75720	0.79506	0.72222	0.77160	0.65638	0.69059	0.67078	0.73884	0.91534	0.68991	0.69224	0.84848
0.82384	0.88636	0.82843	0.85957	0.84549	1.00000	0.79040	0.75278	0.75955	0.83215	0.84217	0.91667	0.77721	0.83704	0.96296
0.78207	0.86345	0.68158	0.75996	0.77008	1.00000	0.83735	0.77610	0.62952	0.82585	0.73666	0.89558	0.73298	0.74096	0.95020
0.75581	0.76173	0.83704	0.72934	0.57127	0.71193	0.78738	0.80329	0.66173	0.80699	0.60082	0.85062	0.74931	0.70080	0.86981
0.80994	0.93393	0.85335	0.74324	0.66023	0.86036	0.89020	0.71622	0.71376	0.83277	0.79279	0.81982	0.76237	0.88018	0.95676
0.83151	0.93474	0.82043	0.62257	0.94444	0.74691	0.86420	0.83873	0.75583	0.88337	0.68981	0.90653	0.80530	0.89649	0.87284
0.79238	0.81016	0.76557	0.93048	0.71791	0.87059	0.81176	0.69920	0.79779	0.77322	0.81016	0.85294	0.75458	0.79066	0.91597
0.81953	0.92181	0.85185	0.76190	0.84815	0.96914	0.83774	0.68376	0.81344	0.80031	0.86420	0.85391	0.77801	0.92901	0.91235
0.75167	0.84933	0.69159	0.78444	0.62286	0.88000	0.82815	0.74980	0.70190	0.77667	0.70133	0.80190	0.72327	0.78381	0.83282
0.83894	0.88077	0.86271	0.75458	0.76795	0.90513	0.87081	0.79953	0.71715	0.87213	0.81766	0.97253	0.78680	0.94872	0.94551
0.80488	0.84146	0.91396	0.75976	0.72222	0.93293	0.85366	0.57927	0.65041	0.85366	0.85122	0.81585	0.78464	0.77541	0.89187
0.78671	0.77485	0.83936	0.66813	0.65570	0.90263	0.85673	0.79496	0.74718	0.81426	0.72719	0.85746	0.77770	0.77368	0.86550
0.73217	0.70101	0.81265	0.68726	0.55160	0.97635	0.70270	0.75184	0.62106	0.77789	0.78604	0.80309	0.70857	0.71246	0.86599
0.76737	0.85065	0.79898	0.72944	0.68506	0.74026	0.83766	0.69437	0.65770	0.79728	0.75696	0.80874	0.71276	0.79221	0.91367
0.76175	0.82051	0.74887	0.73504	0.64957	0.82967	0.76923	0.79407	0.60114	0.82131	0.77436	0.83761	0.71676	0.75247	0.91176
0.76205	0.91026	0.70256	0.67628	0.79359	0.71368	0.73162	0.75345	0.75366	0.73504	0.77515	0.93077	0.72000	0.83468	0.88248
0.81536	0.86569	0.82169	0.75980	0.93529	0.82108	0.78824	0.75000	0.69608	0.85866	0.71405	0.92513	0.76596	0.91711	0.90126
0.84878	0.94103	0.84921	0.78205	0.86859	0.88645	0.86282	0.80495	0.74119	0.86273	0.91124	0.89103	0.83087	0.80641	0.93349
0.84074	0.92208	0.80463	0.78571	0.82540	0.94481	0.88776	0.82857	0.78499	0.87662	0.79339	0.89610	0.82481	0.83377	0.91450
0.74134	0.76471	0.76536	0.72157	0.54706	1.00000	0.81961	0.76791	0.65882	0.77507	0.56732	0.84706	0.71538	0.72353	0.86569
0.79502	0.84598	0.81825	0.76293	0.71121	0.89847	0.81098	0.76190	0.73707	0.81445	0.84262	0.74713	0.77550	0.86416	0.81466
0.78982	0.82692	0.73008	0.81319	0.69841	0.90385	0.78663	0.87500	0.75903	0.82021	0.74641	0.89670	0.77747	0.75531	0.87821
0.79963	0.87043	0.81977	0.82171	0.69767	0.97287	0.97287	0.70349	0.76163	0.81718	0.74336	0.88372	0.76364	0.84884	0.94622
0.79705	0.77738	0.84580	0.76984	0.66138	0.94643	0.89827	0.73512	0.76374	0.80087	0.81825	0.79221	0.72479	0.91416	0.90934
0.76829	0.61890	0.85061	0.76829	0.61498	0.86179	0.79675	0.74319	0.69512	0.78694	0.75523	0.89268	0.72659	0.89702	0.87127
0.75400	0.77381	0.73973	0.64683	0.78472	0.83333	0.88310	0.63056	0.71429	0.74145	0.78588	0.83681	0.67671	0.92063	0.86227
0.79830	0.76948	0.81054	0.77381	0.78276	0.89935	0.73506	0.82684	0.62857	0.83890	0.76723	0.92045	0.75162	0.82597	0.92807
0.75487	0.79811	0.85958	0.72373	0.60886	0.90584	0.88799	0.67832	0.73593	0.79221	0.63636	0.86436	0.77997	0.66976	0.74675
0.77500	0.80000	0.90221	0.76094	0.66932	1.00000	0.83750	0.61397	0.64609	0.77611	0.88229	0.85556	0.71716	0.89453	0.98929
0.79044	0.83589	0.81558	0.78961	0.80756	0.62338	0.83616	0.66048	0.75803	0.76357	0.82054	0.89256	0.73429	0.81313	0.97502
0.75208	0.76795	0.76979	0.80966	0.78205	0.76282	0.81197	0.47721	0.73549	0.73899	0.76923	0.82308	0.67949	0.81119	0.93830
0.71076	0.72542	0.79426	0.63247	0.49121	0.94434	0.74892	0.78139	0.64471	0.81039	0.46429	0.61596	0.70693	0.70211	0.73918
0.82056	0.85101	0.81250	0.78472	0.88657	0.85185	0.80833	0.79861	0.78143	0.81738	0.81424	0.89773	0.78616	0.84722	0.89547
0.81045	0.90576	0.81098	0.77962	0.68118	0.90854	0.80589	0.74634	0.80100	0.84362	0.80691	0.74296	0.76139	0.89431	0.91006
0.78716	0.84096	0.78378	0.77703	0.64742	0.81351	0.78649	0.85135	0.69793	0.83845	0.80631	0.67181	0.75820	0.77534	0.93806
0.79070	0.80698	0.78330	0.81395	0.74240	0.77326	0.90116	0.77035	0.75363	0.78935	0.76744	0.89535	0.74630	0.86115	0.96844
0.81883	0.85333	0.82067	0.86476	0.76444	0.85600	0.83889	0.77867	0.83394	0.82780	0.69111	0.90370	0.79874	0.75429	0.97026
0.70509	0.73953	0.73658	0.67978	0.60112		0.80674	0.65918	0.62626	0.72679	0.70506	0.75923	0.66135	0.71910	0.86985
0.78190	0.85026	0.79619	0.73467	0.79111	0.80000	0.79333	0.72622	0.69576	0.78602	0.77697	0.90095	0.77242	0.80286	0.79222
0.79480	0.77468	0.87131	0.71346	0.69620		0.89192	0.75387	0.79747	0.77968	0.83122	0.79241	0.76067	0.85005	0.91983
0.81117	0.80778	0.88667	0.70476	0.76148	0.77000	0.92500	0.68727	0.73949	0.83030	0.80593	0.84571	0.75167	0.92000	0.92222
0.75904	0.94779	0.77778	0.71601	0.77711	0.65404	0.81464	0.65338	0.64493	0.78509	0.77610	0.83614	0.73399	0.73384	0.87005
0.80389	0.91954	0.79566	0.79821	0.71578	0.90805	0.88793	0.73745	0.69732	0.81834	0.81363	0.86864	0.75710	0.83429	0.93606
0.79611	0.85540	0.88204	0.73716	0.67123	0.95890	0.82009	0.71135	0.74940	0.80000	0.81445	0.84703	0.76859	0.80822	0.87367
0.79806	0.87232	0.77660	0.84591	0.74494	0.82772	0.83521	0.74318	0.80096	0.76804	0.90048	0.89139	0.76592	0.86583	0.84145
0.78587	0.91968	0.79558	0.73322	0.68407	0.73735	0.81175	0.78514	0.74632	0.79236	0.77912	0.85886	0.78272	0.71864	0.89659
0.81420	0.85949	0.84027	0.87342	0.67360	0.88246	0.81736	0.81139	0.68754	0.84285	0.83739	0.89873	0.80046	0.77125	0.90464
0.82486	0.84928	0.87368	0.85921	0.71711	0.87218	0.84503	0.76842	0.75607	0.82500	0.80132	0.93026	0.80848	0.78406	0.94408
0.77377	0.73171	0.85929	0.80488	0.70843	0.83943	0.75339	0.72561	0.62084	0.82638	0.74932	0.78591	0.72677	0.78705	0.90244
0.77346	0.77121	0.80736	0.74747	0.72865	0.93561	0.80051	0.70303	0.75997	0.76212	0.75051	0.89773	0.73398	0.80303	0.94949
0.74915	0.66021	0.73256	0.61047	0.83900	0.98256	0.70402	0.80648	0.70116	0.73676	0.91966	0.65116	0.72695	0.85420	0.72868
0.76611	0.88122	0.72659	0.75156	0.79170	0.81701	0.75702	0.72505	0.67812	0.77680	0.76873	0.86798	0.71283	0.86367	0.91136
0.76474	0.74402	0.81555	0.74799	0.77939	0.89873	0.75949	0.69778	0.65738	0.79473	0.76870	0.83002	0.70861	0.89873	0.91024
0.79486	0.78447	0.87765	0.68652	0.65955	0.93708	0.90851	0.74532	0.79294	0.83606	0.68021	0.74345	0.77992	0.78652	0.84992
0.75370	0.81909	0.83806	0.68120	0.65598	0.96337	0.72917	0.67350	0.64017	0.80160	0.68854	0.80769	0.72657	0.75937	0.83710
0.82386	0.88821	0.83297	0.79002	0.78170	0.90811	0.86186	0.75921	0.69559	0.84733	0.88698	0.90034	0.80716	0.82225	0.92138
0.78247	0.89033	0.79768	0.68949	0.79221	0.87570	0.79520	0.67013	0.66640	0.82399	0.77760	0.84199	0.73016	0.80357	0.91688
0.83032	0.82405	0.81070	0.95359	0.74051	0.85759	0.90847	0.79656	0.84465	0.83601	0.80470	0.82419	0.80013	0.88045	0.92795
0.76461	0.84685	0.77098	0.80019	0.59846	0.92085	0.80713	0.72490	0.73348	0.79604	0.64969	0.84189	0.73637	0.79344	0.84505
0.79325	0.88393	0.77289	0.76082	0.66667	0.99762	0.79365	0.80556	0.73469	0.82560	0.79212	0.78333	0.77153	0.72024	0.96003
0.72610	0.79962	0.76420	0.61831	0.75309	0.98765	0.72391	0.58711	0.67901	0.71948	0.76132	0.81658	0.68776	0.79012	0.82336
0.75759	0.80784	0.76235	0.86244	0.64615	0.79216	0.73262	0.68088	0.69343	0.77032	0.64706	0.87549	0.71144	0.75615	0.92784
0.77965	0.85124	0.79293	0.73569	0.76690	0.67045	0.82071	0.70455	0.71111	0.80720	0.73485	0.79890	0.74643	0.79055	0.92287
0.82003	0.84500	0.85000	0.75781	0.70625	0.79750	0.91771	0.74444	0.85882	0.79865	0.76641	0.94375	0.79352	0.82404	0.94545
0.80041	0.77218	0.83133	0.61580	0.78414	0.82229	0.85676	0.84768	0.69578	0.81300	0.83571	0.90189	0.78375	0.78916	0.87866
0.79081	0.79487	0.83413	0.76007	0.73427	0.92949	0.83333	0.73168	0.66317	0.80797	0.78632	0.82436	0.75221	0.80886	0.91106
0.78173	0.85972	0.68750	0.75729	0.77679	0.83750	0.82000	0.86042	0.77422	0.77969	0.68625	0.93750	0.76000	0.75000	0.91125
0.78077	0.74554	0.76020	0.70455	0.73918	0.98512	0.83844	0.84524	0.69312	0.81217	0.67738	0.85000	0.74474	0.82601	0.88757
0.82422	0.74216	0.86008	0.82364	0.70732	0.92378	0.86433	0.86314	0.77580	0.82409	0.90070	0.87940	0.83252	0.71729	0.88153
0.81588	0.90252	0.82857	0.76588	0.72941	0.95294	0.80000	0.76723	0.73846	0.84759	0.75042	0.86387	0.78627	0.85520	0.89955
0.75281	0.77083	0.82386	0.78409	0.64773	0.67424	0.76364	0.71378	0.63517	0.78575	0.71465	0.84659	0.71902	0.82420	0.89962
0.83984	0.86472	0.84940	0.86395	0.76455	0.89966	0.89394	0.74286	0.85193	0.83084	0.82976	0.89048	0.80690	0.86224	0.96104
0.79978	0.87457	0.74965	0.78210	0.76835	0.91392	0.85961	0.75463	0.81146	0.78666	0.72855	0.87342	0.75803	0.83386	0.91591
0.75534	0.77763	0.74923	0.68985	0.80263	1.00000	0.76619	0.73766	0.63765	0.74962	0.74781	0.95760	0.72254	0.78860	0.88158
0.80280	0.93973	0.83458	0.69561	0.73533	0.78277	0.88764	0.74813	0.78958	0.78876	0.81898	0.86517	0.76886	0.77010	0.93499
0.79365	0.77381	0.77466	0.74134	0.75595	0.94762	0.80403	0.83433	0.73529	0.85304	0.69866	0.92262	0.77108	0.80159	0.87599
0.79652	0.82724	0.80599	0.95528	0.64080	0.72439	0.87669	0.77683	0.70427	0.83644	0.78049	0.86707	0.76748	0.78714	0.89721
0.81167	0.86421	0.87731	0.77468	0.74684	0.80651	0.88838	0.71519	0.74209	0.81546	0.83890	0.88246	0.76488	0.90767	0.86835
0.73516	0.82177	0.69664	0.71711	0.66118	0.86842	0.76316	0.70489	0.73026	0.74551	0.68997	0.78947	0.68671	0.89115	0.85673
0.82444	0.81159	0.83123	0.81159	0.81401	0.89565	0.82720	0.78841	0.76618	0.83862	0.78986	0.90646	0.79974	0.83747	0.94203
0.77261	0.73990	0.80133	0.75139	0.65833	0.98611	0.81389	0.71991	0.70734	0.77500	0.73115	0.90694	0.73661	0.81250	0.87103
0.79288	0.87321	0.80238	0.83393	0.63542	0.96250	0.85375	0.76979	0.73523	0.82083	0.76042	0.76250	0.74804	0.86563	0.95000
0.78311	0.93151	0.78213	0.70731	0.75114	0.74486	0.76941	0.84703	0.78467	0.78124	0.72079	0.86550	0.76376	0.85669	0.78881
0.70030	0.59241	0.78481	0.51617	0.57768	0.72574	0.83228	0.75859	0.67484	0.75416	0.57384	0.66667	0.69503	0.65348	0.78165
0.82283	0.88333	0.82311	0.78148	0.56944	0.92917	0.93333	0.81389	0.71368	0.85827	0.81746	0.84444	0.79901	0.83529	0.90101
0.76649	0.72976	0.74103	0.71331	0.70984	0.86644	0.83035	0.84309	0.75987	0.79713	0.74486	0.66027	0.71331	0.81421	0.92466
0.79099	0.89189	0.77347	0.84148	0.74263	0.86937	0.89286	0.68784	0.84459	0.77252	0.72869	0.87905	0.75425	0.80676	0.94313
0.79279	0.79454	0.80460	0.73563	0.75632	0.97701	0.82493	0.71264	0.77241	0.80087	0.74466	0.88889	0.76092	0.85162	0.93103
0.81398	0.91011	0.82865	0.84912	0.54719	0.96910	0.87079	0.82455	0.74478	0.86868	0.75421	0.86096	0.80016	0.82887	0.86236
0.74992	0.82833	0.78303	0.57000	0.63889	0.75000	0.85143	0.85949	0.56000	0.82576	0.68000	0.74519	0.72154	0.81647	0.77641
0.78816	0.88596	0.84786	0.75329	0.63636	0.90789	0.67434	0.84809	0.62560	0.85490	0.77500	0.80981	0.71349	0.84109	0.92337
0.79938	0.90090	0.73514	0.78378	0.72372	0.92230	0.88345	0.79314	0.72635	0.80528	0.77413	0.90927	0.75118	0.84535	0.89865
0.80370	0.80453	0.86214	0.80022	0.72154	0.70576	0.93827	0.71895	0.81481	0.77714	0.82222	0.89506	0.78461	0.79259	0.94102
0.74783	0.87500	0.78355	0.82361	0.56932	0.70000	0.72250	0.77500	0.59000	0.79048	0.75833	0.74875	0.68897	0.91477	0.83750
0.73164	0.78125	0.69143	0.84643	0.67262	0.93452	0.76407	0.62698	0.67698	0.72143	0.76667	0.76515	0.66781	0.75463	0.95513
0.75864	0.85185	0.66667	0.65432	0.67695	0.89198	0.84303	0.84979	0.73731	0.79043	0.65344	0.83179	0.72862	0.73288	0.90978
0.77972	0.82363	0.72615	0.74956	0.66138	0.83704	0.79877	0.89001	0.79177	0.79379	0.68889	1.00000	0.75661	0.82146	0.85340
0.80329	0.90933	0.79018	0.87111	0.70800	0.87407	0.81333	0.76615	0.74133	0.82699	0.83000	0.68533	0.78311	0.81810	0.85333
0.78438	0.85994	0.81380	0.80207	0.64383	0.95422	0.85542	0.69679	0.77711	0.82530	0.69237	0.82195	0.78226	0.75100	0.83614
0.80168	0.79398	0.81161	0.80843	0.74355	0.88434	0.81124	0.77028	0.75823	0.80120	0.80394	0.99036	0.77441	0.82329	0.92269
0.80920	0.88830	0.80084	0.89954	0.67884	0.75114	0.80039	0.80626	0.58340	0.85997	0.89335	0.85616	0.77293	0.84247	0.96139
0.80105	0.94244	0.80780	0.70975	0.84337	0.96386	0.84217	0.70872	0.77590	0.80618	0.78777	0.86024	0.78077	0.77443	0.93866
0.83668	0.98052	0.86395	0.85360	0.71628	0.87338	0.87879	0.79091	0.81818	0.83578	0.85242	0.89286	0.79664	0.83117	0.94481
0.81006	0.84314	0.79000	0.74641	0.68039	0.88941	0.90267	0.79020	0.79765	0.81824	0.74958	0.91092	0.75273	0.95686	0.96471
0.84145	0.84831	0.89057	0.80899	0.65650	0.98502	0.85802	0.82627	0.75492	0.87484	0.83319	0.88951	0.82795	0.85468	0.89139
0.81686	0.75132	0.77216	0.89145	0.81579	0.88722	0.87500	0.81360	0.74211	0.83066	0.77632	0.91776	0.77632	0.85033	0.90602
0.74256	0.77778	0.78950	0.68182	0.75325	0.78247	0.76104	0.66998	0.69372	0.72971	0.82107	0.81818	0.71658	0.79740	0.78122
0.76094	0.77469	0.72407	0.83862	0.60905	0.85185	0.75926	0.87160	0.67670	0.79218	0.76720	0.84636	0.74171	0.68238	0.88395
0.71552	0.76732	0.68011	0.66824	0.73445	0.83333	0.77815	0.67157	0.69683	0.73473	0.65455	0.73333	0.68303	0.76975	0.81629
0.76803	0.75730	0.77921	0.62247	0.69438	0.89438	0.82647	0.81701	0.70059	0.77911	0.79775	0.81835	0.73555	0.81348	0.91011
0.77736	0.86118	0.83307	0.70946	0.53153	0.90541	0.78870	0.84846	0.58004	0.85229	0.75553	0.75563	0.72062	0.78165	0.94595
0.81292	0.74954	0.80656	0.78040	0.82189	0.92532	0.81494	0.79421	0.70649	0.85651	0.80952	0.79509	0.79115	0.78701	0.90130
0.76406	0.82272	0.80321	0.83534	0.63186	0.77108	0.72289	0.75301	0.62367	0.79585	0.85104	0.77108	0.73568	0.74297	0.87694
0.80024	0.81221	0.78345	0.74085	0.65317	0.94970	0.86444	0.80125	0.79957	0.80506	0.75800	0.99296	0.78000	0.81148	0.90845
0.79849	0.90936	0.83918	0.76077	0.76316	0.88158	0.84320	0.65508	0.74890	0.79086	0.78246	0.93045	0.76545	0.81680	0.89004
0.78011	0.79108	0.81856	0.74366	0.74215	0.91549	0.86796	0.70052	0.69594	0.80651	0.75939	0.84507	0.74350	0.80282	0.88732
0.77250	0.82396	0.75052	0.73542	0.66429	0.78750	0.91625	0.69844	0.79375	0.77466	0.71250	0.80781	0.72168	0.86591	0.91875
0.78008	0.83133	0.75473	0.71754	0.69770	0.93976	0.89595	0.70482	0.77510	0.77108	0.74050	0.86747	0.72605	0.84975	0.91566
0.78970	0.81522	0.80664	0.76708	0.66184	0.94384	0.82473	0.76320	0.63768	0.85987	0.77264	0.85870	0.75498	0.87364	0.86622
0.75658	0.74512	0.78794	0.76341	0.53940	0.91951	0.78049	0.83943	0.69817	0.81582	0.70813	0.63110	0.72026	0.77073	0.88720
0.72778	0.79012	0.71437	0.71276	0.82305	0.63786	0.76852	0.66330	0.65278	0.73873	0.69991	0.86420	0.66909	0.81292	0.92593
0.71671	0.80610	0.75772	0.55285	0.59313	0.84553	0.88110	0.63415	0.71951	0.74018	0.58130	0.72062	0.70806	0.66585	0.83537
0.81888	0.82430	0.81149	0.81481	0.78621	0.78544	0.88123	0.79387	0.77277	0.79817	0.86437	0.90230	0.78971	0.75096	0.96463
0.80875	0.85918	0.83246	0.84177	0.76923	0.91456	0.74503	0.76436	0.68945	0.84191	0.79747	0.84177	0.78725	0.82041	0.91266
0.73441	0.82297	0.69176	0.75676	0.52162	0.93018	0.89312	0.66216	0.72382	0.73566	0.77339	0.72973	0.69276	0.72973	0.94103
0.76876	0.65078	0.84244	0.50697	0.73323	0.92276	0.78902	0.81707	0.76481	0.79952	0.76423	0.64024	0.74680	0.83780	0.82927
0.84140	0.88353	0.82215	0.80749	0.92773	0.90392	0.89216	0.75956	0.79059	0.84059	0.82059	0.92193	0.79231	0.96471	0.91618
0.75915	0.83678	0.80747	0.71648	0.56437	0.66667	0.85696	0.82759	0.67888	0.79693	0.66831	0.88342	0.74151	0.73668	0.85057
0.77130	0.80110	0.74854	0.73086	0.73625	0.94180	0.72952	0.77229	0.63512	0.81610	0.84105	0.78519	0.77087	0.74691	0.82363
0.78870	0.84103	0.83131	0.78994	0.65501	0.61538	0.82168	0.79060	0.69683	0.81887	0.82401	0.77219	0.73427	0.83462	0.94712
0.80120	0.80330	0.84797	0.72410	0.72876	0.97635	0.84122	0.78266	0.64459	0.85389	0.73211	0.85135	0.77715	0.81757	0.91216
0.71236	0.72687	0.73134	0.61465	0.80597	0.82090	0.74478	0.60874	0.73831	0.66169	0.72836	0.86754	0.66594	0.80367	0.81745
0.74050	0.75913	0.76164	0.62603	0.66002	0.89498	0.88927	0.66237	0.75160	0.71575	0.72146	0.89041	0.68539	0.77984	0.93738
0.83503	0.89640	0.87001	0.80180	0.68399	0.99099	0.89595	0.82658	0.80991	0.87534	0.78571	0.76689	0.81557	0.88138	0.88031
0.73838	0.71021	0.74887	0.84459	0.63108	0.68018	0.66462	0.85698	0.58446	0.80438	0.67322	0.80631	0.72875	0.70270	0.85811
0.80693	0.88095	0.85771	0.88839	0.60979	0.83571	0.82738	0.75372	0.73016	0.84385	0.77597	0.85516	0.76952	0.82359	0.90616
0.81483	0.82589	0.82246	0.82262	0.72751	0.89286	0.78463	0.86640	0.71537	0.82432	0.81973	0.93571	0.78869	0.88492	0.86667
0.79717	0.82209	0.78837	0.75291	0.60029	0.93721	0.93282	0.78295	0.81063	0.79178	0.77674	0.85729	0.76766	0.82364	0.89535
0.80564	0.91421	0.75264	0.94394	0.71519	0.87131	0.89776	0.67722	0.76118	0.76870	0.83826	0.98861	0.74177	0.93281	0.97468
0.72583	0.76865	0.77078	0.62516	0.57192	0.92466	0.76408	0.79452	0.63209	0.77897	0.69442	0.73630	0.71903	0.63813	0.84018
0.74487	0.83626	0.80639	0.80000	0.60773	0.81140	0.81743	0.62390	0.64241	0.79919	0.70760	0.77105	0.68498	0.79567	0.90132
0.81226	0.82987	0.73945	0.75443	0.83766	1.00000	0.85714	0.82282	0.77850	0.81753	0.79920	0.90476	0.78084	0.81665	0.91466
0.79298	0.95882	0.69748	0.81569	0.83294	0.91765	0.90824	0.73313	0.70588	0.77949	0.78706	0.95126	0.73515	0.89647	0.91444
0.79554	0.87029	0.82724	0.73171	0.76524	0.91707	0.77352	0.72382	0.61847	0.82952	0.82791	0.84321	0.76110	0.86341	0.93780
0.81065	0.93715	0.90212	0.77092	0.63786	1.00000	0.82716	0.76852	0.68656	0.89065	0.76049	0.83128	0.77303	0.84215	0.94837
0.77393	0.93210	0.85117	0.76029	0.58162	0.63786	0.71296	0.89438	0.59035	0.85994	0.66392	0.80022	0.77805	0.64021	0.86728
0.75958	0.81829	0.78320	0.56341	0.63240	0.82012	0.77439	0.80488	0.56951	0.82591	0.79726	0.54878	0.72927	0.85366	0.81707
0.82500	0.79037	0.82794	0.84706	0.73394	0.82549	0.91471	0.87190	0.71933	0.85147	0.78353	0.94510	0.78750	0.84291	0.92471
0.80044	0.74182	0.75460	0.92905	0.70241	0.85141	0.91676	0.75356	0.83219	0.80556	0.68894	0.86024	0.74994	0.87076	0.95509
0.76865	0.74795	0.75205	0.84932	0.64795	0.88185	0.82067	0.74932	0.78875	0.75651	0.76607	0.75685	0.76550	0.72076	0.85845
0.79695	0.85743	0.75033	0.75904	0.63133	0.89157	0.84251	0.82272	0.73655	0.81325	0.74699	0.90361	0.75377	0.86898	0.88061
0.76288	0.82407	0.76276	0.65212	0.68793	0.94048	0.86458	0.71329	0.66429	0.78922	0.76389	0.85847	0.71186	0.86706	0.86706
0.80089	0.87353	0.82647	0.78676	0.61961	0.74588	0.91634	0.76078	0.82980	0.79948	0.78954	0.84706	0.78394	0.83668	0.82824
0.74636	0.75850	0.76687	0.64048	0.73363	0.92560	0.80026	0.68452	0.74908	0.73777	0.66865	0.85317	0.71690	0.79507	0.84524
0.81039	0.85061	0.89085	0.76982	0.76965	0.82927	0.92005	0.68564	0.74661	0.80119	0.86179	0.88008	0.77916	0.83577	0.89837
0.79021	0.80907	0.75124	0.80591	0.73165	0.97785	0.88608	0.67370	0.77215	0.79656	0.74430	0.84810	0.74101	0.86881	0.90416
0.79471	0.91026	0.77473	0.75427	0.67016	0.91026	0.84829	0.81197	0.77677	0.78205	0.81197	0.86996	0.77816	0.77137	0.92877
0.85857	0.95455	0.90476	0.79881	0.73333	1.00000	0.83069	0.85034	0.79127	0.91216	0.78022	0.86376	0.85884	0.80272	0.92262
0.72067	0.79388	0.72826	0.70853	0.52778	0.86715	0.76957	0.75569	0.59149	0.77474	0.68841	0.77778	0.66730	0.72050	0.90970
0.75889	0.79346	0.83345	0.59759	0.65181	0.87470	0.81526	0.75460	0.69558	0.79116	0.70992	0.78193	0.75756	0.74021	0.78313
