overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.94387	0.94737	0.94969	0.98099	0.88346	0.98496	0.98684	0.85033	0.95096	0.91107	0.96930	0.99043	0.90163	0.97910	0.90936
0.92659	0.98015	0.90623	0.97586	0.93208	0.98851	0.98851	0.73819	0.89799	0.91571	0.94518	0.98736	0.87406	0.94146	0.98978
0.93406	0.94792	0.91927	1.00000	0.95500	0.98571	0.98594	0.76607	0.96161	0.89735	0.95208	0.99687	0.87841	0.95132	0.99722
0.86080	0.95248	0.86932	0.80795	0.78512	0.95455	0.96165	0.80949	0.80227	0.88807	0.88131	0.91288	0.82089	0.86799	0.92330
0.95583	0.98312	0.92946	0.97143	0.97714	1.00000	0.98132	0.89762	0.95982	0.94396	0.97013	0.98000	0.92582	0.96261	0.99018
0.93371	0.92720	0.96360	0.98328	0.94891	0.98851	0.98537	0.79310	0.90294	0.91264	0.97537	0.98595	0.86590	0.94194	0.97036
0.91538	0.92163	0.89496	0.95595	0.93651	1.00000	0.95503	0.84864	0.89881	0.90026	0.93552	0.96190	0.88445	0.90788	0.97143
0.94592	1.00000	0.94412	0.98148	0.96914	1.00000	0.99537	0.77037	0.97840	0.92149	0.96193	0.99118	0.89877	0.95875	0.98765
0.92192	0.97917	0.92083	0.94271	0.94028	0.99653	0.97994	0.78953	0.88690	0.92032	0.92222	0.96591	0.90278	0.91779	0.98106
0.95342	0.96984	0.95731	0.98556	0.99167	0.97778	0.98889	0.82525	0.96597	0.92186	0.96944	0.99487	0.91667	0.95670	0.99683
0.95259	0.97967	0.97642	0.99848	0.92317	1.00000	0.98226	0.83703	0.97866	0.93674	0.91907	0.99002	0.89675	0.96633	0.97317
0.93611	0.97344	0.90769	0.97788	0.94062	1.00000	0.98250	0.85694	0.94219	0.91554	0.97083	0.97143	0.90227	0.94085	0.99722
0.90435	0.95942	0.88225	0.89610	0.90555	1.00000	0.97495	0.78630	0.92270	0.87865	0.89492	0.95844	0.84156	0.93647	0.93615
0.96702	0.98445	0.97069	0.98077	0.98849	0.97697	0.98684	0.90385	0.97895	0.95706	0.96299	0.99342	0.93579	0.97807	0.99342
0.86695	0.91161	0.82750	0.86375	0.86528	0.98750	0.93269	0.75875	0.88750	0.85338	0.89659	0.86154	0.85455	0.84485	0.92721
0.94256	0.96944	0.93375	0.95682	0.90729	0.99792	0.98365	0.88229	0.93816	0.94855	0.89250	0.96705	0.88553	0.95601	0.97212
0.94887	0.97143	0.94554	0.98571	0.90536	0.98750	0.98286	0.88776	0.94357	0.95500	0.89184	0.97500	0.94348	0.93643	0.99670
0.88185	0.87175	0.89870	0.81228	0.86039	1.00000	0.94156	0.85931	0.88203	0.89144	0.86926	0.82078	0.84750	0.90563	0.95176
0.94908	0.97674	0.90465	0.96415	0.94767	0.99419	0.98372	0.93658	0.93439	0.95441	0.90698	0.99031	0.90827	0.96154	0.97674
0.93021	0.96812	0.90362	0.98007	0.92432	0.98551	0.97882	0.83004	0.95733	0.90326	0.95109	0.97246	0.88213	0.95466	1.00000
0.91832	0.89498	0.89640	0.96184	0.83151	0.96062	0.97260	0.90639	0.91378	0.92132	0.86399	0.98935	0.82306	0.94903	0.99262
0.91061	0.99003	0.95962	0.81868	0.95238	0.98718	0.98006	0.76282	0.92521	0.88931	0.93498	0.97009	0.83668	0.94997	0.92023
0.94085	0.94847	0.93009	0.98913	0.96014	0.99420	0.97464	0.87150	0.97536	0.92202	0.93841	0.98712	0.92313	0.93814	0.99275
0.93890	0.99200	0.93391	0.98000	0.94844	0.98133	0.98667	0.81212	0.95905	0.91740	0.94359	0.98667	0.90321	0.94198	0.99556
0.93272	0.94932	0.92658	0.98858	0.95890	1.00000	0.98973	0.79203	0.90925	0.91881	0.96887	0.97869	0.88049	0.95556	0.99696
0.87703	0.90617	0.88095	0.94033	0.92346	0.95679	0.97840	0.72702	0.87963	0.84995	0.88414	0.99118	0.84165	0.87566	0.95623
0.92036	0.97980	0.91503	0.99228	0.96181	1.00000	0.99242	0.79167	0.92274	0.90130	0.96591	0.98958	0.86944	0.91698	0.99815
0.91903	0.99398	0.88468	0.95644	0.92068	1.00000	0.98795	0.81124	0.87952	0.91895	0.92513	0.96252	0.91145	0.89704	0.97751
0.95895	0.97284	0.95967	0.98955	0.98316	0.95473	0.99040	0.88395	0.96543	0.94791	0.94376	1.00000	0.92196	0.97563	0.99551
0.92949	0.96697	0.94344	0.97297	0.97876	0.94144	0.98649	0.81081	0.87224	0.92370	0.97185	0.99324	0.88639	0.94133	0.99730
0.94262	0.98236	0.95903	0.96120	0.98148	0.95062	0.99663	0.84182	0.93896	0.93080	0.95833	0.99824	0.89369	0.95263	0.98765
0.95801	0.97193	0.93512	0.99332	0.98529	0.98529	0.99706	0.86898	0.97518	0.93460	0.97460	0.99673	0.91585	0.96190	1.00000
0.93324	0.96296	0.93257	0.96473	0.98642	1.00000	0.99647	0.78632	0.99588	0.89938	0.91358	0.99588	0.91314	0.93697	0.97531
0.94533	0.92400	0.94029	0.99000	0.94667	1.00000	0.99704	0.89882	0.92667	0.93273	0.97422	1.00000	0.90833	0.95721	0.97436
0.89231	0.96538	0.86218	0.88278	0.80769	0.99231	0.99408	0.80886	0.86218	0.89170	0.89744	0.99817	0.87179	0.88767	0.95299
0.91167	0.97256	0.94377	0.90732	0.94038	0.99390	0.98448	0.64634	0.90000	0.89730	0.96829	0.94878	0.91335	0.89695	0.94878
0.95582	0.97076	0.94627	0.97076	0.95833	0.99474	0.98977	0.90461	0.93703	0.95532	0.95351	0.98904	0.89671	0.97242	0.99123
0.92185	0.97128	0.90418	0.93436	0.91155	1.00000	0.96509	0.83292	0.89077	0.92377	0.94707	0.96525	0.88543	0.92596	0.97523
0.92695	0.94286	0.94975	0.96753	0.88474	0.92857	0.98442	0.83290	0.89518	0.91511	0.96289	0.96576	0.89610	0.92075	0.98472
0.93559	0.95513	0.93062	0.96154	0.92308	0.98352	0.99430	0.86058	0.91595	0.93937	0.91410	0.98077	0.88708	0.95059	0.97360
0.96154	0.99786	0.95641	0.98077	0.94487	0.98932	0.99145	0.89349	0.98718	0.95085	0.95661	0.98462	0.93298	0.97436	0.96581
0.94751	0.99020	0.94485	0.99837	0.92353	0.98775	1.00000	0.79278	0.96176	0.92688	0.93627	1.00000	0.84910	0.99118	1.00000
0.91535	0.98846	0.90965	0.91560	0.94872	0.98352	0.98974	0.77473	0.90385	0.90557	0.94576	0.93910	0.82764	0.93590	0.95753
0.95232	0.99740	0.96894	0.96970	0.97258	1.00000	0.99165	0.84329	0.96392	0.92755	0.98347	0.99351	0.88038	0.97403	0.98485
0.84984	0.92824	0.83203	0.87255	0.79882	1.00000	0.93333	0.73369	0.86845	0.84258	0.79739	0.90706	0.83167	0.84879	0.89216
0.93608	0.94943	0.94899	0.98132	0.98276	0.99234	0.97573	0.81445	0.96408	0.90739	0.95491	0.98994	0.87414	0.95675	0.99282
0.94335	0.90659	0.95467	0.97143	0.89011	1.00000	0.99634	0.89286	0.97096	0.92277	0.93998	0.99560	0.88106	0.96415	0.95879
0.88322	0.98339	0.91173	0.94315	0.85950	1.00000	0.98837	0.68605	0.82209	0.87048	0.89203	0.98692	0.81554	0.90072	0.98401
0.93632	0.95595	0.94218	0.99802	0.93651	1.00000	0.99892	0.81101	0.94322	0.90801	0.97063	0.99459	0.87363	0.95806	0.98810
0.90979	0.86585	0.93902	0.96120	0.93554	0.95935	1.00000	0.80129	0.88676	0.89060	0.94338	0.99268	0.89141	0.90469	0.97425
0.94311	0.99008	0.94203	0.96627	0.95278	1.00000	0.99769	0.79861	0.94643	0.91845	0.98611	0.99306	0.88231	0.96627	0.95833
0.91855	0.94968	0.90145	0.99351	0.94687	1.00000	0.99351	0.78932	0.89351	0.90105	0.93506	1.00000	0.87013	0.91721	0.99800
0.94773	0.95986	0.98214	0.97285	0.94652	0.99675	0.98864	0.83516	0.98268	0.92468	0.95211	0.98557	0.90401	0.96708	0.96011
0.91387	0.95833	0.97206	0.99687	0.93523	1.00000	0.99821	0.68676	0.89844	0.89056	0.96875	0.98472	0.87443	0.91887	1.00000
0.92176	0.94805	0.90455	0.97143	0.88548	0.98701	0.97403	0.85993	0.95079	0.89044	0.91499	0.98229	0.85390	0.93236	0.98701
0.93157	0.98077	0.93868	0.97830	0.88974	0.98718	0.98504	0.71083	0.93657	0.92308	0.92505	0.98205	0.87737	0.94062	0.98798
0.90765	0.92950	0.92823	0.97922	0.86325	0.99443	0.97547	0.76407	0.87848	0.90649	0.89069	0.98516	0.87608	0.91631	0.93831
0.95738	0.96717	0.91730	0.97338	0.99306	0.98380	0.98704	0.93750	0.96564	0.94563	0.94444	0.99495	0.94389	0.95123	0.98904
0.90515	0.97007	0.90312	0.95557	0.94425	1.00000	0.99085	0.55122	0.91353	0.86406	0.94106	0.96529	0.88516	0.88727	0.98095
0.91763	0.94283	0.89777	0.84009	0.89926	0.94865	0.95495	0.91757	0.87520	0.92783	0.93153	0.91506	0.87027	0.92898	0.97185
0.92538	0.97442	0.93710	0.89729	0.92755	0.98256	0.99031	0.83721	0.91497	0.92158	0.93023	0.94850	0.90795	0.92902	0.96013
0.94033	0.98933	0.95867	0.99810	0.90222	0.98667	0.99111	0.84667	0.98545	0.92000	0.93556	0.99111	0.88944	0.95101	0.99897
0.90734	0.94382	0.94944	0.92978	0.92416		0.97865	0.78090	0.88291	0.89829	0.92041	0.98716	0.89430	0.89415	0.97846
0.92876	0.91897	0.94286	0.97067	0.99556	0.97667	0.99333	0.82222	0.88000	0.92228	0.96000	0.99429	0.88727	0.93593	0.98333
0.96053	0.97468	0.95640	0.98964	0.95118		0.99416	0.87904	0.99005	0.94731	0.94008	0.99873	0.94020	0.96669	1.00000
0.93748	0.97333	0.92545	0.98095	0.89778	0.98333	0.98667	0.86909	0.93231	0.92576	0.95407	0.99238	0.92167	0.95053	0.92778
0.90948	0.97992	0.91299	0.96213	0.87751	0.96558	0.98888	0.76367	0.87810	0.89189	0.94478	0.98554	0.83795	0.92771	0.95697
0.91443	0.97557	0.92018	0.98084	0.86834	0.97845	0.98563	0.82154	0.86398	0.92754	0.89491	0.93432	0.85933	0.91014	0.99856
0.95046	0.96043	0.97260	0.98630	0.95890	1.00000	0.97808	0.82192	0.92103	0.95008	0.94894	0.99087	0.90918	0.95991	0.99087
0.92469	0.98059	0.91870	0.96629	0.96067	0.99251	0.97129	0.78250	0.96790	0.89488	0.96308	0.97753	0.88468	0.93039	0.98002
0.94099	0.98260	0.93253	0.97246	0.96921	0.97831	0.98795	0.82129	0.94244	0.93540	0.94458	0.96558	0.88601	0.95831	0.98795
0.94439	0.96835	0.92465	0.99367	0.87071	0.99819	0.98192	0.93544	0.94937	0.94041	0.91237	0.98849	0.89873	0.95287	0.98481
0.94950	0.97010	0.93246	0.98421	0.95066	0.99060	0.97661	0.86316	0.94332	0.94079	0.96316	0.97368	0.87281	0.97497	0.99671
0.93443	0.95427	0.93246	0.98293	0.95011	0.98577	0.98509	0.80488	0.90244	0.93485	0.91870	0.98238	0.92615	0.91595	0.99390
0.92954	0.96515	0.93001	0.95455	0.90909	0.99621	0.96086	0.85859	0.94258	0.91591	0.93030	0.96212	0.90282	0.93290	0.98232
0.93860	0.97674	0.88577	0.97529	0.95081	1.00000	0.98626	0.89535	0.92558	0.93088	0.95772	0.97674	0.93023	0.93469	1.00000
0.87522	0.95666	0.84719	0.90262	0.92653	0.98234	0.95225	0.73232	0.85988	0.84330	0.91667	0.97051	0.82772	0.89045	0.95006
0.90597	0.99015	0.94485	0.96893	0.95841	0.97468	0.98418	0.69778	0.89789	0.87958	0.95972	0.97830	0.87426	0.89672	0.98619
0.93467	0.93973	0.92634	0.96854	0.87416	0.99101	0.97913	0.90886	0.94222	0.94025	0.88937	0.98315	0.86392	0.94944	0.98555
0.92474	0.93732	0.95074	0.98718	0.86859	0.99817	0.95994	0.81368	0.94615	0.90897	0.89894	0.98077	0.84207	0.94147	0.98643
0.92700	0.97789	0.90865	0.98545	0.89813	0.98649	0.98949	0.80467	0.89829	0.92496	0.95086	0.97466	0.91297	0.91945	0.99386
0.94720	0.98268	0.95694	0.94451	0.96289	0.99443	0.98102	0.81169	0.90179	0.95215	0.96591	0.98701	0.94874	0.93166	0.98874
0.89938	0.95443	0.87284	0.98312	0.83924	0.99051	0.98247	0.80561	0.94476	0.87961	0.89602	0.94796	0.88834	0.87908	0.98247
0.90179	0.97973	0.90967	0.94305	0.88417	0.98842	0.95332	0.74324	0.93393	0.87649	0.88150	0.96622	0.88486	0.89365	0.95495
0.95509	0.98214	0.92125	0.99567	0.94643	1.00000	0.99868	0.92758	0.97902	0.93452	0.97161	0.97619	0.91667	0.95942	0.99915
0.90864	0.92593	0.86667	0.93313	1.00000	1.00000	0.97868	0.80796	0.93755	0.88546	0.87517	0.98765	0.87332	0.90741	0.97436
0.93319	0.97386	0.91529	1.00000	0.90950	0.99020	0.98396	0.74118	0.96955	0.91631	0.87059	0.98529	0.87153	0.94978	0.99059
0.94070	0.97245	0.92803	0.93434	0.95221	0.95833	0.98106	0.85417	0.94747	0.92992	0.92677	0.97383	0.92308	0.94421	0.96832
0.92260	0.92875	0.90962	0.95781	0.92813	0.98500	0.97500	0.81250	0.94191	0.89595	0.94531	0.95937	0.85833	0.93418	0.97614
0.94310	0.98028	0.95652	0.99331	0.91466	0.98494	0.98795	0.83907	0.90512	0.94704	0.94085	0.99828	0.90792	0.95533	0.97762
0.93246	0.95330	0.96474	0.97436	0.98601	0.99359	0.98352	0.73901	0.94639	0.90207	0.97970	0.98974	0.88942	0.93773	0.98317
0.96115	0.99306	0.94375	0.98646	0.95000	0.99750	0.99625	0.83333	0.97266	0.94844	0.95625	1.00000	0.94062	0.96774	0.99000
0.95678	0.90923	0.92772	0.97944	0.94697	1.00000	0.98469	0.98452	0.95238	0.94378	0.97024	0.99405	0.92574	0.97925	0.94180
0.96934	0.98955	0.94994	0.98311	0.97927	1.00000	0.98171	0.93902	0.96717	0.96067	0.98606	0.99458	0.95409	0.96560	0.99826
0.94250	0.97059	0.94286	0.94000	0.89305	0.99706	1.00000	0.91429	0.93575	0.94973	0.90588	0.96639	0.90024	0.95798	0.97376
0.92005	0.96970	0.93466	0.93182	0.94129	0.95833	0.96932	0.80185	0.88995	0.92353	0.92298	0.95739	0.90500	0.92761	0.91477
0.95778	0.98377	0.96905	0.98810	0.90212	0.98639	0.98918	0.88095	0.94717	0.96650	0.91667	0.99048	0.89719	0.97902	0.99784
0.93131	0.98044	0.92405	0.95118	0.92405	0.99747	0.98849	0.81013	0.91472	0.93578	0.88889	0.97079	0.90670	0.93053	0.98101
0.89531	0.92368	0.88003	0.78947	0.86842	1.00000	0.96559	0.88487	0.83806	0.88722	0.92434	0.97076	0.85526	0.91520	0.93092
0.92477	0.99387	0.89763	0.96527	0.92509	0.99251	0.99101	0.82022	0.91522	0.90140	0.97503	0.99001	0.87008	0.92452	0.98796
0.88558	0.83810	0.89031	0.92316	0.88393	0.99524	0.95971	0.74107	0.88796	0.86207	0.88839	0.94643	0.82857	0.89196	0.95933
0.91150	0.94715	0.90743	0.97764	0.93126	0.97561	0.98238	0.73293	0.93902	0.86549	0.94919	0.97317	0.85366	0.90592	0.98606
0.94560	0.96778	0.98150	0.98608	0.85759	0.98915	0.99540	0.85533	0.93829	0.93671	0.94361	0.99819	0.91542	0.95690	0.96456
0.94720	0.98684	0.91374	0.96601	0.92763	1.00000	0.99402	0.90226	0.92873	0.94976	0.93586	0.99561	0.94238	0.94474	0.97368
0.95634	0.96377	0.95512	0.98007	0.96618	1.00000	0.99666	0.85652	0.97295	0.93537	0.96558	0.99078	0.91377	0.96480	1.00000
0.93766	0.95960	0.93780	0.95556	0.95694	1.00000	0.98704	0.79861	0.96627	0.91296	0.94345	0.98472	0.88889	0.94988	0.98810
0.94601	0.98929	0.92143	0.96786	0.97500	1.00000	0.98625	0.87500	0.98068	0.92500	0.95729	0.97361	0.89150	0.96974	0.99722
0.84721	0.99413	0.86758	0.71781	0.58447	0.97945	0.97374	0.91933	0.83048	0.87381	0.79855	0.88917	0.78710	0.87312	0.87671
0.95365	0.97468	0.94937	0.98734	0.92635	0.99156	0.97468	0.92315	0.97231	0.94903	0.90295	0.99367	0.91380	0.96103	1.00000
0.94353	0.98556	0.89644	0.97778	0.92361	0.98472	0.99444	0.94028	0.95726	0.93198	0.94444	1.00000	0.88750	0.95918	0.95960
0.94043	0.96139	0.93085	0.95010	0.93524	0.98630	0.98841	0.85181	0.95729	0.92498	0.93579	0.97808	0.90358	0.94669	0.98826
0.94168	0.96453	0.91821	0.98337	0.97052	0.99099	0.97490	0.87658	0.96674	0.91545	0.95738	0.98514	0.91506	0.94444	0.99550
0.93833	0.97845	0.91954	0.98686	0.98621	0.99540	0.97701	0.84173	0.95402	0.91271	0.95649	0.99425	0.89832	0.95259	0.99713
0.89602	0.98764	0.91479	0.88122	0.88315	1.00000	0.93633	0.76750	0.85233	0.88378	0.93820	0.96629	0.86823	0.89377	0.98174
0.93984	0.96000	0.93152	0.94556	0.85667	0.97833	0.99619	0.95897	0.90182	0.95394	0.89961	0.99111	0.88593	0.95425	0.95795
0.96786	0.99781	0.97615	0.98575	0.93301	1.00000	0.99013	0.92105	0.90670	0.97478	0.98684	0.98684	0.92356	0.98067	0.99845
0.95080	0.98949	0.93243	0.97973	0.96096	0.99662	0.97466	0.88150	0.97072	0.93704	0.96236	0.97297	0.87955	0.97726	0.99035
0.94398	0.99794	0.97257	0.99888	0.96982	0.97942	1.00000	0.79012	0.95473	0.91548	0.98519	0.99691	0.91718	0.95114	0.97805
0.95117	0.97917	0.96776	0.99583	0.93295	0.98333	0.99625	0.85625	0.89250	0.95685	0.94271	0.99125	0.93900	0.94291	0.99808
0.90763	0.94494	0.87000	0.97619	0.94940	0.98810	0.98160	0.75992	0.95238	0.85208	0.94683	0.98052	0.84083	0.92303	0.99542
0.89568	0.90741	0.84053	0.86173	0.93827	0.98457	0.96825	0.88889	0.89506	0.87407	0.91093	0.97840	0.88846	0.87947	0.95916
0.94586	0.95767	0.92761	0.94709	0.86067	0.99753	0.97407	0.97419	0.95638	0.94127	0.93580	1.00000	0.92271	0.96993	0.89506
0.94594	0.98933	0.94316	0.94222	0.92267	1.00000	0.99758	0.87179	0.97733	0.92618	0.95667	1.00000	0.92833	0.95225	0.94667
0.93710	0.98193	0.93702	0.99139	0.92018	1.00000	0.99598	0.68474	0.91968	0.93373	0.92450	0.99866	0.89960	0.95452	0.96867
0.93706	0.99157	0.95838	0.97349	0.98107	1.00000	0.96185	0.78956	0.93735	0.92306	0.95838	1.00000	0.87522	0.96586	0.99498
0.94945	0.98630	0.96470	0.99391	0.96195	0.99315	0.98630	0.81311	0.90814	0.94642	0.98337	0.99486	0.93379	0.94688	0.99502
0.92018	0.97992	0.94550	0.96824	0.94699	1.00000	0.99157	0.75904	0.89478	0.91252	0.94347	0.99036	0.88554	0.91900	0.99452
0.94076	1.00000	0.91404	0.98701	0.94605	1.00000	0.98990	0.84156	0.93965	0.92166	0.93270	0.99134	0.90548	0.93373	0.99756
0.93978	0.94804	0.95412	0.97908	0.89216	0.98588	0.98824	0.83333	0.90980	0.94294	0.93613	0.99328	0.89209	0.96223	0.99869
0.91713	0.92697	0.92574	0.96629	0.85554	1.00000	0.97753	0.82627	0.90239	0.92228	0.88591	0.97940	0.88202	0.91735	0.98627
0.93794	0.98026	0.93837	0.99013	0.98026	0.99624	0.98684	0.76535	0.97763	0.91333	0.96199	0.99507	0.86068	0.95012	0.99436
0.94131	0.97835	0.94210	0.97662	0.98442	0.95779	0.99221	0.85332	0.96537	0.91829	0.98268	0.98377	0.85195	0.95391	0.99500
0.94004	0.88117	0.90802	0.97707	0.90741	0.96708	0.99259	0.97778	0.94676	0.92387	0.93739	0.98765	0.88699	0.96639	0.96872
0.90441	0.95033	0.90868	0.95294	0.88403	0.94314	0.97143	0.77549	0.91222	0.90420	0.85989	0.97059	0.85931	0.90992	0.97285
0.90329	0.95955	0.89101	0.85506	0.90899	0.96180	0.98127	0.83307	0.83014	0.91292	0.94382	0.95880	0.85696	0.91411	0.99298
0.94510	0.98157	0.92687	0.98649	0.95158	1.00000	0.98280	0.85425	0.89709	0.94343	0.96192	0.98423	0.92703	0.93818	0.99369
0.94349	0.95918	0.93917	0.96930	0.90724	0.98539	0.97565	0.88911	0.89784	0.95629	0.92352	0.98124	0.89545	0.95371	0.98095
0.96235	0.97418	0.95114	0.99465	0.92236	0.97741	0.98795	0.92922	0.95535	0.95683	0.96824	0.99312	0.90442	0.97142	0.99656
0.94227	0.96714	0.92488	1.00000	0.94894	1.00000	0.97711	0.84351	0.97400	0.93150	0.93214	1.00000	0.88304	0.96549	0.99648
0.94394	0.98099	0.94444	0.98684	0.96930	0.99342	0.96930	0.84211	0.96272	0.92313	0.96140	0.97932	0.87673	0.95822	0.99436
0.91813	0.98357	0.91798	0.95352	0.93608	0.99195	0.99296	0.80801	0.86661	0.90711	0.97653	0.98592	0.89202	0.90493	0.99343
0.82554	0.92917	0.76510	0.81875	0.79107	0.91667	0.92375	0.72969	0.86429	0.83547	0.75455	0.80937	0.78281	0.83924	0.87875
0.91530	0.94699	0.87608	0.94244	0.91566	1.00000	0.98905	0.76958	0.93106	0.89023	0.91752	0.96687	0.86473	0.93162	0.97892
0.92722	0.96377	0.96396	0.93789	0.92150	1.00000	0.98777	0.79425	0.84638	0.94683	0.94112	0.98913	0.90652	0.92206	0.96739
0.91592	0.93902	0.93496	0.98537	0.90338	0.99024	0.98679	0.74390	0.96951	0.88399	0.91463	0.97561	0.83892	0.94116	0.98577
0.96250	0.99647	0.93547	0.96955	0.96708	0.99177	0.99074	0.93266	0.95756	0.95435	0.97436	0.99691	0.92915	0.97075	0.99776
0.90771	0.96098	0.89675	0.82419	0.91463	0.99187	0.98272	0.83902	0.91320	0.90075	0.85772	0.95455	0.90447	0.91494	0.88659
0.87443	0.95238	0.87356	0.91060	0.78161	0.94636	0.96264	0.76322	0.82317	0.86139	0.91034	0.95259	0.83161	0.86102	0.97436
0.93793	0.95411	0.93745	0.98734	0.93866	0.99684	0.97559	0.81305	0.90549	0.94021	0.92405	0.98892	0.88924	0.95014	0.99494
0.90696	0.94595	0.89060	0.97876	0.90270	0.98423	0.98771	0.76403	0.95693	0.87179	0.92516	0.95045	0.85707	0.91365	1.00000
0.91772	0.95233	0.89073	0.93031	0.99390	0.95528	0.97073	0.83711	0.89547	0.91969	0.90108	0.98780	0.87251	0.93801	0.99390
0.95771	0.99176	0.97647	0.99679	0.96807	0.99608	0.99706	0.84118	0.91529	0.95529	0.97843	0.99786	0.93600	0.95480	0.99853
0.93669	0.97471	0.95618	0.94891	0.94598	0.95632	0.99489	0.81609	0.85632	0.95124	0.97044	1.00000	0.90467	0.93507	0.99164
0.90401	0.96708	0.89604	0.96296	0.99327	1.00000	0.99327	0.71811	0.92112	0.87629	0.96451	0.99259	0.85086	0.91821	0.99647
0.94524	0.97436	0.94467	0.98817	0.96154	0.96154	0.97669	0.77208	0.90045	0.94938	0.94755	0.98521	0.92949	0.93736	0.99199
0.84354	0.91291	0.83840	0.79730	0.86100	0.98986	0.91554	0.73086	0.78649	0.83812	0.83625	0.98198	0.83551	0.82801	0.93514
0.92316	0.98955	0.93888	0.97965	0.91194	1.00000	0.98955	0.74094	0.97910	0.88699	0.94826	0.95149	0.86994	0.93955	0.98737
0.93057	0.94977	0.92740	0.99452	0.98879	0.99315	1.00000	0.77438	0.99087	0.89305	0.96804	0.99696	0.91615	0.92015	0.99511
0.94700	0.96246	0.95367	0.97297	0.93971	1.00000	0.98378	0.86824	0.92342	0.94662	0.95849	0.97297	0.93399	0.94814	0.96815
0.93423	0.95195	0.94144	0.98649	0.92297	0.94595	0.97052	0.85360	0.87669	0.94466	0.94840	0.98874	0.94231	0.92057	0.97804
0.92796	0.96939	0.93311	0.97917	0.94312	0.93810	0.96627	0.83705	0.87222	0.93909	0.93615	0.94048	0.88029	0.92054	0.99720
0.91683	0.97321	0.92081	0.98571	0.93254	0.99405	0.98918	0.64153	0.87771	0.90026	0.92347	0.99762	0.85027	0.94079	0.99881
0.89800	0.97442	0.89767	0.97384	0.89244	1.00000	0.98966	0.74483	0.96179	0.85533	0.88256	0.98837	0.86807	0.88692	0.99195
0.95802	1.00000	0.91825	0.99819	0.97785	1.00000	0.99805	0.90506	0.97975	0.93700	0.97328	1.00000	0.91821	0.97227	0.99770
0.94945	0.98478	0.95616	0.98755	0.93265	1.00000	0.98174	0.84682	0.95108	0.93854	0.95680	0.98973	0.89601	0.96631	0.99543
0.93469	0.99415	0.95927	0.99474	0.92188	0.97149	0.99671	0.75439	0.89861	0.93233	0.95614	1.00000	0.92836	0.92342	0.98308
0.94542	0.96623	0.92289	0.99528	0.96883	1.00000	0.99134	0.83952	0.99134	0.91299	0.95005	0.99567	0.86797	0.96021	0.99536
0.92410	0.98431	0.95210	0.99085	0.95059	0.99706	0.99059	0.81300	0.98039	0.89321	0.96353	0.99160	0.85647	0.94801	0.97968
0.92472	0.95787	0.95274	0.97832	0.99085	1.00000	0.99652	0.75251	0.92509	0.90194	0.97561	0.99652	0.89396	0.92378	1.00000
0.92785	0.98092	0.95414	0.98628	0.87901	1.00000	0.97626	0.79527	0.90809	0.93651	0.89959	0.98080	0.86550	0.93748	0.99439
0.84841	1.00000	0.84705	0.81893	0.79835	0.93004	0.86265	0.86694	0.76431	0.86718	0.83128	0.88328	0.81019	0.84351	0.94753
0.93922	0.97561	0.94309	0.98537	0.89199	0.99085	0.95884	0.87583	0.85610	0.96677	0.87805	0.98293	0.91962	0.93788	0.99187
0.95824	0.98503	0.94461	0.97500	0.95747	0.99216	0.99265	0.89020	0.93193	0.96588	0.93490	0.99477	0.93102	0.96142	0.98902
0.94841	0.98451	0.96068	1.00000	0.93133	0.98394	0.99671	0.81490	0.99053	0.92269	0.93209	1.00000	0.89639	0.95315	1.00000
0.92153	0.96347	0.93562	0.93151	0.83425	0.99315	0.98132	0.78767	0.89762	0.92979	0.88725	0.98288	0.92712	0.90673	0.98326
0.78249	0.93072	0.79518	0.49264	0.56145	0.87149	0.85628	0.81153	0.74137	0.80542	0.72088	0.83735	0.72837	0.80723	0.79628
0.90639	0.94841	0.92772	0.94048	0.85204	0.99802	0.99405	0.77579	0.86349	0.89811	0.90575	0.98148	0.86472	0.92491	0.92262
0.91601	0.97843	0.92765	0.97647	0.86536	0.96706	0.96471	0.79686	0.92627	0.90745	0.88497	0.96618	0.81681	0.94877	0.96706
0.92741	0.91667	0.92212	0.97976	0.90179	0.98512	0.98280	0.84286	0.96612	0.88578	0.96032	0.99074	0.85818	0.96429	0.93750
0.95540	0.98780	0.95244	0.97866	0.92005	0.98780	0.99458	0.93022	0.95799	0.94101	0.98171	0.98171	0.92426	0.96951	0.95528
0.95561	0.98207	0.94386	0.98207	0.98481	1.00000	0.99719	0.83263	0.96962	0.94213	0.96456	0.98892	0.92352	0.96237	0.99277
0.95038	0.95994	0.92796	0.99466	0.93357	0.99573	0.99038	0.88177	0.95928	0.92578	0.97949	1.00000	0.92751	0.95391	1.00000
0.95492	0.96537	0.97932	0.99167	0.96071	1.00000	0.99074	0.85374	0.90238	0.96268	0.96154	0.99603	0.93857	0.95238	0.99702
0.92674	0.91465	0.89855	0.95330	0.91667	0.98309	0.94638	0.92961	0.88496	0.93375	0.93720	0.95169	0.87484	0.93555	0.98885
0.89880	0.97762	0.92771	0.92892	0.89639	0.96627	0.97992	0.76030	0.87871	0.89128	0.87766	0.98795	0.85595	0.90103	0.95823
