overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.93318	0.97149	0.94195	0.94737	0.91917	0.97368	0.98158	0.78618	0.91148	0.90245	0.97697	0.98206	0.92076	0.99211	0.92982
0.91203	0.93417	0.91107	0.95517	0.81505	0.97318	0.98328	0.84163	0.85991	0.92050	0.92838	0.94368	0.89026	0.97259	0.95275
0.93297	0.95417	0.91146	1.00000	0.93625	0.98036	0.98281	0.81250	0.96607	0.90114	0.93437	0.98906	0.91029	0.99583	0.99861
0.90311	0.90496	0.93182	0.94773	0.83678	0.97727	0.98153	0.84158	0.90511	0.91420	0.86111	0.87311	0.90112	0.85331	0.98580
0.93966	0.97662	0.90268	0.92589	0.96000	1.00000	0.98132	0.90476	0.94107	0.93260	0.94156	0.96286	0.92470	0.96310	0.96696
0.94064	0.92912	0.95977	0.98537	0.95658	0.99713	0.99373	0.81773	0.91826	0.92471	0.97209	0.97829	0.89920	0.98927	0.98730
0.89624	0.79861	0.94538	0.96071	0.86376	1.00000	0.99206	0.81718	0.86480	0.86261	0.95536	0.98452	0.86284	0.94048	0.96032
0.92593	0.99074	0.90578	0.89418	0.96708	0.99383	0.98611	0.84321	0.92387	0.92434	0.91255	0.95062	0.92335	0.92972	0.93333
0.89902	0.94028	0.88403	0.96528	0.94861	0.98958	0.96605	0.73718	0.85714	0.90095	0.86806	0.96843	0.87577	0.94907	0.97222
0.93044	0.96032	0.93567	0.93556	0.98889	0.98889	0.94127	0.82020	0.91181	0.91935	0.93148	0.97350	0.90236	0.97315	0.98810
0.94315	0.93293	0.94309	0.98171	0.95122	0.99695	0.97118	0.87140	0.95503	0.92416	0.94013	0.98004	0.92459	0.98171	0.98780
0.89323	0.97813	0.88462	0.90673	0.75938	0.98750	0.92000	0.83194	0.84219	0.89932	0.94063	0.89643	0.87650	0.90385	0.97083
0.95402	0.99351	0.92035	0.96537	0.97285	1.00000	0.99072	0.88076	0.95857	0.94765	0.93034	0.99091	0.94627	0.94333	0.99675
0.94637	0.96890	0.95156	0.92713	0.96217	0.96382	0.95888	0.91498	0.93070	0.94529	0.94408	0.97368	0.94169	0.94408	0.96930
0.91336	0.94464	0.90000	0.94875	0.94444	1.00000	0.94904	0.76250	0.94479	0.88243	0.93295	0.95577	0.87386	0.97396	0.97279
0.89077	0.90833	0.85375	0.88182	0.86250	0.98750	0.95000	0.85521	0.86908	0.91977	0.75125	0.93182	0.86981	0.92778	0.92500
0.94925	0.94857	0.92946	0.95714	0.94464	0.98571	0.97143	0.93061	0.95000	0.94571	0.96122	0.95000	0.93477	0.97714	0.98681
0.95382	0.92370	0.97468	0.94687	0.97890	1.00000	0.98961	0.88745	0.95996	0.94239	0.97229	0.96364	0.93506	0.99907	1.00000
0.92882	0.98339	0.91395	0.92345	0.85698	0.99806	0.97907	0.92495	0.90864	0.94767	0.81561	0.99225	0.91644	0.94352	0.96512
0.93535	0.93333	0.93841	0.96196	0.89211	0.97681	0.97547	0.88142	0.95169	0.92536	0.92391	0.95507	0.93128	0.91831	0.99586
0.94469	0.98630	0.93236	0.93640	0.89863	0.99144	0.96164	0.92808	0.91378	0.95926	0.91096	0.98630	0.92808	0.95708	0.99684
0.91482	0.98148	0.96282	0.87363	0.92125	0.98397	0.97578	0.77564	0.94124	0.90244	0.92308	0.92735	0.89231	0.98260	0.93447
0.90022	0.88406	0.86999	0.89312	0.95652	0.98986	0.96739	0.83720	0.94058	0.88112	0.90580	0.92673	0.87083	0.94525	0.95435
0.90667	0.98933	0.93159	0.91867	0.84889	0.99200	0.98000	0.77939	0.90476	0.90569	0.86359	0.96000	0.88627	0.88615	0.99378
0.92180	0.96301	0.94137	0.91553	0.94271	1.00000	0.95034	0.79078	0.85531	0.92783	0.93649	0.97717	0.90899	0.93649	0.98782
0.87232	0.91605	0.85450	0.83436	0.87654	0.97531	0.90278	0.84842	0.82176	0.87718	0.85090	0.98236	0.85936	0.85009	0.96072
0.92757	0.98106	0.95098	0.97222	0.97396	1.00000	0.96843	0.80625	0.90104	0.91844	0.97854	0.98264	0.89484	0.96296	0.99907
0.85259	0.97590	0.82960	0.82020	0.76506	1.00000	0.94779	0.83133	0.75201	0.89339	0.87091	0.80857	0.82096	0.89639	0.91406
0.93571	0.94074	0.93416	0.92403	0.96296	0.95885	0.96022	0.90041	0.89136	0.94008	0.91495	0.99383	0.91988	0.95425	0.97755
0.92533	0.99399	0.92943	0.94257	0.97683	0.97748	0.98480	0.80912	0.85872	0.92483	0.95270	0.98649	0.89419	0.98829	0.99595
0.91567	0.96649	0.95398	0.82011	0.96502	0.95679	0.98092	0.81404	0.88683	0.91910	0.90586	0.98236	0.89841	0.95157	0.95185
0.94040	0.96524	0.93685	0.96925	0.91176	0.98235	0.97206	0.87299	0.95680	0.93344	0.89973	0.97712	0.92059	0.94377	1.00000
0.94022	1.00000	0.94112	0.97354	0.93086	0.97531	0.98942	0.85090	0.98971	0.91327	0.91919	1.00000	0.92044	0.99177	0.98519
0.92867	0.95200	0.92638	0.95444	0.90095	1.00000	0.98667	0.87216	0.87714	0.92030	0.97333	0.98857	0.91145	0.96476	0.96000
0.92676	0.98590	0.90598	0.92125	0.95385	0.99487	0.98915	0.79254	0.89503	0.91262	0.95655	1.00000	0.89791	0.98626	0.98718
0.92386	0.92581	0.94444	0.90122	0.98238	1.00000	0.99335	0.74756	0.89024	0.91175	0.96220	0.97439	0.89647	0.95732	0.98293
0.95045	0.95760	0.95559	0.92105	0.95724	1.00000	0.98538	0.89912	0.92669	0.95012	0.95088	0.98465	0.93883	0.98947	0.95906
0.91697	0.97128	0.92813	0.90830	0.86118	0.99324	0.95721	0.84398	0.87162	0.93555	0.93243	0.94015	0.90082	0.92192	0.98086
0.89448	0.93636	0.90062	0.87879	0.91396	0.85065	0.97532	0.81126	0.87662	0.89325	0.89610	0.91972	0.88286	0.95238	0.88846
0.91545	0.91410	0.95249	0.79808	0.93803	0.99084	0.97293	0.87821	0.83974	0.92575	0.95641	0.97222	0.90123	0.92110	0.95626
0.96291	0.99573	0.95983	0.96795	0.94487	0.98932	0.97607	0.92110	0.97161	0.96123	0.95858	0.95641	0.95821	0.97031	0.97863
0.93321	0.97059	0.95037	0.96242	0.98824	0.96569	0.95588	0.77005	0.90490	0.93015	0.94444	0.96658	0.90081	0.99465	0.99370
0.92110	0.98590	0.97253	0.93376	0.95192	0.99267	0.98333	0.69780	0.91827	0.90088	0.95759	0.97115	0.90902	0.90000	0.97356
0.92840	0.99740	0.95257	0.88095	0.93074	0.99675	0.97959	0.81991	0.91486	0.91729	0.94805	0.99134	0.90803	0.96277	0.96861
0.92157	0.94235	0.88301	0.95392	0.87176	1.00000	0.97255	0.91979	0.95080	0.92465	0.83399	0.95529	0.91380	0.88382	0.98039
0.92006	0.91954	0.92601	0.94540	0.96408	0.98084	0.96807	0.81691	0.94828	0.89721	0.92573	0.96552	0.89582	0.97806	0.98276
0.96038	0.97070	0.95398	0.95495	0.92918	0.99451	0.98168	0.95055	0.95604	0.95726	0.95689	0.98681	0.95904	0.95678	0.96978
0.89451	0.95515	0.93552	0.96512	0.84109	1.00000	0.99612	0.72384	0.81163	0.88889	0.90781	0.98692	0.86402	0.95446	0.99128
0.93861	0.94643	0.96145	0.99702	0.93122	0.99702	0.98268	0.81920	0.94139	0.91261	0.98413	0.97727	0.90336	0.99499	0.99451
0.92450	0.95427	0.93659	0.96120	0.94425	0.97154	0.98780	0.84075	0.89808	0.91284	0.95122	0.98780	0.90610	0.96070	0.99051
0.89992	0.97619	0.95229	0.73016	0.90139	0.97222	0.96528	0.73611	0.86012	0.90812	0.92593	0.89062	0.88032	0.96230	0.90394
0.91454	0.96429	0.94652	0.92857	0.92208	1.00000	0.99740	0.77850	0.92035	0.88528	0.93407	0.99351	0.87689	0.95844	0.98601
0.91104	0.91736	0.95049	0.91027	0.88846	0.99675	0.98701	0.81419	0.93831	0.90065	0.89286	0.93506	0.90085	0.92208	0.93785
0.90884	0.90729	0.94485	0.96094	0.87159	1.00000	0.99911	0.78309	0.86094	0.89861	0.95208	0.98750	0.87373	0.99844	1.00000
0.92689	0.94687	0.93636	0.92338	0.91381	1.00000	0.98601	0.84508	0.94600	0.89910	0.93861	0.97403	0.89558	0.97186	0.98501
0.91142	0.97051	0.94203	0.90730	0.96154	0.96795	0.97650	0.62393	0.89879	0.89875	0.95562	0.92564	0.88410	0.96154	0.96234
0.88664	0.94249	0.89610	0.94675	0.85714	0.99443	0.94372	0.72511	0.85436	0.89957	0.82576	0.93506	0.86645	0.90828	0.94697
0.95514	0.96970	0.94192	0.92477	0.97454	0.98148	0.97315	0.94841	0.95395	0.95567	0.93576	0.96086	0.94418	0.98333	0.96345
0.93210	0.92018	0.92073	0.95470	0.97387	1.00000	0.98272	0.78293	0.88193	0.94225	0.94614	0.97749	0.89968	0.99390	0.99314
0.90476	0.91268	0.90012	0.92342	0.87469	0.96216	0.95405	0.81622	0.92369	0.89251	0.93874	0.86873	0.88707	0.92483	0.96059
0.94863	0.94651	0.95402	0.93508	0.98032	0.98837	0.99806	0.88178	0.95349	0.93916	0.95877	0.96678	0.93615	0.97674	0.97841
0.91550	0.98533	0.93000	0.99619	0.79778	0.96800	0.97222	0.82600	0.96000	0.90184	0.88222	0.96741	0.89610	0.91524	0.99487
0.89567	0.93667	0.94132	0.86330	0.92837		0.96404	0.79401	0.83856	0.90331	0.90637	0.97592	0.87169	0.94157	0.93820
0.89848	0.89231	0.88952	0.92667	0.98000	0.97667	0.96500	0.80444	0.80606	0.89854	0.94061	0.97714	0.86758	0.94667	0.95556
0.92738	0.94810	0.94655	0.89068	0.92767		0.98539	0.81857	0.93038	0.91550	0.93418	0.95696	0.91608	0.93087	0.99015
0.92649	0.97556	0.93333	0.87048	0.94667	0.98667	0.93000	0.84848	0.89436	0.92364	0.94667	0.96952	0.89444	0.98952	0.98111
0.92502	0.98795	0.92972	0.88468	0.93976	0.97418	0.99073	0.80538	0.88519	0.91566	0.98193	0.95904	0.90527	0.95728	0.97160
0.91301	0.98420	0.94955	0.94636	0.87879	0.98851	0.99138	0.78766	0.85824	0.92079	0.90805	0.94253	0.88809	0.91284	0.99569
0.93517	0.91933	0.95890	0.95291	0.95890	0.98904	0.95525	0.83855	0.89525	0.93486	0.95890	0.96804	0.90802	0.98858	0.98402
0.91512	0.94688	0.91011	0.93900	0.88764	0.99625	0.98876	0.82183	0.96148	0.88914	0.97753	0.90262	0.88366	0.98810	0.94507
0.92785	0.94645	0.92289	0.91222	0.93842	0.96627	0.99699	0.86847	0.95315	0.91823	0.89639	0.98451	0.91260	0.95181	0.96888
0.93716	0.96203	0.91863	0.95253	0.88427	0.99819	0.98192	0.90759	0.95137	0.92745	0.92113	0.96778	0.91761	0.97197	0.97637
0.94523	0.97727	0.95702	0.92632	0.95395	0.99436	0.98246	0.83289	0.92915	0.93322	0.96579	0.98947	0.92544	0.98220	0.96711
0.92683	0.94360	0.96717	0.97073	0.92239	0.97967	0.98238	0.77134	0.89468	0.93421	0.89837	0.94986	0.90215	0.94653	0.98258
0.90270	0.95909	0.91631	0.88047	0.86915	0.97727	0.94444	0.82626	0.91467	0.89432	0.90404	0.91098	0.88475	0.96364	0.94318
0.92217	0.98579	0.87551	0.94331	0.94991	1.00000	0.95243	0.85963	0.90233	0.91344	0.95032	0.97508	0.90677	0.95528	0.99419
0.88823	0.97432	0.86292	0.85144	0.92826	0.98876	0.96208	0.78784	0.85063	0.87549	0.90918	0.97612	0.85609	0.95356	0.96504
0.89946	0.96062	0.94756	0.91139	0.96564	0.98987	0.98418	0.71519	0.87764	0.87444	0.98274	0.94756	0.88684	0.87201	0.97929
0.92536	0.94791	0.93883	0.85056	0.86517	0.99551	0.99358	0.92884	0.91974	0.94740	0.84702	0.94007	0.91866	0.94382	0.93419
0.91041	0.90883	0.93387	0.92564	0.86218	0.99817	0.98237	0.82564	0.88889	0.89167	0.92685	0.96902	0.88368	0.92209	0.98793
0.88785	0.97543	0.88378	0.86694	0.85759	0.99189	0.94895	0.77273	0.83144	0.89908	0.92015	0.90372	0.86744	0.94906	0.93243
0.95882	0.97691	0.97198	0.89728	0.99814	1.00000	0.98202	0.89870	0.89773	0.97334	0.97890	0.97619	0.94257	0.97808	0.98701
0.93014	0.96203	0.90449	0.98101	0.94051	0.98101	0.98345	0.85443	0.94476	0.91111	0.94575	0.98312	0.91428	0.96624	0.97468
0.89723	0.97748	0.88905	0.93533	0.81467	0.99614	0.94472	0.82432	0.91441	0.89158	0.84615	0.95000	0.87435	0.95270	0.93243
0.91757	0.94643	0.94139	0.87013	0.95089	0.94286	0.97751	0.81250	0.89229	0.91875	0.96337	0.89524	0.89159	0.94444	0.97024
0.85855	0.92213	0.81358	0.79938	0.99383	1.00000	0.93378	0.77641	0.86420	0.84911	0.80110	0.94885	0.82845	0.92181	0.92593
0.90487	0.94510	0.88294	0.99005	0.88959	0.94314	0.95294	0.69412	0.91488	0.89626	0.87500	0.94216	0.88385	0.90588	0.98118
0.92424	0.95317	0.91540	0.88047	0.94755	0.97727	0.94949	0.85795	0.91616	0.91667	0.91414	0.96281	0.91481	0.93672	0.95041
0.93125	0.95250	0.92308	0.92656	0.88750	0.97250	0.97708	0.89028	0.93162	0.93311	0.91250	0.95938	0.91968	0.93269	0.98636
0.91726	0.93428	0.94447	0.94378	0.91566	0.93072	0.98527	0.79002	0.88253	0.91591	0.94304	0.95353	0.89402	0.98554	0.96644
0.92026	0.90659	0.91346	0.93498	0.88578	1.00000	0.98718	0.88645	0.86946	0.90671	0.95192	0.98718	0.90490	0.93706	0.96154
0.92327	0.92500	0.93125	0.92292	0.95179	0.88000	0.96875	0.82708	0.87344	0.92422	0.95500	0.99167	0.90278	0.95250	0.98625
0.94872	0.93601	0.94218	0.95671	0.93182	0.99702	0.94218	0.96310	0.92460	0.94643	0.94762	0.97976	0.94075	0.97161	0.95370
0.95732	0.97909	0.95571	0.93058	0.97561	0.99390	0.98780	0.91870	0.92120	0.95640	0.98606	0.98780	0.94688	0.95898	0.98955
0.92074	0.96387	0.95742	0.92235	0.84920	0.99706	1.00000	0.82185	0.89412	0.92941	0.90504	0.92437	0.90588	0.93846	0.96471
0.91845	0.94223	0.92216	0.92708	0.91004	0.95833	0.96477	0.85938	0.83792	0.93442	0.96086	0.95597	0.89791	0.97995	0.95644
0.95190	0.96212	0.96429	0.97109	0.88889	0.95408	0.98701	0.91905	0.89509	0.96567	0.96905	0.97143	0.93071	0.99065	0.99892
0.94196	0.97583	0.93249	0.92405	0.96582	0.99747	0.98159	0.87244	0.91272	0.95925	0.91421	0.94937	0.93014	0.95728	0.96835
0.93841	0.94868	0.94427	0.92857	0.93684	1.00000	0.99595	0.87993	0.91802	0.92556	0.96162	0.98684	0.91705	0.98246	0.97862
0.92819	0.97651	0.92197	0.94484	0.84020	1.00000	0.99551	0.89794	0.89581	0.92444	0.92634	0.98627	0.89941	0.96975	0.97592
0.91485	0.90000	0.92942	0.94697	0.87004	0.99524	0.96886	0.82738	0.90126	0.91667	0.89955	0.97470	0.90972	0.86706	0.98313
0.89042	0.92480	0.89191	0.98984	0.79490	0.96341	0.97154	0.79146	0.87602	0.87195	0.93089	0.90244	0.84715	0.93681	0.99303
0.92593	0.91484	0.97566	0.89241	0.82595	0.99458	0.95742	0.91049	0.86788	0.93671	0.93901	0.95841	0.90789	0.95086	0.96835
0.92527	0.99522	0.89254	0.92763	0.93257	1.00000	0.94617	0.86842	0.83882	0.93511	0.94737	0.96711	0.90404	0.98565	0.98830
0.93854	0.96618	0.92987	0.94203	0.94928	1.00000	0.98328	0.85072	0.93720	0.91500	0.95924	0.98946	0.93228	0.91925	1.00000
0.89567	0.91919	0.92995	0.89306	0.92500	1.00000	0.95741	0.66551	0.91468	0.86111	0.91369	0.96944	0.86359	0.93663	0.97718
0.93472	0.98393	0.94405	0.93393	0.91979	1.00000	0.94625	0.87917	0.91818	0.93429	0.93021	0.95556	0.92647	0.92917	0.98889
0.93238	0.97847	0.95173	0.81370	0.89650	1.00000	0.97831	0.98630	0.81079	0.96596	0.95971	0.96015	0.92944	0.92940	0.94863
0.91567	0.91646	0.93390	0.92124	0.88838	0.97257	0.94146	0.87071	0.91614	0.91506	0.91139	0.90295	0.88490	0.95807	0.96941
0.95068	0.98556	0.91689	0.94815	0.93194	0.99167	0.98611	0.95694	0.95299	0.94688	0.94286	1.00000	0.94074	0.95948	0.97778
0.91160	0.96015	0.94260	0.84149	0.90162	0.98288	0.96417	0.80697	0.91136	0.91324	0.91010	0.89863	0.89824	0.92123	0.95401
0.92550	0.93412	0.90683	0.95218	0.92629	0.98649	0.95753	0.89369	0.94595	0.90610	0.92308	0.97297	0.90616	0.95405	0.98874
0.92280	0.99713	0.90505	0.96223	0.96092	1.00000	0.94607	0.81963	0.93257	0.89593	0.95074	0.97318	0.89948	0.98328	1.00000
0.94168	0.99663	0.97940	0.97432	0.97079	0.99719	0.97191	0.78911	0.90209	0.93399	0.98455	0.99157	0.91867	0.98617	0.99017
0.94520	0.90500	0.96424	0.95556	0.88333	0.98333	0.98857	0.93846	0.92364	0.94303	0.94353	0.98222	0.92949	0.98196	0.96000
0.96259	0.99561	0.97122	0.97807	0.89234	0.99737	0.98026	0.95335	0.90909	0.98319	0.94605	0.97249	0.94079	0.98381	0.99768
0.94629	0.98649	0.93378	0.93822	0.99249	0.99662	0.94932	0.89293	0.94595	0.93520	0.95849	0.98456	0.92626	0.98649	0.96042
0.91667	0.97531	0.97668	0.96970	0.96982	0.97737	0.97341	0.70516	0.92534	0.87623	0.98848	0.97840	0.90807	0.90947	0.98217
0.94417	0.98542	0.96118	0.94167	0.90795	0.98542	0.97000	0.89732	0.89750	0.96131	0.89375	0.97375	0.92623	0.99773	0.96923
0.90189	0.90327	0.89333	0.90714	0.93948	0.98810	0.94372	0.80159	0.84603	0.88333	0.93175	0.98918	0.87042	0.92328	0.99817
0.91991	0.95556	0.85185	0.89753	0.95062	0.99691	0.95767	0.95988	0.90878	0.90895	0.93739	0.96914	0.90190	0.96409	0.96011
0.94497	0.95591	0.94052	0.92063	0.88183	0.99753	0.97284	0.94837	0.94321	0.94628	0.93251	1.00000	0.94054	0.96296	0.94290
0.94995	0.98400	0.94947	0.90222	0.97467	1.00000	0.99758	0.86564	0.94133	0.93203	0.98250	1.00000	0.92563	0.98952	0.98857
0.92834	0.96235	0.94250	0.94234	0.89910	0.99518	0.97390	0.77510	0.88621	0.94047	0.91486	0.98394	0.91829	0.95482	0.95181
0.91170	0.97108	0.91512	0.78675	0.99312	1.00000	0.88353	0.88835	0.81044	0.92935	0.93100	1.00000	0.89738	0.90361	0.98494
0.92449	0.87987	0.96417	0.98174	0.95434	0.99315	0.98434	0.77691	0.91056	0.90228	0.97554	0.98973	0.89622	0.98630	0.99751
0.89172	0.97055	0.92714	0.76670	0.96145	1.00000	0.96265	0.79164	0.78956	0.90807	0.91566	0.96386	0.85967	0.92436	0.98686
0.93756	0.99675	0.92703	0.96458	0.92108	0.99351	0.98413	0.85714	0.92131	0.92292	0.95986	0.97078	0.90054	0.97484	0.99513
0.92570	0.94314	0.95706	0.87843	0.87843	0.99059	0.99572	0.81765	0.85176	0.94382	0.92605	0.97983	0.90011	0.99020	0.99608
0.91698	0.91573	0.92721	0.91261	0.86196	0.99625	0.94791	0.88764	0.86868	0.93290	0.90838	0.95693	0.89092	0.96479	0.97628
0.92941	0.97500	0.90720	0.95559	0.98289	0.99624	0.94572	0.81469	0.94211	0.91219	0.96637	0.96382	0.90221	0.96628	0.97274
0.91501	0.97258	0.91017	0.87662	0.93766	0.98377	0.98571	0.84950	0.91775	0.89962	0.96392	0.94643	0.88032	0.97662	0.98002
0.94020	0.98611	0.92778	0.93386	0.84671	0.98765	0.98889	0.98642	0.88117	0.96159	0.92769	0.96845	0.93585	0.92144	0.96872
0.92729	0.94510	0.91933	0.96000	0.91597	0.97255	0.95966	0.86569	0.92941	0.92549	0.90909	0.96863	0.91765	0.95126	0.95294
0.92249	0.97079	0.91573	0.85169	0.93708	0.98652	0.99001	0.86597	0.83807	0.94280	0.94007	0.97753	0.90470	0.95056	0.99438
0.92230	0.95946	0.95390	0.93243	0.85473	0.98649	0.97912	0.83784	0.85135	0.93872	0.88575	0.96734	0.89219	0.94666	0.98378
0.94647	0.97217	0.94600	0.94333	0.88497	0.99026	0.96104	0.92907	0.91342	0.95946	0.93218	0.95671	0.93400	0.97922	0.96537
0.96151	0.90361	0.96921	0.98527	0.96252	0.96235	0.96571	0.95934	0.95110	0.96553	0.96386	0.95697	0.94910	0.98527	0.98967
0.93374	0.94053	0.93192	0.99437	0.91725	0.99799	0.97183	0.82316	0.95016	0.92670	0.92574	1.00000	0.91690	0.96100	0.99472
0.94412	0.98538	0.94883	0.95574	0.92325	1.00000	0.97149	0.87594	0.96711	0.93179	0.95614	0.93797	0.93164	0.96255	0.96805
0.92764	0.95775	0.94283	0.93803	0.89057	0.99195	0.98768	0.87546	0.87158	0.94333	0.93310	0.94567	0.91468	0.94475	0.95775
0.94036	0.98438	0.91771	0.98750	0.94107	0.97917	0.99375	0.82500	0.95625	0.92128	0.95568	0.97969	0.92194	0.97955	0.98750
0.91261	0.97349	0.86489	0.88220	0.92662	1.00000	0.97152	0.81024	0.91098	0.89781	0.92771	0.93524	0.88153	0.98157	0.92922
0.90651	0.94837	0.90990	0.89363	0.83937	0.99457	0.93003	0.88238	0.81594	0.94433	0.90444	0.88043	0.87477	0.96535	0.98746
0.90517	0.93171	0.92683	0.91220	0.86961	0.99512	0.97764	0.76829	0.94360	0.88368	0.89106	0.97561	0.86336	0.98211	0.97967
0.92438	0.98942	0.93883	0.89218	0.90329	0.98560	0.97737	0.81257	0.89660	0.92334	0.93162	0.97377	0.90983	0.93257	0.98878
0.90227	0.91585	0.93984	0.80183	0.87583	0.99187	0.93293	0.90854	0.85079	0.92818	0.87127	0.91353	0.89945	0.89756	0.92317
0.88105	0.95238	0.90192	0.96552	0.86667	0.96169	0.94732	0.71188	0.82228	0.86444	0.92759	0.97414	0.83673	0.94125	0.98939
0.93412	0.91456	0.96203	0.93671	0.93768	0.99842	0.96655	0.82960	0.87679	0.94721	0.92980	0.95411	0.92338	0.94066	0.98481
0.90835	0.94595	0.87066	0.98069	0.85676	0.99099	0.97174	0.84927	0.95270	0.88497	0.90541	0.93243	0.88985	0.91120	0.99386
0.90753	0.91796	0.92585	0.89373	0.98628	0.91057	0.96098	0.78310	0.89257	0.90422	0.92547	0.94309	0.88818	0.97073	0.95854
0.91154	0.91765	0.95848	0.91337	0.97815	0.98431	0.96569	0.75956	0.82353	0.91324	0.96765	0.95615	0.87919	0.94973	0.99044
0.93528	0.94713	0.95115	0.91826	0.95402	0.98391	0.98851	0.83804	0.87787	0.95333	0.90805	1.00000	0.91500	0.97388	0.97597
0.89460	0.91495	0.90578	0.92099	0.95174	1.00000	0.98878	0.73182	0.87791	0.88683	0.93519	0.94568	0.87047	0.94444	0.99824
0.93020	0.95385	0.93792	0.89546	0.95221	0.93590	0.94056	0.88319	0.90271	0.93688	0.93590	0.93590	0.91492	0.97821	0.95272
0.92690	0.93393	0.93637	0.90428	0.92664	0.99324	0.97128	0.87387	0.85541	0.93440	0.93084	0.97297	0.91133	0.94932	0.97973
0.92169	0.97612	0.92822	0.92402	0.88060	1.00000	0.98657	0.82623	0.96318	0.89979	0.92040	0.95149	0.90583	0.95522	0.95522
0.92326	0.91781	0.92740	0.97397	0.95641	0.98402	0.98973	0.80258	0.96438	0.89041	0.96461	0.98935	0.89772	0.97358	0.98239
0.92892	0.95495	0.94530	0.93994	0.89501	1.00000	0.96351	0.86261	0.90270	0.93818	0.91988	0.94764	0.91266	0.96847	0.96622
0.93676	0.94595	0.95777	0.95721	0.95405	0.98649	0.97420	0.81644	0.89020	0.94852	0.94103	0.97072	0.92531	0.96622	0.97128
0.91194	0.94898	0.90363	0.96875	0.86376	0.98571	0.95734	0.84821	0.89365	0.92470	0.89394	0.87897	0.88810	0.90584	0.98599
0.91264	0.93899	0.92702	0.92381	0.92328	0.99702	0.97944	0.71032	0.85606	0.89768	0.93537	0.98810	0.88416	0.96726	0.99524
0.89564	0.97442	0.89244	0.95203	0.91860	0.97442	0.97545	0.75258	0.93106	0.85938	0.90814	0.97463	0.86499	0.94574	0.97674
0.93639	1.00000	0.91825	0.87703	0.91456	1.00000	0.97760	0.89768	0.92658	0.93585	0.91421	0.96835	0.92106	0.96981	0.97353
0.91511	0.99239	0.94795	0.90909	0.90868	1.00000	0.94673	0.76339	0.89237	0.90892	0.92835	0.94863	0.89857	0.92694	0.96804
0.92378	0.99708	0.93609	0.97632	0.86678	0.97807	0.98684	0.81031	0.88854	0.92701	0.93275	0.98421	0.89164	0.96981	0.98496
0.95118	0.94416	0.94886	0.99174	0.97532	1.00000	0.99481	0.85250	0.99278	0.92143	0.96004	0.98918	0.92397	0.98778	1.00000
0.93985	0.97255	0.91345	0.95425	0.96941	0.99412	0.98118	0.91207	0.92941	0.92911	0.96000	0.97983	0.91506	0.98353	0.99251
0.91569	0.93570	0.95122	0.88347	0.98323	1.00000	0.96516	0.79268	0.85366	0.91538	0.95528	0.96690	0.89584	0.95976	0.99268
0.91871	0.95511	0.97178	0.96296	0.83951	1.00000	0.97151	0.81173	0.89918	0.92734	0.91276	0.93416	0.89554	0.95238	0.98541
0.94272	0.99383	0.96982	0.95267	0.87929	0.98765	0.97377	0.88477	0.91021	0.93870	0.93690	0.98541	0.94096	0.92416	0.96914
0.92315	0.93659	0.92073	0.92439	0.88850	0.99390	0.94817	0.89246	0.85854	0.94604	0.87957	0.93902	0.90217	0.98103	0.97019
0.94382	0.94973	0.94363	0.96765	0.89955	0.98627	0.98529	0.90850	0.92269	0.95059	0.93020	0.95948	0.92010	0.97578	0.98353
0.96012	1.00000	0.95688	1.00000	0.98554	0.96787	0.97700	0.86199	0.98623	0.93675	0.97809	0.98795	0.94517	0.98686	1.00000
0.91950	0.94977	0.94521	0.90802	0.79863	0.99315	0.97758	0.82877	0.87527	0.93219	0.89568	0.98973	0.92036	0.89357	0.95129
0.90241	0.96988	0.89491	0.81928	0.76867	0.97791	0.93976	0.90189	0.88193	0.91943	0.84137	0.94729	0.89357	0.90023	0.94414
0.89938	0.92989	0.85714	0.90873	0.89626	1.00000	0.98958	0.80357	0.81587	0.89706	0.95734	0.95503	0.87488	0.95933	0.93948
0.92554	0.94412	0.92059	0.98382	0.78431	0.99059	0.98954	0.90588	0.89804	0.93778	0.90980	0.94412	0.89706	0.97439	0.99059
0.90394	0.82653	0.90675	0.92143	0.91815	0.98214	0.97619	0.82619	0.88004	0.87999	0.94246	0.97487	0.88452	0.95153	0.94196
0.88339	0.93750	0.93598	0.86738	0.89702	1.00000	0.96883	0.75203	0.81572	0.86529	0.94004	0.98780	0.85233	0.91301	0.96545
0.94481	0.96730	0.93561	0.95464	0.94177	1.00000	0.99578	0.84529	0.97215	0.93249	0.94557	0.95728	0.92962	0.98274	0.96926
0.95521	0.96314	0.94017	0.98825	0.92424	1.00000	0.99679	0.90171	0.97511	0.93623	0.95983	1.00000	0.94208	0.98291	1.00000
0.94381	0.97727	0.95739	0.92024	0.96310	1.00000	0.98545	0.86735	0.86429	0.96557	0.94505	0.97884	0.92979	0.95833	0.98413
0.88882	0.92593	0.89130	0.86473	0.80435	0.98792	0.86377	0.96066	0.78895	0.93540	0.86715	0.90982	0.85854	0.90476	0.97882
0.90090	0.93976	0.94826	0.93133	0.84819	0.95663	0.95582	0.80659	0.87390	0.89530	0.91196	0.95060	0.87632	0.94503	0.93414
