overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.94799	0.96053	0.94737	0.97515	0.89474	0.99436	0.98553	0.86842	0.95455	0.91969	0.96601	0.99163	0.94532	0.98684	0.91813
0.93747	0.97806	0.92015	0.99080	0.90596	0.98851	0.99582	0.80843	0.89368	0.93614	0.95314	0.99195	0.92149	0.99204	0.95275
0.92790	0.95625	0.89062	0.99286	0.97625	0.98571	0.98281	0.77679	0.95625	0.88258	0.96563	0.99375	0.90392	0.99583	0.99583
0.85212	0.89669	0.89205	0.82955	0.70248	0.89394	0.97443	0.83088	0.77670	0.89659	0.87879	0.88258	0.84928	0.81198	0.92756
0.95169	0.97662	0.92143	0.97143	0.97143	1.00000	0.96813	0.90476	0.95000	0.94286	0.96234	0.97714	0.93274	0.97857	0.98839
0.93969	0.92146	0.96296	0.98537	0.95913	0.98563	0.99060	0.81609	0.89527	0.92241	0.98194	0.98851	0.90304	0.98927	0.97580
0.92728	0.95139	0.91877	0.96190	0.90079	1.00000	0.96296	0.87075	0.85884	0.92921	0.94643	0.98571	0.91382	0.90934	0.98413
0.94888	1.00000	0.94022	0.97443	0.95473	1.00000	0.99383	0.81852	0.97325	0.93099	0.96296	0.97884	0.93364	0.97911	0.98272
0.92980	0.98056	0.92639	0.93750	0.94583	0.99653	0.97685	0.82585	0.88492	0.93531	0.92917	0.96338	0.91487	0.95833	0.97980
0.95723	0.97143	0.96784	0.98556	0.98611	0.98889	0.98254	0.83939	0.97014	0.93047	0.97037	0.98974	0.93830	0.98889	0.99365
0.95946	0.97866	0.98455	0.99543	0.93659	1.00000	0.99557	0.84812	0.98095	0.94169	0.94235	0.99446	0.94450	0.99492	0.99024
0.93281	0.95781	0.90625	0.96923	0.94062	1.00000	0.97875	0.86528	0.93750	0.91520	0.95937	0.96964	0.91425	0.96058	0.99583
0.91611	0.95292	0.89870	0.91991	0.90319	1.00000	0.98330	0.81346	0.93383	0.89773	0.89492	0.96104	0.91648	0.88194	0.94589
0.96119	0.97608	0.96531	0.96053	0.98849	0.98355	0.98355	0.90486	0.97193	0.95222	0.95477	0.98849	0.95717	0.95970	0.98026
0.87568	0.92411	0.84417	0.87375	0.86111	0.99375	0.93750	0.76625	0.88958	0.86149	0.91477	0.87019	0.82784	0.96563	0.93603
0.94568	0.97778	0.92938	0.94659	0.93021	0.99792	0.98269	0.89271	0.94342	0.95145	0.89250	0.97045	0.93632	0.96111	0.96250
0.95564	0.97571	0.95357	0.98889	0.92679	0.99107	0.98429	0.89490	0.94500	0.96250	0.91224	0.98036	0.94771	0.94000	1.00000
0.95779	0.95942	0.97922	0.98583	0.97078	0.99567	0.99221	0.84848	0.98052	0.94239	0.96710	0.98701	0.94270	0.99165	1.00000
0.95278	0.98837	0.91628	0.96027	0.93721	0.99612	0.98140	0.94926	0.91860	0.96206	0.93023	0.99225	0.93943	0.97508	0.98191
0.93478	0.97246	0.91449	0.97464	0.91626	0.99130	0.97324	0.85244	0.94767	0.91377	0.95833	0.97681	0.92529	0.94335	1.00000
0.92911	0.93760	0.90497	0.96380	0.83699	0.97089	0.98082	0.91438	0.91942	0.93783	0.87084	0.99239	0.90490	0.95342	0.99789
0.92220	0.97721	0.95897	0.87546	0.93956	0.97436	0.96581	0.81571	0.91880	0.90713	0.95055	0.96581	0.90256	0.96795	0.96011
0.94771	0.93881	0.93521	0.98732	0.97947	0.99420	0.97645	0.88986	0.97391	0.92788	0.95894	0.99034	0.92596	0.97665	0.99565
0.92608	0.99200	0.93681	0.96000	0.89956	0.99467	0.98400	0.79515	0.93714	0.91122	0.91897	0.97333	0.90248	0.93846	0.99556
0.92665	0.92740	0.92164	0.98630	0.95766	1.00000	0.98116	0.78954	0.90240	0.91012	0.96762	0.97869	0.90991	0.95890	0.99696
0.89717	0.93580	0.89771	0.91770	0.95062	0.98148	0.97222	0.77984	0.88657	0.88161	0.90123	0.98589	0.88066	0.90564	0.96296
0.93319	0.98359	0.92484	0.99228	0.98090	1.00000	0.99242	0.82431	0.92274	0.91933	0.98232	0.98611	0.89909	0.97778	1.00000
0.90592	0.99398	0.85628	0.91103	0.92871	1.00000	0.98193	0.81426	0.85241	0.91493	0.90189	0.95047	0.88736	0.90602	0.95904
0.95928	0.96790	0.96049	0.98481	0.97868	0.98765	0.99040	0.88889	0.96214	0.94731	0.95885	0.99753	0.94281	0.98330	0.99551
0.93468	0.98348	0.94645	0.97973	0.97683	0.98198	0.98649	0.81166	0.87838	0.93018	0.97410	0.99324	0.90872	0.98559	0.99595
0.94227	0.97707	0.96240	0.95062	0.97942	0.95062	0.99551	0.84414	0.92798	0.93600	0.95525	0.99824	0.92078	0.98670	0.98765
0.95956	0.97861	0.92734	0.99332	0.98663	0.99118	1.00000	0.87834	0.97335	0.93924	0.96925	1.00000	0.94542	0.96367	1.00000
0.95273	0.98765	0.95394	0.97884	0.99753	1.00000	1.00000	0.83191	0.99794	0.92315	0.95735	0.99794	0.94216	0.97119	0.98765
0.94650	0.91867	0.94957	0.98889	0.92571	1.00000	1.00000	0.90275	0.92762	0.93333	0.97778	1.00000	0.93258	0.98095	0.96615
0.93766	0.97949	0.91827	0.97436	0.92949	0.98974	0.99408	0.83566	0.89744	0.92544	0.97222	1.00000	0.91524	0.98993	0.97756
0.92551	0.95122	0.96816	0.94146	0.97019	1.00000	0.98004	0.67195	0.88049	0.91849	0.94756	0.99024	0.89336	0.96646	0.99350
0.95224	0.97222	0.95285	0.96345	0.93969	0.99474	0.99123	0.88925	0.91823	0.95655	0.94912	0.98904	0.93952	0.97544	0.99415
0.92836	0.97635	0.91708	0.92568	0.90663	1.00000	0.96734	0.86609	0.88739	0.93555	0.95833	0.96911	0.91254	0.94595	0.97185
0.96429	0.97532	0.96951	0.99459	0.90747	0.96104	0.99221	0.93680	0.90724	0.96927	0.98237	0.99528	0.94729	0.99134	0.99618
0.94429	0.97051	0.92760	0.95940	0.95192	0.99451	0.99430	0.87500	0.92379	0.95112	0.91154	0.98932	0.92783	0.95562	0.98793
0.96821	0.99679	0.96838	0.99038	0.94103	0.99359	0.98974	0.91913	0.98810	0.96001	0.96647	0.97949	0.96564	0.97773	0.95940
0.95302	0.99412	0.94485	0.99673	0.92941	0.99020	0.99412	0.82620	0.95686	0.93913	0.93954	1.00000	0.92866	0.99733	1.00000
0.92094	0.99103	0.92552	0.93697	0.96795	0.99084	0.99231	0.75092	0.90545	0.90744	0.94970	0.97436	0.90163	0.94231	0.97035
0.95489	0.99740	0.96273	0.96320	0.96248	1.00000	0.98052	0.88485	0.94517	0.94395	0.97639	0.99351	0.93904	0.98528	0.98160
0.86536	0.94235	0.84183	0.87549	0.79765	1.00000	0.93333	0.80428	0.86417	0.87115	0.79608	0.90471	0.85588	0.83529	0.92647
0.93626	0.92644	0.94540	0.95977	0.97989	0.99425	0.97446	0.84154	0.95259	0.91002	0.96021	0.98276	0.91758	0.97701	0.98994
0.95666	0.93773	0.95330	0.96813	0.92674	0.99451	0.99176	0.93956	0.97174	0.94475	0.95266	0.99341	0.95180	0.95897	0.97161
0.90327	0.98173	0.92865	0.97933	0.81298	1.00000	0.99612	0.78876	0.80349	0.91150	0.90282	0.97965	0.87921	0.94671	0.98547
0.93216	0.92262	0.94048	0.99702	0.90608	1.00000	1.00000	0.82961	0.93407	0.91180	0.94921	0.98810	0.90523	0.96679	0.98718
0.94943	0.92988	0.97927	0.99113	0.98606	0.98780	0.99797	0.85294	0.92944	0.93329	0.98868	0.99512	0.93268	0.99458	0.99729
0.95244	0.99405	0.94384	0.97619	0.97639	1.00000	1.00000	0.82639	0.95238	0.93091	0.99074	1.00000	0.93292	0.99405	0.98032
0.91711	0.94643	0.89076	0.99459	0.94097	1.00000	0.99221	0.79798	0.87965	0.90353	0.93506	1.00000	0.88014	0.95260	0.99900
0.94026	0.95277	0.97484	0.95514	0.93583	0.99675	0.99026	0.83217	0.96753	0.92468	0.92532	0.98701	0.93082	0.95083	0.96475
0.92424	0.93229	0.97206	0.99531	0.92500	1.00000	0.99732	0.76324	0.88984	0.91028	0.96875	0.99583	0.89640	0.99375	1.00000
0.92705	0.94687	0.91039	0.96883	0.89728	0.97403	0.97403	0.87662	0.94327	0.89777	0.93625	0.98701	0.90338	0.96176	0.97003
0.94056	0.98333	0.94760	0.98126	0.91282	0.98718	0.98611	0.74359	0.93387	0.93590	0.94083	0.98974	0.91974	0.96154	0.99119
0.90925	0.92764	0.92413	0.97273	0.88006	0.99443	0.96825	0.76948	0.87662	0.90823	0.89935	0.98145	0.88973	0.95698	0.93182
0.95738	0.96338	0.91667	0.97222	0.99537	0.99306	0.98426	0.94048	0.95906	0.94858	0.94097	0.99621	0.93842	0.98426	0.98904
0.94128	0.97118	0.95054	0.98258	0.97213	1.00000	0.99085	0.70000	0.92738	0.92468	0.97358	0.97842	0.91279	0.99187	0.99771
0.92230	0.94491	0.90893	0.80856	0.90295	0.95946	0.96306	0.92568	0.87679	0.92967	0.94955	0.91699	0.91144	0.92061	0.97523
0.95128	0.97791	0.95349	0.94380	0.95886	0.98837	0.99225	0.89147	0.94404	0.94781	0.94609	0.98671	0.93996	0.97264	0.98837
0.94400	0.99200	0.95400	1.00000	0.93333	0.99467	0.99333	0.85133	0.99273	0.91915	0.95667	0.99111	0.92553	0.96286	0.99897
0.89698	0.93667	0.93820	0.91199	0.90449		0.96966	0.77778	0.86576	0.89296	0.90262	0.97913	0.87146	0.92509	0.96816
0.94152	0.95795	0.95143	0.97333	0.99556	0.98000	0.99167	0.83822	0.87152	0.94472	0.96606	0.99429	0.91424	0.98667	0.98889
0.95936	0.98101	0.94937	0.98389	0.95118		0.99318	0.88467	0.98101	0.94731	0.94262	0.99873	0.94726	0.98150	1.00000
0.93351	0.96333	0.92364	0.98286	0.90963	0.97667	0.98667	0.84848	0.93641	0.91939	0.94815	0.99048	0.91528	0.98952	0.94111
0.91899	0.98394	0.91299	0.96213	0.87751	0.98967	0.99166	0.80167	0.89653	0.89840	0.95482	0.99036	0.90432	0.94085	0.95525
0.91812	0.98276	0.93231	0.98084	0.86834	0.98420	0.98276	0.82154	0.86207	0.92929	0.91708	0.92282	0.89200	0.92625	0.99856
0.95397	0.97565	0.96271	0.98801	0.91172	1.00000	0.98539	0.86693	0.92264	0.96043	0.93275	0.99201	0.93591	0.98516	0.98935
0.93031	0.98161	0.92465	0.96950	0.95169	0.99625	0.97004	0.80819	0.96709	0.90287	0.95987	0.99251	0.90894	0.97753	0.95506
0.95441	0.98661	0.95301	0.98107	0.97724	0.98313	0.98645	0.84839	0.95783	0.94540	0.96707	0.97935	0.94221	0.96669	0.99699
0.96293	0.97468	0.95359	0.99367	0.90054	1.00000	0.98825	0.97215	0.95536	0.96511	0.94060	0.99425	0.95466	0.97649	0.98059
0.94523	0.97129	0.90351	0.97105	0.93860	0.99248	0.96637	0.90921	0.92713	0.94408	0.92895	0.98421	0.92661	0.96517	0.98684
0.93496	0.95579	0.93809	0.98049	0.95233	0.98780	0.97967	0.80386	0.90022	0.93325	0.93360	0.98103	0.91028	0.95872	0.98693
0.93593	0.95909	0.93290	0.94949	0.90909	1.00000	0.96212	0.89394	0.93860	0.92765	0.94343	0.95833	0.92350	0.95909	0.97980
0.94512	0.98579	0.90629	0.97384	0.95438	1.00000	0.98203	0.90033	0.92209	0.94251	0.96829	0.98339	0.93439	0.96601	1.00000
0.90435	0.95987	0.86142	0.96005	0.94728	0.99197	0.96629	0.79180	0.88962	0.87671	0.95131	0.98736	0.87576	0.96704	0.96504
0.92061	0.99015	0.95298	0.97814	0.94937	0.98987	0.99367	0.74288	0.91224	0.90079	0.96203	0.97830	0.89342	0.98594	0.99079
0.92825	0.94791	0.93071	0.95056	0.84607	0.98876	0.98234	0.89014	0.93419	0.93514	0.88245	0.97004	0.90547	0.96742	0.97512
0.93680	0.95014	0.95951	0.97009	0.91132	0.99634	0.96635	0.84359	0.94359	0.91891	0.93741	0.98184	0.91329	0.97140	0.98643
0.92311	0.97666	0.91514	0.98337	0.88565	0.98919	0.98949	0.77641	0.88265	0.92409	0.97174	0.96622	0.90133	0.96985	0.99263
0.95762	0.98701	0.96719	0.96576	0.96104	0.99629	0.98601	0.83766	0.90828	0.96787	0.96997	0.99134	0.93680	0.98214	0.99394
0.92309	0.96076	0.87745	0.97468	0.95949	0.97785	0.98053	0.85081	0.93326	0.90042	0.95479	0.97468	0.90273	0.96343	0.98442
0.91279	0.97748	0.92176	0.93919	0.89382	0.98842	0.95700	0.78668	0.92793	0.89661	0.90229	0.96081	0.88834	0.96332	0.95856
0.95133	0.97321	0.91804	0.99351	0.91667	1.00000	0.99735	0.93849	0.97846	0.93125	0.95879	0.97857	0.92984	0.97222	0.99660
0.90776	0.94017	0.86914	0.89403	1.00000	1.00000	0.97755	0.82853	0.92157	0.90089	0.84499	0.97707	0.89506	0.89575	0.96296
0.94336	0.98170	0.92647	0.99367	0.92851	0.99412	0.97433	0.79706	0.95709	0.93503	0.89265	0.98824	0.92813	0.96150	0.98588
0.94164	0.97934	0.92551	0.93771	0.95571	0.97348	0.97475	0.85417	0.94141	0.92841	0.94444	0.97383	0.92996	0.95722	0.97383
0.92901	0.94625	0.91731	0.94063	0.93594	0.98250	0.97292	0.83889	0.94338	0.90878	0.94844	0.95312	0.91319	0.95769	0.97273
0.94586	0.96824	0.95966	0.99465	0.89558	0.98494	0.99465	0.87091	0.88328	0.95909	0.94085	0.99828	0.92792	0.99398	0.98709
0.94856	0.97436	0.96554	0.97985	0.97436	0.99573	0.98901	0.81136	0.95804	0.92635	0.98397	0.98974	0.93007	0.98485	0.98718
0.96462	0.98750	0.95156	0.99271	0.93214	0.99750	0.99250	0.87292	0.96328	0.95742	0.96750	1.00000	0.96111	0.94625	0.99875
0.95989	0.90030	0.94218	0.97619	0.97727	1.00000	0.97449	0.96905	0.96032	0.94577	0.97857	0.99167	0.95127	0.98168	0.96958
0.96864	0.98084	0.94801	0.97561	0.97805	1.00000	0.98780	0.95122	0.96811	0.96006	0.98780	0.98916	0.96152	0.96341	0.99564
0.94368	0.97227	0.94174	0.95765	0.89733	1.00000	1.00000	0.90420	0.92941	0.94519	0.92773	0.97647	0.92745	0.96833	0.98643
0.94278	0.97159	0.94489	0.98769	0.93750	0.96970	0.97727	0.86222	0.88457	0.95147	0.97475	0.98580	0.92467	0.99131	0.99242
0.96317	0.98160	0.97262	0.99150	0.89286	0.99320	0.99242	0.91429	0.93750	0.97398	0.94048	0.99048	0.94643	0.99405	1.00000
0.93933	0.98044	0.93460	0.96022	0.92405	0.99747	0.98619	0.83836	0.92072	0.94628	0.90295	0.96981	0.91723	0.97310	0.98282
0.90809	0.92763	0.89396	0.80263	0.87632	1.00000	0.96964	0.91118	0.85628	0.90414	0.92982	0.96930	0.88987	0.95000	0.93421
0.93649	0.99489	0.91573	0.96118	0.92260	0.98502	0.99551	0.86517	0.90909	0.92191	0.98377	0.98752	0.90262	0.98963	0.98876
0.91981	0.91429	0.89796	0.96429	0.90873	0.99762	0.95788	0.84425	0.90756	0.91174	0.92485	0.95685	0.90650	0.90972	0.98313
0.91655	0.95325	0.90521	0.97358	0.93126	0.97805	0.97967	0.77317	0.93801	0.87590	0.95224	0.97195	0.88943	0.93902	0.98606
0.95005	0.97123	0.98247	0.98101	0.86076	0.99458	0.99425	0.87523	0.92801	0.94737	0.95167	0.99819	0.92917	0.99181	0.97722
0.95277	0.98684	0.93056	0.97259	0.90789	1.00000	0.99641	0.91541	0.91447	0.96202	0.93914	0.99781	0.93943	0.99880	0.98246
0.96147	0.96377	0.96260	0.97464	0.98068	1.00000	0.99220	0.87536	0.96039	0.94673	0.97192	0.99736	0.95257	0.96894	1.00000
0.93879	0.94192	0.94626	0.95417	0.95694	1.00000	0.98241	0.81366	0.96230	0.91543	0.94841	0.98194	0.91890	0.96354	0.99008
0.94688	0.98929	0.92202	0.95714	0.98229	1.00000	0.98375	0.88021	0.97727	0.92853	0.95312	0.97500	0.92966	0.98229	0.99722
0.91359	0.98826	0.90933	0.82374	0.84627	0.98630	0.98402	0.94673	0.85531	0.92694	0.91620	0.94645	0.89584	0.96312	0.93836
0.94972	0.96203	0.94233	0.95359	0.93441	0.99578	0.96519	0.93580	0.94937	0.95103	0.90577	0.99156	0.93112	0.96519	0.99578
0.94840	0.98556	0.91022	0.97222	0.91667	0.98889	0.99167	0.95139	0.95128	0.93848	0.95635	1.00000	0.93877	0.97255	0.95051
0.94712	0.96638	0.94325	0.93640	0.94645	0.98630	0.98314	0.88792	0.94923	0.94162	0.94007	0.97260	0.93175	0.96490	0.98826
0.94203	0.97466	0.91394	0.98129	0.95455	0.99550	0.97683	0.89009	0.97193	0.91927	0.95010	0.97703	0.92467	0.97838	0.98986
0.94160	0.99282	0.91704	0.98851	0.97471	0.99770	0.98143	0.85411	0.95939	0.91830	0.95484	0.99042	0.92497	0.98224	1.00000
0.91421	0.98090	0.96255	0.97592	0.91685	0.99719	0.96629	0.72688	0.88202	0.90274	0.96629	0.95506	0.88684	0.96197	0.98034
0.92488	0.93167	0.90848	0.92111	0.83222	0.98000	1.00000	0.96308	0.86424	0.94788	0.87608	0.98074	0.91051	0.96157	0.93436
0.96466	0.99561	0.97368	0.98575	0.90670	0.99737	0.98520	0.93660	0.88397	0.97588	0.98158	0.99043	0.94309	0.99190	0.99458
0.94872	0.99249	0.93851	0.97876	0.95646	0.99662	0.97973	0.85967	0.97410	0.93090	0.96429	0.97876	0.92333	0.98198	0.98938
0.95324	1.00000	0.97188	0.99888	0.98080	0.99588	1.00000	0.82208	0.95885	0.93004	0.99095	0.99691	0.93629	0.99588	0.98765
0.95000	0.98750	0.95987	0.99306	0.92045	0.99583	0.99625	0.86339	0.89750	0.95595	0.93333	0.99250	0.92745	1.00000	0.99615
0.91437	0.94643	0.87762	0.97857	0.96131	0.99405	0.97727	0.77778	0.95079	0.86280	0.95317	0.98593	0.87729	0.96362	0.99451
0.93488	0.97407	0.86728	0.93951	0.96914	0.99383	0.97884	0.94547	0.95267	0.92377	0.91623	0.98302	0.92593	0.93266	0.97531
0.95732	0.94356	0.95230	0.95767	0.90300	0.99753	0.97778	0.96970	0.95638	0.95128	0.96461	1.00000	0.95893	0.97341	0.92130
0.95489	0.97867	0.94456	0.94000	0.94267	1.00000	0.99758	0.90974	0.97200	0.94081	0.96417	0.99733	0.94607	0.97905	0.95905
0.94148	0.98042	0.94469	0.98795	0.93072	1.00000	1.00000	0.69076	0.91767	0.93728	0.94056	1.00000	0.92640	0.97992	0.97831
0.94119	0.98313	0.95016	0.96747	0.97590	1.00000	0.90763	0.85622	0.90040	0.93949	0.97152	1.00000	0.92896	0.95783	0.99197
0.95532	0.98630	0.96944	0.99696	0.93151	0.99543	0.98630	0.85616	0.89766	0.95951	0.98826	0.99658	0.93801	0.99315	1.00000
0.92681	0.98260	0.94951	0.96714	0.95181	1.00000	0.98916	0.78313	0.89157	0.92483	0.94532	0.98795	0.90338	0.95248	0.99343
0.94965	1.00000	0.92888	0.99174	0.94006	0.99675	0.98268	0.88571	0.92972	0.94261	0.94451	0.99459	0.92430	0.96753	0.99675
0.94737	0.95686	0.96471	0.97647	0.89804	0.99294	0.99037	0.84902	0.91059	0.95471	0.94202	0.99496	0.92834	0.99608	0.99869
0.92463	0.94382	0.93942	0.96754	0.85393	1.00000	0.97344	0.83924	0.89537	0.93414	0.90320	0.97940	0.89583	0.97753	0.99001
0.93812	0.96711	0.93421	0.99013	0.98158	0.99624	0.98026	0.78728	0.96974	0.91562	0.96053	0.99507	0.90550	0.97862	0.99436
0.94361	0.97403	0.94372	0.97403	0.97922	0.96753	0.99091	0.86555	0.96645	0.92235	0.98268	0.98214	0.91698	0.98961	0.99500
0.94533	0.91358	0.93148	0.97972	0.86831	0.97531	0.99012	0.98889	0.93750	0.93861	0.93739	0.99314	0.94118	0.95623	0.95144
0.93235	0.95948	0.92941	0.98353	0.90420	0.97843	0.96975	0.84608	0.93665	0.92885	0.91230	0.98431	0.91833	0.96471	0.97104
0.91580	0.96854	0.90000	0.86180	0.91236	0.97528	0.98502	0.86998	0.83675	0.92952	0.96161	0.94757	0.89928	0.93708	0.99157
0.94578	0.98280	0.93005	0.98649	0.95158	1.00000	0.98034	0.85521	0.88981	0.94500	0.96806	0.98423	0.91539	0.98080	0.99459
0.95051	0.96846	0.94737	0.97285	0.88683	0.98864	0.98377	0.91309	0.90909	0.96452	0.91919	0.98701	0.93586	0.98442	0.97576
0.96703	0.97246	0.95248	0.99465	0.94110	0.99247	0.97776	0.95030	0.95819	0.96118	0.98248	0.98967	0.95599	0.98260	0.99570
0.94723	0.97027	0.92840	0.99437	0.96127	1.00000	0.97535	0.86385	0.97400	0.93278	0.95903	1.00000	0.93127	0.97725	0.99824
0.95133	0.98538	0.95322	0.98445	0.97588	1.00000	0.97039	0.86372	0.96601	0.93283	0.96930	0.98120	0.92849	0.98785	0.99248
0.94208	0.98592	0.93041	0.99437	0.94583	0.99598	0.99472	0.86657	0.87738	0.94333	0.99061	0.99195	0.92010	0.98267	0.98310
0.85946	0.96875	0.80573	0.92500	0.76786	0.99167	0.99375	0.67031	0.90536	0.84459	0.81136	0.91406	0.83061	0.94205	0.91000
0.92340	0.93614	0.88726	0.96921	0.91785	0.99699	0.99124	0.79669	0.93976	0.89380	0.93698	0.98343	0.89329	0.97165	0.97892
0.93226	0.96014	0.96281	0.94410	0.90700	1.00000	0.98234	0.83152	0.83986	0.95799	0.94475	0.98641	0.91033	0.97011	0.98997
0.91576	0.89756	0.93902	0.97073	0.89681	0.99512	0.98374	0.78557	0.96037	0.88837	0.91138	0.97866	0.88552	0.97154	0.96951
0.95170	1.00000	0.94276	0.96049	0.92593	0.98971	0.98765	0.87654	0.94522	0.94086	0.96676	0.99846	0.93783	0.97056	1.00000
0.93210	0.95976	0.92114	0.88618	0.93681	0.99593	0.98476	0.88171	0.93185	0.92649	0.90244	0.96896	0.92957	0.92927	0.94878
0.92180	0.96716	0.92644	0.99234	0.90575	0.98084	0.98372	0.79770	0.89213	0.90162	0.96437	0.99282	0.88793	0.97573	0.99912
0.93137	0.94304	0.93001	0.96456	0.94255	0.99209	0.95750	0.82376	0.87426	0.93913	0.93326	0.97310	0.91272	0.96361	0.98608
0.90922	0.95270	0.89318	0.97876	0.89054	0.98874	0.99140	0.77235	0.95861	0.87772	0.92100	0.94595	0.88577	0.92664	1.00000
0.92081	0.94568	0.89512	0.93902	0.98933	0.97967	0.97195	0.84408	0.91289	0.91255	0.92412	0.97967	0.90058	0.97195	0.98902
0.96054	0.99176	0.98270	0.99572	0.98151	0.99608	0.99706	0.84338	0.91608	0.95853	0.98627	0.99679	0.94140	0.99679	0.99779
0.93439	0.97931	0.95259	0.92465	0.94713	0.97241	0.98851	0.82236	0.84626	0.95646	0.95402	0.99672	0.91232	0.96970	0.98537
0.91590	0.98765	0.91553	0.98519	0.99551	1.00000	0.99439	0.73182	0.91564	0.89455	0.98457	0.99506	0.89475	0.96384	0.99824
0.95125	0.97607	0.93995	0.98619	0.96737	0.97436	0.97669	0.82479	0.89894	0.95661	0.97086	0.98323	0.93170	0.98974	0.99439
0.91110	0.94144	0.92230	0.90991	0.95946	0.99662	0.95439	0.75338	0.85946	0.89921	0.94277	0.98198	0.88644	0.97128	0.95541
0.94159	0.99104	0.94527	0.98236	0.94328	1.00000	0.99403	0.80917	0.98408	0.91080	0.96219	0.97761	0.92592	0.96096	0.98852
0.94085	0.96005	0.93562	0.98630	0.98007	0.99315	1.00000	0.82111	0.98721	0.91201	0.96918	0.99239	0.92009	0.98141	0.98924
0.94910	0.96396	0.94852	0.97898	0.95218	1.00000	0.98108	0.87387	0.92523	0.94595	0.96525	0.98142	0.93443	0.99550	0.97587
0.94667	0.94595	0.95890	0.99099	0.91892	0.96396	0.97420	0.89414	0.86993	0.96557	0.95946	0.99550	0.93710	0.95946	0.99324
0.92933	0.96088	0.93651	0.97173	0.94709	0.98095	0.97817	0.82217	0.89048	0.93466	0.93506	0.94643	0.90190	0.94805	0.99790
0.92310	0.97619	0.92702	0.98452	0.94577	0.98810	0.98485	0.67063	0.86688	0.90798	0.94643	0.99643	0.89606	0.97718	0.99881
0.92449	0.95116	0.92093	0.97529	0.95203	0.99535	0.99483	0.81977	0.96844	0.88967	0.93372	0.99049	0.89966	0.96318	0.99195
0.95850	1.00000	0.92669	0.99638	0.98259	1.00000	0.99805	0.88924	0.97806	0.93757	0.97750	1.00000	0.94361	0.98832	0.99770
0.95312	0.98782	0.95251	0.98879	0.94292	1.00000	0.98630	0.85679	0.93836	0.94669	0.96523	0.99315	0.94433	0.94521	0.99543
0.93678	0.99708	0.96366	0.99737	0.92188	0.99561	0.99342	0.74671	0.90789	0.92982	0.96272	1.00000	0.90583	0.98297	0.99342
0.95167	0.97143	0.92938	0.99055	0.96753	1.00000	0.99221	0.86735	0.99062	0.92695	0.94705	0.99351	0.92505	0.98854	0.99814
0.93435	0.98235	0.94622	0.98824	0.94353	0.99706	0.99059	0.85449	0.97647	0.91373	0.95059	0.98992	0.90531	0.98824	0.99358
0.92728	0.96231	0.95478	0.96883	0.98933	1.00000	0.98606	0.76901	0.91202	0.91190	0.97019	0.98955	0.90824	0.97317	0.99756
0.92577	0.97082	0.95944	0.97119	0.88807	1.00000	0.97151	0.79012	0.88134	0.93545	0.92263	0.98217	0.90361	0.96032	0.98653
0.87027	1.00000	0.87106	0.83745	0.80384	0.96708	0.89815	0.89300	0.78788	0.88293	0.86694	0.91021	0.87359	0.74603	0.95988
0.93961	0.97317	0.93699	0.98293	0.90070	0.99085	0.95579	0.88803	0.85366	0.96372	0.90091	0.98049	0.92114	0.97967	0.99187
0.96559	0.98717	0.96127	0.96618	0.96380	0.99608	0.99265	0.90458	0.93109	0.97618	0.94667	0.99608	0.95343	0.98201	0.98588
0.95690	0.99484	0.96132	1.00000	0.94096	0.99598	0.99781	0.84885	0.99656	0.93440	0.94085	1.00000	0.94861	0.95071	1.00000
0.93083	0.94703	0.94041	0.97065	0.82466	0.99144	0.97136	0.87260	0.89185	0.94658	0.90411	0.97945	0.92176	0.94942	0.96347
0.82378	0.95482	0.82798	0.67202	0.47952	0.98394	0.90103	0.81497	0.78635	0.83916	0.78112	0.88102	0.78665	0.87726	0.90800
0.92303	0.94444	0.92262	0.94577	0.91497	0.99802	0.98810	0.81250	0.85159	0.92367	0.95536	0.97884	0.89893	0.97718	0.96726
0.92241	0.97843	0.93706	0.97206	0.86928	0.96706	0.94771	0.82824	0.91608	0.91660	0.90588	0.97500	0.89389	0.97855	0.97529
0.92907	0.91156	0.91667	0.97500	0.92857	0.98810	0.98148	0.85476	0.96062	0.89125	0.95933	0.99074	0.91214	0.97704	0.95089
0.95573	0.98933	0.94878	0.97713	0.94444	0.98780	0.99322	0.92412	0.95122	0.94129	0.98780	0.98374	0.94115	0.99024	0.96850
0.96084	0.98312	0.94717	0.98734	0.98481	1.00000	0.99859	0.85795	0.97046	0.94937	0.97342	0.98734	0.94405	0.99194	0.99638
0.95055	0.95673	0.93101	0.99573	0.92890	1.00000	0.98825	0.88462	0.95324	0.92780	0.98205	1.00000	0.93452	0.98825	1.00000
0.95667	0.98160	0.96241	0.97976	0.96667	1.00000	0.97354	0.88861	0.87778	0.97909	0.95604	0.99206	0.94145	0.97789	0.99405
0.93766	0.90499	0.91159	0.92754	0.93841	0.99275	0.98116	0.95652	0.90036	0.94451	0.92391	0.98873	0.91871	0.94513	0.99666
0.92425	0.97418	0.95110	0.97349	0.94458	0.98313	0.97992	0.79455	0.90281	0.90935	0.94810	0.98795	0.89157	0.97364	0.97831
