overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.91900	0.92325	0.93111	0.95029	0.90602	0.94925	0.94737	0.80428	0.87081	0.90426	0.95285	0.96172	0.90175	0.98026	0.93713
0.86291	0.89655	0.84634	0.88563	0.79937	0.83716	0.91693	0.83716	0.85022	0.87085	0.80990	0.92356	0.83604	0.91866	0.94061
0.84620	0.76458	0.77604	0.97679	0.92750	0.93750	0.90000	0.75714	0.88482	0.78636	0.87917	0.94531	0.80539	0.94444	0.97917
0.87066	0.94421	0.95028	0.88977	0.76653	0.90530	0.96733	0.75267	0.81761	0.89006	0.84343	0.94508	0.85327	0.89256	0.96449
0.92763	0.96623	0.90804	0.91518	0.90571	0.99524	0.96923	0.88214	0.94375	0.90733	0.94416	0.96286	0.90000	0.97619	0.97411
0.90080	0.91188	0.93295	0.94357	0.85824	0.97989	0.96656	0.77422	0.86079	0.88247	0.93268	0.96935	0.86207	0.95556	0.93708
0.89237	0.91865	0.89076	0.91310	0.82275	1.00000	0.92989	0.85459	0.83929	0.90476	0.85913	0.98333	0.88768	0.84341	0.94921
0.88715	0.97222	0.91943	0.87831	0.84774	0.98971	0.96451	0.67037	0.94136	0.86135	0.87449	0.94356	0.86703	0.93257	0.92469
0.87444	0.94028	0.89722	0.84201	0.94028	0.99306	0.92901	0.68376	0.81845	0.85965	0.91806	0.94823	0.85185	0.93210	0.93813
0.90091	0.93651	0.95380	0.86889	0.98611	0.87778	0.93651	0.71717	0.82569	0.88459	0.96296	0.96752	0.85366	0.97870	0.99286
0.83854	0.91260	0.80650	0.93750	0.87439	0.98780	0.90798	0.57317	0.87576	0.78087	0.82705	0.94900	0.79169	0.97866	0.90000
0.87656	0.96250	0.88894	0.89423	0.66250	0.99375	0.93000	0.74861	0.86094	0.86689	0.94688	0.84286	0.85150	0.89135	0.99444
0.90821	0.91883	0.88745	0.91883	0.91736	0.99567	0.98794	0.78276	0.93012	0.87135	0.91381	0.97403	0.90018	0.90555	0.94481
0.93055	0.97727	0.92943	0.91498	0.97204	0.78947	0.97039	0.90182	0.89211	0.95222	0.88405	0.97533	0.90789	0.95888	0.98904
0.82723	0.84286	0.87458	0.83313	0.84444	0.91875	0.88125	0.62437	0.79167	0.79747	0.91875	0.86731	0.76932	0.90990	0.91875
0.89226	0.92500	0.88438	0.92045	0.84062	0.99375	0.93462	0.80104	0.87697	0.90785	0.83625	0.89886	0.87288	0.90833	0.94904
0.91184	0.96286	0.89821	0.95079	0.81786	0.89821	0.93000	0.90816	0.89571	0.93143	0.87551	0.88036	0.89569	0.89000	0.99451
0.89358	0.85065	0.94026	0.84298	0.91721	0.98268	0.92857	0.82359	0.84199	0.89644	0.92208	0.88831	0.86606	0.94434	0.99258
0.88249	0.96844	0.90775	0.81008	0.84535	0.98837	0.83953	0.86786	0.81894	0.92442	0.76246	0.89729	0.85343	0.93605	0.93798
0.89150	0.93478	0.89058	0.88949	0.83736	0.88406	0.95318	0.83004	0.87279	0.88587	0.92029	0.92464	0.88156	0.88011	0.99172
0.91507	0.89650	0.91781	0.89432	0.82055	0.97089	0.97534	0.93379	0.88074	0.93642	0.84442	0.99087	0.89805	0.90868	0.99052
0.89146	0.94444	0.91923	0.90659	0.88278	1.00000	0.95584	0.75401	0.89744	0.87367	0.92308	0.92735	0.85077	0.98718	0.96866
0.89679	0.91465	0.89599	0.90942	0.91063	0.99130	0.96739	0.80000	0.92754	0.87957	0.86232	0.97746	0.86389	0.93237	0.98406
0.88624	0.99733	0.90551	0.91467	0.84533	0.93067	0.94667	0.75030	0.84095	0.88683	0.89846	0.90833	0.84471	0.93026	0.98933
0.92752	0.94658	0.96384	0.88470	0.95019	0.98630	0.97432	0.80573	0.86901	0.93251	0.95517	0.96043	0.91711	0.94271	0.97717
0.84682	0.89012	0.78571	0.84053	0.85062	0.85802	0.91358	0.84019	0.77778	0.85787	0.81102	0.98765	0.82668	0.81834	0.97643
0.88221	0.92929	0.86520	0.89660	0.98264	1.00000	0.94444	0.77222	0.88194	0.85609	0.95076	0.97222	0.82880	0.95185	0.98704
0.84550	0.95783	0.79776	0.73494	0.78715	1.00000	0.97791	0.89257	0.79618	0.86747	0.83133	0.85274	0.84505	0.83253	0.85542
0.90284	0.93086	0.92099	0.84805	0.94276	0.86008	0.97257	0.84444	0.85926	0.90876	0.85460	0.97037	0.87906	0.93537	0.95847
0.91337	0.96697	0.95245	0.88007	0.98069	0.91892	0.97128	0.77449	0.75676	0.92230	0.98311	0.97748	0.87659	0.99009	0.99324
0.90106	0.98060	0.91526	0.80071	0.97119	0.83951	0.97531	0.82099	0.83676	0.91131	0.91667	0.99295	0.86934	0.95726	0.98025
0.92724	0.96257	0.89187	0.96791	0.90107	0.96765	0.96324	0.88102	0.94669	0.92415	0.89037	0.93627	0.91634	0.89706	0.99895
0.86501	0.90947	0.86515	0.90123	0.97160	0.96296	0.90300	0.68661	0.87380	0.82531	0.91582	0.98765	0.82099	0.97737	0.96790
0.87633	0.88400	0.84928	0.97444	0.88000	0.99333	0.98519	0.76627	0.90952	0.83879	0.89956	0.99619	0.84101	0.92667	0.96615
0.91058	0.93846	0.91827	0.85165	0.87692	0.97179	0.98028	0.82634	0.82212	0.91498	0.94160	0.99817	0.88105	0.97253	0.97115
0.88843	0.90447	0.93293	0.88415	0.90379	1.00000	0.98337	0.63049	0.87886	0.86906	0.89756	0.96585	0.84224	0.95833	0.97724
0.91537	0.96491	0.95175	0.90789	0.89035	0.99474	0.96784	0.75658	0.88628	0.91310	0.90877	0.98465	0.89058	0.97281	0.97661
0.87716	0.95439	0.89496	0.86921	0.82187	0.97297	0.90090	0.78133	0.82489	0.88444	0.91836	0.93147	0.88501	0.83483	0.90597
0.90536	0.92208	0.94523	0.86147	0.82955	0.93506	0.99610	0.84416	0.84137	0.91416	0.91002	0.94805	0.87395	0.95130	0.96715
0.89301	0.93846	0.92534	0.82692	0.85470	0.97070	0.95869	0.83093	0.84829	0.90678	0.84103	0.96795	0.86752	0.94083	0.93741
0.90222	0.98611	0.86410	0.93590	0.85128	0.91239	0.97009	0.81460	0.93315	0.89225	0.87771	0.94359	0.88103	0.95074	0.92521
0.90748	0.96569	0.94485	0.92157	0.91765	0.96814	0.95441	0.68182	0.86373	0.90891	0.87908	0.97727	0.86358	0.97727	1.00000
0.89990	0.98333	0.93773	0.87179	0.86538	0.98535	0.96538	0.72802	0.88381	0.89806	0.92110	0.90705	0.88264	0.91282	0.94792
0.91217	0.95584	0.91304	0.82251	0.88600	0.99675	0.98701	0.85541	0.87662	0.91627	0.92208	0.95238	0.89372	0.94805	0.94264
0.85866	0.84706	0.86209	0.89216	0.90941	0.96471	0.89804	0.72941	0.91872	0.83109	0.88889	0.88118	0.83371	0.96029	0.89902
0.89098	0.83678	0.90158	0.93391	0.96983	0.98659	0.95147	0.74877	0.94397	0.83744	0.93546	0.97414	0.86060	0.95298	0.98420
0.90419	0.90659	0.89698	0.87802	0.86447	0.97802	0.94414	0.89560	0.88697	0.88797	0.91462	0.99341	0.88936	0.92234	0.93590
0.88069	0.92193	0.87632	0.90698	0.80329	1.00000	0.99225	0.85465	0.77558	0.90988	0.82641	0.96948	0.84907	0.94186	0.98256
0.90734	0.89881	0.90646	0.99901	0.89947	0.99702	0.97727	0.77902	0.98810	0.86661	0.92460	0.95130	0.86368	0.97744	0.97619
0.90710	0.86585	0.97866	0.96231	0.88328	0.87398	1.00000	0.77977	0.89895	0.87769	0.94686	1.00000	0.88390	0.95393	0.98916
0.90906	0.99405	0.91969	0.84921	0.87500	0.96875	0.97106	0.80278	0.88889	0.90812	0.95833	0.87500	0.88564	0.98115	0.91667
0.85827	0.89529	0.85638	0.85714	0.84593	0.92045	0.96494	0.77128	0.85628	0.82375	0.85814	0.99269	0.78666	0.94675	0.98651
0.88068	0.85242	0.92857	0.95396	0.76929	0.98701	0.97565	0.83816	0.93723	0.89058	0.79383	0.88023	0.86314	0.89332	0.93321
0.89268	0.92292	0.95515	0.99687	0.86136	1.00000	0.98036	0.68897	0.87578	0.87111	0.92500	0.98750	0.85911	0.96953	1.00000
0.89642	0.95159	0.89286	0.87143	0.83117	0.96104	0.94006	0.87477	0.86945	0.89078	0.87249	0.97757	0.87221	0.90981	0.97103
0.89960	0.95641	0.91583	0.91420	0.89231	0.98397	0.96688	0.63960	0.91633	0.88790	0.89546	0.91795	0.88077	0.91026	0.95112
0.86708	0.84787	0.86329	0.89870	0.84568	0.99072	0.96681	0.74134	0.82096	0.90130	0.71320	0.95176	0.83460	0.92045	0.93939
0.91284	0.91540	0.92551	0.86921	0.92824	0.95602	0.93796	0.87004	0.91228	0.91903	0.87674	0.90278	0.89282	0.95833	0.93275
0.92969	0.95455	0.92954	0.95557	0.95122	0.99238	0.93699	0.78537	0.91242	0.93472	0.96545	0.91276	0.89922	0.98882	0.98628
0.89849	0.89085	0.92068	0.87838	0.88329	0.97027	0.92252	0.80405	0.92289	0.87899	0.91892	0.91892	0.87790	0.93919	0.94032
0.85693	0.87209	0.84302	0.82074	0.93828	0.86628	0.98256	0.75194	0.82703	0.84830	0.87632	0.91030	0.82156	0.93570	0.94352
0.92067	0.98933	0.94867	0.98857	0.81556	0.96533	0.96111	0.83067	0.96242	0.91092	0.88000	0.96593	0.90541	0.91143	0.99282
0.82066	0.80490	0.88452	0.74532	0.91292		0.88652	0.73908	0.77469	0.81668	0.80712	0.96469	0.77236	0.91910	0.89888
0.93162	0.95179	0.93905	0.93600	0.99111	0.95333	0.98000	0.84889	0.81455	0.94472	0.96121	0.99238	0.91152	0.95619	0.97667
0.93438	0.95316	0.95288	0.91369	0.89693		0.98637	0.87764	0.96203	0.91687	0.91224	0.99367	0.91491	0.96981	1.00000
0.90757	0.94889	0.95152	0.74286	0.92000	0.89333	0.98167	0.81212	0.87897	0.90455	0.95556	0.91429	0.86972	0.98952	0.96333
0.87920	0.94378	0.87149	0.89157	0.84839	0.90706	0.97868	0.76738	0.83558	0.86649	0.92671	0.94337	0.86747	0.88061	0.92083
0.85767	0.95115	0.90102	0.89144	0.82550	0.93391	0.92672	0.71869	0.70594	0.86932	0.88998	0.93596	0.81154	0.90709	0.97342
0.91422	0.94521	0.96880	0.91224	0.83105	0.99452	0.94338	0.81996	0.86140	0.92207	0.90286	0.96404	0.88894	0.96575	0.95852
0.87891	0.95710	0.82518	0.95506	0.80169	0.98502	0.91199	0.83307	0.91292	0.86654	0.86998	0.92509	0.86154	0.93820	0.85955
0.90156	0.97992	0.87550	0.86317	0.93440	0.92771	0.92018	0.89659	0.86479	0.91156	0.89237	0.93460	0.88360	0.90574	0.98394
0.89572	0.95696	0.87703	0.90506	0.78300	0.98553	0.92767	0.91646	0.82945	0.91664	0.89679	0.93096	0.88423	0.89421	0.93924
0.92656	0.94856	0.93772	0.91053	0.88048	0.95677	0.99269	0.87632	0.89069	0.92961	0.95395	0.94737	0.91199	0.95046	0.94737
0.89537	0.92378	0.94465	0.90976	0.91463	0.93699	0.94173	0.73780	0.85588	0.90019	0.88753	0.91328	0.86179	0.94371	0.95122
0.84721	0.95152	0.84199	0.73737	0.80579	0.98106	0.84596	0.83636	0.80223	0.85189	0.85859	0.89205	0.81595	0.91364	0.95076
0.90186	0.91990	0.85226	0.88663	0.92487	1.00000	0.97463	0.85963	0.86163	0.89987	0.94820	0.94850	0.88351	0.94186	0.98643
0.88069	0.95345	0.86966	0.87391	0.92308	0.97913	0.92135	0.77198	0.85592	0.86213	0.92041	0.94382	0.84745	0.95131	0.95506
0.88463	0.97750	0.91682	0.94937	0.86799	0.96962	0.98101	0.69225	0.89873	0.85973	0.92750	0.91863	0.84962	0.96484	0.97814
0.91204	0.93667	0.92946	0.83258	0.82360	0.98427	0.98395	0.93758	0.94061	0.92926	0.84183	0.90449	0.89814	0.95843	0.92456
0.89653	0.89316	0.96356	0.89402	0.83120	0.99817	0.87981	0.82991	0.84359	0.90449	0.89970	0.92308	0.86434	0.92308	0.98039
0.91768	0.97297	0.92811	0.96881	0.88462	0.97027	0.96246	0.75676	0.90398	0.90569	0.93857	0.97297	0.89060	0.99168	0.98526
0.90619	0.95671	0.91661	0.87603	0.90167	0.99443	0.93806	0.77403	0.82630	0.92481	0.93263	0.93074	0.86205	0.97403	0.96623
0.88896	0.93671	0.87342	0.98734	0.89620	0.82278	0.95424	0.79024	0.85731	0.86667	0.92405	0.98453	0.87009	0.90717	0.95910
0.89095	0.98423	0.88905	0.95463	0.84363	0.99035	0.95086	0.73263	0.93318	0.86172	0.89397	0.92432	0.85562	0.98552	0.93694
0.93987	0.96875	0.91484	0.95779	0.92560	1.00000	0.98677	0.90774	0.97336	0.91310	0.98535	0.89524	0.91084	0.98214	0.98299
0.85009	0.89744	0.83025	0.78601	0.96914	1.00000	0.92705	0.74074	0.84096	0.84259	0.85460	0.88889	0.81893	0.89438	0.93447
0.87015	0.90458	0.88294	0.94208	0.79276	0.83333	0.91230	0.76176	0.87820	0.87139	0.74559	0.93725	0.85925	0.81711	0.94902
0.92069	0.97796	0.93624	0.89731	0.90909	0.93182	0.95960	0.77652	0.89495	0.91970	0.91919	0.95179	0.90537	0.94831	0.95179
0.91106	0.93500	0.90481	0.88750	0.89062	0.89250	0.98854	0.84861	0.91103	0.90709	0.88359	0.98438	0.89005	0.93173	0.98977
0.88591	0.89047	0.92247	0.93039	0.81627	0.94277	0.97189	0.77625	0.84714	0.88379	0.89595	0.96213	0.86114	0.96386	0.93460
0.93668	0.92766	0.94952	0.96062	0.93473	1.00000	0.97436	0.86264	0.95571	0.92280	0.94338	0.96795	0.91562	0.99068	0.97196
0.86769	0.94722	0.85859	0.72188	0.90893	0.86750	0.97625	0.83542	0.83203	0.85195	0.89750	0.97500	0.84611	0.90250	0.93000
0.92784	0.90327	0.94558	0.89069	0.91234	1.00000	0.93878	0.94405	0.86508	0.94345	0.89048	0.96548	0.91251	0.95238	0.96561
0.93763	0.98606	0.91784	0.91651	0.89268	0.99695	0.98171	0.95664	0.87242	0.94085	0.98258	0.98238	0.91897	0.94678	0.99042
0.85485	0.87227	0.87115	0.81765	0.78396	0.96176	0.99529	0.80420	0.75204	0.88128	0.84790	0.85714	0.80893	0.92670	0.97376
0.89118	0.94413	0.89205	0.90909	0.86269	0.90530	0.97159	0.80540	0.87679	0.88163	0.90152	0.95739	0.85887	0.99198	0.93939
0.95794	0.96537	0.99702	0.97279	0.87698	0.94728	0.98918	0.90714	0.93676	0.96539	0.95238	0.96429	0.94000	0.99150	0.99675
0.88407	0.94476	0.88819	0.83816	0.81899	0.99494	0.95052	0.82765	0.85143	0.90738	0.79747	0.91821	0.84956	0.93117	0.95841
0.93116	0.95395	0.92647	0.94173	0.80789	1.00000	0.98583	0.90707	0.87449	0.92406	0.96162	1.00000	0.90217	0.98772	0.99178
0.87657	0.97651	0.88265	0.84780	0.80275	0.95131	0.96404	0.80243	0.82125	0.86517	0.89388	0.97753	0.83387	0.94036	0.94543
0.81961	0.84048	0.84821	0.79221	0.73909	0.88690	0.83013	0.84375	0.80917	0.85817	0.73996	0.84449	0.81932	0.75347	0.88690
0.83240	0.91057	0.81707	0.98171	0.77273	0.90244	0.90786	0.67683	0.78455	0.80775	0.83232	0.94878	0.79810	0.83149	0.94338
0.88385	0.98504	0.93671	0.81899	0.78797	0.89150	0.92060	0.82369	0.81329	0.90640	0.88147	0.92224	0.84298	0.96054	0.94557
0.90013	0.95215	0.86257	0.86513	0.95066	0.99561	0.92943	0.85808	0.83333	0.91059	0.90789	0.93640	0.87046	0.99880	0.97076
0.94680	0.93961	0.96073	0.97464	0.95411	1.00000	0.97993	0.81159	0.94010	0.92244	0.98279	0.98551	0.93439	0.95756	1.00000
0.90068	0.94318	0.92874	0.84167	0.94583	0.99444	0.95833	0.70833	0.87103	0.87994	0.93155	0.96944	0.87252	0.93750	0.97123
0.90295	0.98750	0.92976	0.85714	0.86875	1.00000	0.94125	0.81146	0.92727	0.89455	0.93229	0.85972	0.87426	0.96250	0.98611
0.89252	0.97847	0.87280	0.83744	0.75190	0.99315	0.93037	0.99696	0.80908	0.92694	0.87832	0.92528	0.85759	0.95047	0.98402
0.89160	0.94937	0.89100	0.91702	0.84810	0.93249	0.91772	0.85714	0.89478	0.90306	0.81857	0.89662	0.85899	0.91930	0.97152
0.91416	0.99556	0.86844	0.93148	0.83889	0.96944	0.99306	0.88333	0.89145	0.91301	0.92619	0.98148	0.89062	0.95294	0.95051
0.91542	0.93400	0.90085	0.89824	0.93649	0.97603	0.95574	0.84807	0.91459	0.90737	0.91610	0.94110	0.88845	0.95462	0.97847
0.87198	0.85811	0.86558	0.92100	0.82555	0.97748	0.96332	0.81532	0.90956	0.85447	0.86071	0.90000	0.83809	0.94595	0.96284
0.90012	0.98707	0.90805	0.88013	0.88276	0.99770	0.93634	0.77630	0.90421	0.88413	0.89409	0.97126	0.88171	0.92268	0.99569
0.83735	0.91798	0.88858	0.83628	0.79326	0.95506	0.81835	0.72342	0.75120	0.85569	0.90871	0.83708	0.80364	0.90061	0.91152
0.91691	0.95167	0.93939	0.90333	0.82111	0.97333	0.96381	0.89846	0.80727	0.93848	0.89412	0.98963	0.89179	0.96392	0.95590
0.91992	0.95614	0.97451	0.89803	0.83971	0.95789	0.91447	0.90431	0.77512	0.96455	0.91711	0.90909	0.86974	0.97672	0.99458
0.90194	0.98649	0.86824	0.94498	0.90541	0.94932	0.93074	0.80665	0.89865	0.89496	0.89382	0.95367	0.85370	0.96847	0.97490
0.88843	0.95679	0.93210	0.93603	0.84225	0.92387	0.93352	0.76471	0.91123	0.86578	0.91770	0.85185	0.86310	0.94979	0.94376
0.87083	0.96458	0.85921	0.92778	0.81023	0.87083	0.88125	0.85000	0.79375	0.89881	0.81354	0.89500	0.83480	0.95114	0.94423
0.86388	0.90625	0.83810	0.85595	0.90476	0.97619	0.94589	0.73214	0.86587	0.81131	0.94841	0.91450	0.80838	0.93386	0.98901
0.89691	0.86790	0.84825	0.89630	0.87243	0.99383	0.92681	0.96399	0.87654	0.88673	0.93915	0.91975	0.89528	0.86644	0.92972
0.85556	0.83774	0.80191	0.91711	0.86949	0.98025	0.85802	0.85466	0.84321	0.86753	0.81070	0.99383	0.85336	0.82858	0.91281
0.91963	0.95733	0.90246	0.98889	0.91733	0.99407	0.98061	0.79692	0.95200	0.88911	0.95083	0.99467	0.88919	0.97048	0.96667
0.91957	0.97289	0.93812	0.96041	0.86973	1.00000	0.98193	0.68876	0.85542	0.94118	0.89478	0.99866	0.91150	0.94378	0.93494
0.88459	0.88434	0.89321	0.83373	0.92599	0.99518	0.90361	0.83454	0.84739	0.87788	0.91128	0.98795	0.86207	0.92169	0.97490
0.88307	0.92835	0.93625	0.91476	0.81887	0.96347	0.92955	0.70548	0.81144	0.88463	0.92172	0.95890	0.84676	0.95303	0.98879
0.88660	0.95181	0.91624	0.93319	0.85783	0.98193	0.96747	0.74344	0.84096	0.89576	0.87118	0.98313	0.84763	0.94578	0.97043
0.92528	1.00000	0.93568	0.93743	0.91109	0.99675	0.97980	0.79351	0.89305	0.91579	0.94215	0.96861	0.88217	0.97808	0.98295
0.88498	0.95196	0.89765	0.75948	0.81176	0.85176	0.97647	0.84804	0.82196	0.91588	0.82857	0.95630	0.85048	0.95980	0.99608
0.89154	0.90075	0.91988	0.79900	0.83788	0.99625	0.96425	0.84443	0.83287	0.90356	0.87813	0.99251	0.84902	0.97228	0.98377
0.90967	0.96842	0.91066	0.97862	0.94737	0.98308	0.91612	0.73465	0.90789	0.88902	0.94444	0.98520	0.88397	0.91859	0.98026
0.89956	0.93506	0.92100	0.81039	0.96364	0.87987	0.98182	0.84034	0.83117	0.89475	0.95815	0.94481	0.85689	0.97749	0.97702
0.90364	0.95370	0.91358	0.92681	0.78498	0.79012	0.93333	0.95802	0.81713	0.92936	0.89418	0.95062	0.88695	0.90909	0.95638
0.88350	0.90196	0.88908	0.96588	0.84538	0.97451	0.92605	0.74314	0.88416	0.87059	0.87273	0.99216	0.86041	0.93613	0.94751
0.88935	0.92921	0.87753	0.84045	0.88876	0.98427	0.97628	0.81541	0.84865	0.88815	0.91199	0.96816	0.86356	0.92884	0.99579
0.89443	0.98034	0.91494	0.89189	0.79167	0.99189	0.95823	0.80695	0.74948	0.93243	0.87838	0.93131	0.85664	0.93030	0.96486
0.91980	0.95362	0.93848	0.91381	0.80705	0.97078	0.93344	0.89411	0.88571	0.93506	0.90620	0.92063	0.90140	0.95325	0.95758
0.90278	0.85370	0.92838	0.97189	0.88755	0.90964	0.91937	0.79367	0.87385	0.90462	0.93100	0.90534	0.86747	0.97992	0.97676
0.90300	0.96088	0.87911	0.97746	0.88556	0.99799	0.94894	0.75743	0.93824	0.89373	0.87324	0.99296	0.87493	0.95666	0.99120
0.83174	0.90936	0.76791	0.88337	0.92544	0.62500	0.91831	0.73026	0.91393	0.77857	0.83904	0.94737	0.77789	0.92409	0.92293
0.90968	0.97887	0.92875	0.91549	0.89382	0.91751	0.99648	0.83914	0.81359	0.92052	0.96244	0.99195	0.88624	0.96316	0.94460
0.88732	0.93646	0.84115	0.97708	0.94107	0.92500	0.98000	0.70781	0.94732	0.84628	0.90682	0.94531	0.86250	0.92500	0.96750
0.87772	0.94458	0.85886	0.80991	0.89047	0.98795	0.95838	0.71988	0.84940	0.86970	0.89435	0.93373	0.83190	0.96102	0.94127
0.90233	0.96377	0.92849	0.89596	0.85628	0.99819	0.91440	0.82531	0.82464	0.93625	0.90399	0.85598	0.87681	0.94158	0.97241
0.87644	0.89390	0.89973	0.93171	0.82927	0.96585	0.95224	0.73171	0.90549	0.86116	0.85528	0.94512	0.82454	0.96341	0.97967
0.90000	1.00000	0.90965	0.85267	0.95679	0.93827	0.91667	0.80247	0.82562	0.89693	0.94017	1.00000	0.88316	0.94302	0.93490
0.85086	0.90488	0.86829	0.70732	0.85255	0.98374	0.90854	0.81707	0.84648	0.84112	0.81843	0.90244	0.83350	0.92033	0.83171
0.86120	0.95567	0.84904	0.92720	0.71264	0.83142	0.94157	0.78084	0.74271	0.85734	0.92874	0.96839	0.81087	0.90677	1.00000
0.89416	0.91456	0.92182	0.94810	0.77215	0.98418	0.90325	0.86076	0.86414	0.92701	0.79517	0.88133	0.87897	0.91377	0.94937
0.87439	0.94189	0.84106	0.96718	0.87297	0.98423	0.97789	0.68919	0.92736	0.84179	0.89917	0.88739	0.83937	0.91795	0.98771
0.87728	0.86918	0.88195	0.79268	0.99543	0.95935	0.94634	0.77439	0.79965	0.91196	0.85637	0.90650	0.84766	0.95366	0.97561
0.91586	0.94000	0.91557	0.93048	0.96471	0.97059	0.96863	0.80956	0.87843	0.91000	0.92549	0.97005	0.88643	0.95936	0.98162
0.89567	0.93103	0.91595	0.88506	0.88506	0.94713	0.98978	0.76803	0.79526	0.91919	0.89655	0.99672	0.86127	0.94566	0.98015
0.85525	0.82853	0.88629	0.95802	0.89113	1.00000	0.94949	0.67147	0.85734	0.84799	0.80710	1.00000	0.82507	0.93034	0.95944
0.86990	0.92137	0.86437	0.88757	0.85082	0.81624	0.93007	0.73789	0.82956	0.86785	0.88228	0.90828	0.82890	0.96282	0.95272
0.88294	0.85135	0.91498	0.87275	0.91023	0.99662	0.96453	0.72860	0.82162	0.87162	0.90223	0.98649	0.84590	0.96537	0.96216
0.90142	0.96567	0.89268	0.89824	0.85224	1.00000	0.98657	0.81023	0.94627	0.86105	0.92836	0.97388	0.88657	0.92537	0.94030
0.89695	0.90525	0.90890	0.92192	0.94271	0.96119	0.97032	0.75826	0.94429	0.86012	0.92123	0.99848	0.86553	0.96282	0.96575
0.90821	0.94745	0.92471	0.92042	0.90852	1.00000	0.92027	0.80743	0.88649	0.91115	0.92761	0.90034	0.88113	0.98498	0.96332
0.86288	0.83483	0.86149	0.93468	0.83243	0.87838	0.92015	0.81982	0.77872	0.88514	0.84398	0.96622	0.85160	0.85586	0.95101
0.90904	0.96939	0.96202	0.96875	0.95238	0.89524	0.93254	0.74554	0.86746	0.90975	0.94697	0.90476	0.86810	0.97944	0.98389
0.90219	0.96726	0.91925	0.93452	0.89153	0.96726	0.97944	0.65212	0.83333	0.89125	0.91837	0.99405	0.87775	0.94147	0.98214
0.86400	0.92907	0.87384	0.89535	0.87355	0.99070	0.97674	0.69961	0.92110	0.82071	0.88488	0.94503	0.83506	0.93702	0.91682
0.92517	0.95218	0.91719	0.92586	0.91930	0.97679	0.94158	0.88080	0.89705	0.91916	0.93812	0.97468	0.89965	0.96981	1.00000
0.89466	0.97565	0.92603	0.88917	0.82991	0.98973	0.93607	0.79328	0.81507	0.92299	0.85985	0.97260	0.87117	0.90068	0.98059
0.87307	0.95029	0.84774	0.95658	0.84704	0.87939	0.98026	0.75000	0.83127	0.88033	0.86038	1.00000	0.83333	0.91486	0.96711
0.93309	0.95974	0.93669	0.98819	0.92208	0.99351	0.97749	0.81354	0.98052	0.90552	0.92408	0.97403	0.89827	0.98625	0.98794
0.91708	0.96275	0.94874	0.91373	0.93176	0.99118	0.98824	0.84272	0.85098	0.90347	0.95765	0.99160	0.88006	0.98353	0.99465
0.88949	0.93237	0.89177	0.89024	0.91463	0.99268	0.91638	0.80488	0.83972	0.88427	0.96883	0.93380	0.87085	0.94390	0.94878
0.89979	0.97306	0.93474	0.94787	0.80247	1.00000	0.98006	0.76543	0.87380	0.92275	0.84280	0.95748	0.87417	0.91623	1.00000
0.87128	0.98765	0.92524	0.87963	0.80933	0.86420	0.88735	0.77641	0.80359	0.87058	0.82305	0.96857	0.86527	0.89242	0.88735
0.91154	0.97561	0.89160	0.88537	0.86063	0.98476	0.91006	0.90466	0.85122	0.94238	0.83537	0.90732	0.89621	0.95935	0.94038
0.88912	0.95615	0.87157	0.92647	0.79729	0.91373	0.95294	0.86928	0.90840	0.90000	0.84078	0.89020	0.87770	0.87405	0.94275
0.91100	0.91394	0.94356	0.96185	0.95783	0.83133	0.88992	0.80394	0.91695	0.88939	0.92935	0.96024	0.87890	0.98083	0.98412
0.85405	0.89132	0.84658	0.83757	0.66986	0.98459	0.92777	0.82329	0.83634	0.88527	0.71549	0.94863	0.85489	0.81349	0.90715
0.87807	0.96486	0.87818	0.90228	0.71566	0.97992	0.91566	0.78657	0.90442	0.86596	0.84839	0.93373	0.83434	0.96160	0.94743
0.87166	0.88228	0.89371	0.77381	0.86310	0.99802	0.97173	0.78075	0.77222	0.86940	0.90873	0.96164	0.83163	0.96925	0.93750
0.91943	0.96961	0.93176	0.96029	0.79216	0.84941	0.97255	0.90353	0.87686	0.93412	0.86667	0.96029	0.88371	0.98616	0.99176
0.91865	0.88776	0.91716	0.94643	0.95536	0.98214	0.98942	0.79762	0.90568	0.89414	0.95238	0.98413	0.89452	0.97279	0.97470
0.91179	0.94970	0.93720	0.92530	0.93767	0.97561	0.99051	0.80488	0.88347	0.88769	0.96646	0.99187	0.87169	0.99106	0.96646
0.84253	0.86920	0.85526	0.83439	0.92658	0.99051	0.85232	0.64557	0.86498	0.82881	0.77848	0.95253	0.79924	0.94707	0.91501
0.87929	0.90865	0.87790	0.89103	0.81352	0.96581	0.93590	0.81197	0.84917	0.87753	0.86496	0.99267	0.86058	0.87714	0.99858
0.90032	0.94048	0.95489	0.85238	0.89286	1.00000	0.96825	0.77636	0.81508	0.90991	0.91300	0.98545	0.86249	0.96173	0.98313
0.87572	0.91143	0.88696	0.88728	0.82850	0.94444	0.85362	0.83644	0.81341	0.90559	0.88768	0.87440	0.83617	0.91718	0.97101
0.88509	0.95869	0.90928	0.94940	0.89398	0.90361	0.97189	0.73811	0.82651	0.88239	0.89713	0.96867	0.85124	0.93072	0.94699
