overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.96505	0.94298	0.94892	0.99269	0.98684	1.00000	0.96579	0.93421	0.97608	0.94964	0.97259	0.98325	0.94549	0.97485	0.97368
0.92521	0.96865	0.91531	0.91609	0.87670	0.99234	0.97597	0.86973	0.90661	0.92688	0.91600	0.96092	0.88556	0.93210	0.99361
0.89185	0.98125	0.82969	1.00000	0.85500	0.99821	0.97656	0.76964	0.93750	0.84811	0.87500	0.99375	0.81591	0.91184	0.99306
0.88711	0.92045	0.82031	0.91250	0.89979	0.97727	0.97159	0.84960	0.91307	0.86250	0.91035	0.91667	0.84903	0.88757	0.98438
0.94624	0.97922	0.92143	0.97321	0.96286	0.99524	0.97253	0.86548	0.96071	0.92491	0.97403	0.97571	0.90385	0.96008	0.98571
0.93009	0.88889	0.91635	0.97388	0.96041	0.99425	0.98119	0.85304	0.93614	0.90115	0.97373	0.97957	0.86054	0.93487	0.97520
0.91345	0.93552	0.87815	0.98214	0.90212	1.00000	0.96693	0.84269	0.90476	0.88256	0.95040	0.99286	0.84524	0.91610	0.98333
0.92071	0.99537	0.88499	0.95062	0.92593	0.99794	0.94444	0.81852	0.93416	0.91105	0.91255	0.95414	0.90556	0.91448	0.97654
0.89321	0.95972	0.82014	0.93403	0.92500	1.00000	0.94753	0.83440	0.88393	0.87244	0.89861	0.96970	0.84989	0.89865	0.97727
0.90928	0.96349	0.92807	0.92889	0.91806	0.99167	0.96349	0.71919	0.92014	0.86918	0.95741	0.94017	0.84333	0.91681	0.98254
0.92872	0.94614	0.93415	0.99390	0.85244	1.00000	0.98337	0.84368	0.92530	0.91349	0.93792	0.96563	0.87805	0.93134	0.99268
0.87569	0.98281	0.83846	0.96154	0.75625	1.00000	0.92375	0.73611	0.87500	0.83953	0.95625	0.93036	0.86761	0.87409	0.90278
0.91681	0.95779	0.94199	0.93290	0.88430	1.00000	0.93414	0.82290	0.89177	0.90016	0.96458	0.97013	0.86442	0.93471	0.97078
0.92189	0.98206	0.95634	0.95243	0.93750	0.99013	0.90461	0.76215	0.92281	0.89681	0.95395	0.95724	0.94053	0.91479	0.90789
0.89983	0.98304	0.91083	0.96375	0.78889	1.00000	0.93942	0.73125	0.85521	0.89054	0.96591	0.91154	0.88295	0.86838	0.98456
0.92887	0.93333	0.88375	0.96818	0.89687	0.99792	0.95769	0.92500	0.90132	0.93169	0.92750	0.96023	0.87697	0.93630	0.97500
0.95733	0.97857	0.95714	0.98413	0.92679	0.99464	0.97000	0.90918	0.95571	0.95750	0.95714	0.96071	0.91801	0.96929	0.99011
0.91685	0.79545	0.91818	0.96576	0.93344	1.00000	0.98831	0.85931	0.96970	0.88012	0.94978	0.96623	0.85863	0.97403	0.96289
0.86681	0.98837	0.80620	0.96802	0.73837	0.99806	0.93488	0.77590	0.88289	0.86903	0.71761	0.97481	0.80943	0.88968	0.88243
0.90732	0.92754	0.86957	0.94746	0.89694	0.99710	0.92977	0.86957	0.90177	0.88442	0.98370	0.94783	0.85845	0.92828	1.00000
0.94418	0.91781	0.91781	0.97945	0.91918	1.00000	0.98767	0.90068	0.96454	0.92027	0.95793	0.98174	0.87272	0.97069	0.98841
0.91447	0.95299	0.92372	0.95238	0.89194	1.00000	0.97009	0.81651	0.95192	0.88149	0.96978	0.93590	0.84002	0.94246	0.97721
0.89796	0.97746	0.83205	0.98732	0.85145	1.00000	0.94384	0.85604	0.88261	0.88682	0.89493	0.95974	0.88154	0.88583	0.98551
0.88388	0.98667	0.89507	0.91867	0.84444	0.98667	0.94800	0.73091	0.86952	0.87480	0.87487	0.93833	0.82272	0.88577	0.98933
0.89110	0.88493	0.86740	0.93379	0.89041	1.00000	0.96747	0.82939	0.85445	0.87838	0.94521	0.93151	0.82333	0.91747	0.98935
0.86176	0.88148	0.82011	0.88477	0.92222	0.99691	0.96914	0.75652	0.90278	0.81956	0.87844	0.95238	0.80623	0.86684	0.95847
0.91122	0.97601	0.84967	0.99691	0.97569	1.00000	0.97727	0.81389	0.91059	0.88741	0.98864	0.96181	0.84583	0.91162	0.99722
0.92753	0.98394	0.91480	0.96942	0.89859	1.00000	0.98193	0.84036	0.88755	0.91895	0.95009	0.97724	0.92169	0.89960	0.99679
0.91983	0.96173	0.85844	0.95821	0.93603	0.99177	0.95336	0.86914	0.88971	0.91358	0.90672	0.99383	0.84215	0.95582	0.99327
0.90073	0.96847	0.93844	0.91554	0.84556	0.99550	0.97128	0.76267	0.89189	0.89161	0.90428	0.97973	0.80831	0.93902	0.99324
0.92888	0.97531	0.90067	0.94709	0.99177	0.99383	0.98204	0.87114	0.95748	0.90416	0.92438	0.99471	0.86008	0.94602	0.97901
0.92299	0.94519	0.82353	0.99733	0.96524	0.99706	0.97206	0.85963	0.95680	0.88313	0.95722	0.97386	0.79902	0.94953	0.99895
0.90513	0.98765	0.88034	0.98060	0.95802	1.00000	0.97884	0.75309	0.98148	0.86420	0.88889	0.96296	0.87346	0.90968	0.97654
0.92967	0.94667	0.95072	0.97667	0.87619	1.00000	0.98370	0.84314	0.90190	0.91394	0.97956	0.97714	0.87889	0.94171	0.98359
0.92324	0.93590	0.90598	0.95604	0.86923	1.00000	0.99408	0.85897	0.93429	0.90385	0.92094	1.00000	0.85256	0.94872	0.98718
0.89486	0.94614	0.89499	0.95122	0.77236	0.99695	0.95122	0.78415	0.85691	0.90116	0.83171	0.98659	0.86393	0.87348	0.99106
0.91910	0.97661	0.94956	0.96637	0.84320	0.99737	0.97076	0.77851	0.93891	0.91371	0.87456	0.99123	0.84145	0.94155	0.96199
0.89954	0.96453	0.85504	0.92568	0.83170	0.99324	0.92568	0.90418	0.86374	0.90229	0.94820	0.91892	0.87192	0.89386	0.97523
0.93523	0.96883	0.93563	0.94697	0.86526	0.96753	0.98052	0.90563	0.91558	0.94298	0.93228	0.93506	0.90639	0.93107	0.98549
0.87973	0.93718	0.88612	0.91132	0.87073	1.00000	0.94160	0.72516	0.87821	0.86886	0.88205	0.95940	0.85602	0.87617	0.92459
0.93897	0.99252	0.91111	0.98397	0.90000	1.00000	0.97607	0.86686	0.97802	0.93071	0.90927	0.96410	0.88228	0.95963	0.98504
0.94669	0.97647	0.92004	0.99510	0.92941	1.00000	0.99265	0.84225	0.96863	0.91993	0.94935	0.99866	0.85742	0.98487	0.99790
0.93573	0.98462	0.93101	0.98397	0.91026	0.99634	0.97949	0.81227	0.92388	0.92495	0.95464	0.98397	0.86752	0.94202	0.99519
0.92618	0.97922	0.86674	0.95238	0.97547	1.00000	0.95918	0.90909	0.91486	0.90841	0.95632	0.99134	0.82912	0.95094	0.98701
0.86977	0.91176	0.80327	0.97353	0.76588	1.00000	0.90458	0.86952	0.84706	0.86303	0.86405	0.92824	0.78371	0.89239	0.99216
0.92180	0.91954	0.95905	0.96121	0.93822	1.00000	0.94891	0.79721	0.93391	0.89261	0.96994	0.95402	0.84770	0.94888	0.97845
0.94304	0.97253	0.89148	0.94066	0.95360	0.99176	0.97161	0.92582	0.96389	0.92949	0.93829	0.97143	0.89399	0.95055	0.98626
0.88557	0.91694	0.85359	0.97158	0.94089	1.00000	0.92248	0.75872	0.85814	0.85304	0.92359	0.98547	0.79440	0.91413	0.99709
0.90218	0.89286	0.86395	0.99405	0.97751	1.00000	0.95346	0.78720	0.92857	0.85687	0.94524	0.99351	0.82234	0.92235	0.99359
0.92952	0.97866	0.92927	0.99224	0.90767	0.99593	1.00000	0.85007	0.93990	0.90961	0.93902	0.99756	0.93031	0.91399	0.99322
0.91952	0.99802	0.90338	0.93651	0.90694	1.00000	0.97569	0.80278	0.92163	0.90100	0.95833	0.94792	0.88158	0.91799	0.98495
0.90172	0.95617	0.85791	0.98052	0.89492	1.00000	0.99351	0.79221	0.90996	0.85436	0.96304	1.00000	0.84026	0.90233	0.99401
0.91769	0.91736	0.98214	0.99292	0.82429	1.00000	0.98701	0.82917	0.94697	0.91591	0.88718	0.92641	0.85263	0.92872	0.99072
0.90000	0.90417	0.91618	0.98125	0.92045	1.00000	0.99018	0.73750	0.94141	0.86389	0.92917	0.96806	0.82273	0.91887	1.00000
0.92769	0.95514	0.93896	0.97143	0.87013	1.00000	0.96304	0.86085	0.93985	0.91475	0.89256	0.98111	0.84740	0.94345	0.99301
0.94189	0.96410	0.89799	0.98323	0.89487	0.99679	0.97756	0.91738	0.96491	0.92636	0.93393	0.98462	0.88406	0.95682	0.98958
0.90236	0.96846	0.90226	0.99351	0.86555	0.99814	0.96681	0.73593	0.88683	0.91025	0.83983	0.95547	0.83171	0.91544	0.99459
0.94301	0.90783	0.91288	0.98495	0.98148	0.99074	0.96019	0.92262	0.95395	0.92790	0.93056	0.98990	0.90389	0.94606	0.98757
0.93240	0.92350	0.90447	0.97997	0.96167	1.00000	0.97459	0.79390	0.93404	0.89706	0.97561	0.98218	0.87297	0.94468	0.99009
0.89495	0.94699	0.88014	0.93468	0.75061	0.99189	0.90541	0.92162	0.86486	0.91370	0.89820	0.85135	0.82757	0.91633	0.95158
0.92906	0.95233	0.93182	0.97578	0.86136	1.00000	0.99806	0.87306	0.95349	0.92293	0.88161	0.96678	0.86240	0.95276	0.99502
0.91850	0.98267	0.88600	0.99619	0.95556	0.99733	0.97667	0.82600	0.97576	0.88227	0.95444	0.98074	0.88278	0.91845	0.98462
0.87174	0.91726	0.97129	0.91854	0.89747		0.95955	0.65293	0.86990	0.83323	0.95225	0.92937	0.85102	0.87374	0.91199
0.89962	0.87897	0.87143	0.97067	0.89333	0.98333	0.97333	0.83733	0.87030	0.87805	0.95394	0.98667	0.84788	0.90519	0.97778
0.91556	0.93797	0.88959	0.95857	0.83635		0.98247	0.90858	0.94123	0.90900	0.88523	0.94937	0.88215	0.92438	0.98594
0.89874	0.93556	0.89818	0.94286	0.87111	0.99667	0.98000	0.75152	0.92615	0.88455	0.88593	0.94476	0.80389	0.93263	0.98111
0.92200	0.98795	0.91968	0.96558	0.92068	0.99828	0.98703	0.76645	0.91850	0.89287	0.98896	0.95542	0.84398	0.93603	0.99139
0.91117	0.96983	0.90166	0.95275	0.89237	0.99569	0.99138	0.81730	0.89080	0.90405	0.93432	0.92775	0.84127	0.91536	0.99138
0.90427	0.89954	0.91324	0.93664	0.88432	0.98904	0.91233	0.83268	0.87510	0.90715	0.89166	0.94749	0.80822	0.93986	0.96728
0.87732	0.92850	0.88301	0.96950	0.88652	1.00000	0.92509	0.69422	0.92937	0.83970	0.89888	0.98315	0.80426	0.89155	0.95880
0.93510	0.99197	0.92410	0.98451	0.84070	1.00000	0.97440	0.87450	0.96051	0.92694	0.91647	0.95697	0.85125	0.96506	0.99197
0.92269	0.98354	0.88668	0.99209	0.84991	1.00000	0.97920	0.85063	0.93404	0.90367	0.91821	0.97929	0.85961	0.93617	0.97300
0.91234	0.98325	0.89912	0.94211	0.81140	0.99060	0.98099	0.82895	0.91296	0.91447	0.88947	0.91974	0.81078	0.94095	0.99232
0.93496	0.85671	0.95122	0.98415	0.93459	0.99593	0.95664	0.88211	0.92794	0.92522	0.93089	0.98238	0.89295	0.93507	0.98868
0.91201	0.98030	0.88889	0.98148	0.86501	0.99621	0.96338	0.82323	0.95694	0.87841	0.91212	0.97159	0.84483	0.93579	0.99116
0.92372	0.96641	0.88304	0.93605	0.90519	1.00000	0.95772	0.91279	0.90349	0.91828	0.94715	0.96512	0.91755	0.91860	0.98643
0.88394	0.97432	0.88614	0.96504	0.89369	0.99358	0.92135	0.73166	0.88764	0.85910	0.89232	0.95084	0.82272	0.90674	0.96629
0.89928	0.99437	0.84448	0.98964	0.91863	0.99747	0.97785	0.75316	0.91561	0.87102	0.91600	0.98734	0.84641	0.89471	0.98964
0.90289	0.89070	0.90949	0.94157	0.74607	0.99775	0.97913	0.92385	0.90209	0.91803	0.84356	0.92135	0.77715	0.93081	0.98876
0.91463	0.91595	0.94399	0.96667	0.91026	1.00000	0.95513	0.76667	0.94103	0.87404	0.93062	0.98718	0.83974	0.94342	0.93363
0.92451	0.99017	0.91135	0.98753	0.90748	0.98649	0.98348	0.75799	0.89047	0.91777	0.97789	0.95608	0.92649	0.90832	0.99509
0.93626	0.99134	0.93780	0.97403	0.84230	1.00000	0.96404	0.82727	0.91883	0.94258	0.92208	0.98052	0.90567	0.92888	0.99567
0.90370	0.97595	0.85386	0.96624	0.85443	0.99367	0.96008	0.86076	0.92865	0.89255	0.88608	0.95640	0.84855	0.91772	0.98150
0.89221	0.98649	0.86700	0.96911	0.80405	0.99614	0.95823	0.78571	0.90315	0.87649	0.85863	0.97297	0.85081	0.88749	0.97568
0.92797	0.90327	0.87866	0.99134	0.94494	1.00000	0.98545	0.90873	0.95522	0.89375	0.97711	0.95952	0.83163	0.95157	0.99830
0.87972	0.91548	0.82840	0.93313	0.98765	1.00000	0.90797	0.77366	0.88381	0.85254	0.90947	0.95767	0.83306	0.88780	0.94112
0.92622	0.93072	0.86471	0.99819	0.94208	1.00000	0.98824	0.78235	0.97578	0.89064	0.92059	0.99020	0.87812	0.92941	0.99765
0.90030	0.92562	0.85669	0.91919	0.93473	0.99242	0.94066	0.81250	0.92525	0.86553	0.93813	0.94077	0.87995	0.89945	0.95179
0.91763	0.98125	0.87596	0.97812	0.86719	0.99500	0.95937	0.85972	0.94338	0.89831	0.89609	0.99531	0.82569	0.93367	0.99659
0.91668	0.91457	0.92404	0.95850	0.96988	0.99398	0.95582	0.78141	0.90437	0.89935	0.96495	0.97935	0.85026	0.94475	0.96730
0.92183	0.92216	0.91106	0.96337	0.85082	0.99786	0.98901	0.88187	0.93823	0.90644	0.90598	0.98077	0.84615	0.94109	0.98478
0.91885	0.90417	0.92109	0.94583	0.80714	1.00000	1.00000	0.80833	0.90547	0.91875	0.88875	1.00000	0.83906	0.95484	0.99875
0.92949	0.95089	0.88350	0.96970	0.87121	1.00000	0.95068	0.95357	0.93386	0.93585	0.85357	0.97857	0.84354	0.96701	0.98413
0.94791	0.98780	0.90244	0.96998	0.92561	1.00000	0.98933	0.94580	0.95028	0.95335	0.90592	0.94715	0.94692	0.92964	1.00000
0.91574	0.94790	0.87563	0.97765	0.87273	0.99706	0.98588	0.87983	0.94661	0.90134	0.90756	0.94790	0.85553	0.92913	0.98824
0.89693	0.91004	0.89716	0.97254	0.77936	0.99242	0.97159	0.85369	0.88756	0.90199	0.84975	0.92898	0.80864	0.92824	0.98295
0.94254	0.96861	0.95774	0.96769	0.77910	1.00000	0.98052	0.93095	0.96503	0.94850	0.88571	0.94048	0.88636	0.95975	0.98918
0.91031	0.98964	0.87693	0.95570	0.85949	0.99747	0.97468	0.79163	0.89740	0.90120	0.92405	0.94839	0.85420	0.92220	0.98373
0.93917	0.94342	0.92570	0.98496	0.95263	1.00000	0.98583	0.88487	0.96761	0.90338	0.96820	0.99854	0.87263	0.97624	0.98026
0.88569	0.98570	0.83396	0.99081	0.73533	1.00000	0.99551	0.81367	0.93769	0.86601	0.84395	0.95131	0.78371	0.88879	0.99358
0.90509	0.96429	0.89286	0.91342	0.86111	0.99524	0.95604	0.83829	0.89566	0.89860	0.89360	0.95833	0.82262	0.92560	0.97421
0.90645	0.98171	0.89246	0.99593	0.86364	0.99268	0.96748	0.77805	0.93293	0.88199	0.89533	0.97073	0.83101	0.90360	0.99042
0.91670	0.92060	0.92405	0.92278	0.86392	0.99819	0.98734	0.83635	0.91297	0.89873	0.94131	0.96022	0.87112	0.92948	0.96329
0.92443	0.98206	0.86769	0.96820	0.81414	1.00000	0.96770	0.92199	0.92873	0.93092	0.88980	0.96053	0.90290	0.92664	0.98392
0.92955	0.92754	0.92286	0.97464	0.95411	1.00000	0.98885	0.78841	0.96812	0.88837	0.95109	0.98419	0.85870	0.94440	0.99855
0.91731	0.92929	0.91365	0.96944	0.85556	1.00000	0.96944	0.82176	0.93948	0.90093	0.89385	0.98194	0.86592	0.92452	0.98909
0.90729	0.98750	0.88214	0.95714	0.86771	0.99583	0.93625	0.86875	0.89091	0.89551	0.96667	0.89028	0.87300	0.91086	0.98750
0.96189	0.99413	0.92825	0.96530	0.93151	1.00000	0.99658	0.97260	0.95120	0.95392	0.97341	0.98381	0.94064	0.96738	0.98516
0.90907	0.89114	0.87764	0.98734	0.90909	0.98523	0.93829	0.85624	0.94937	0.88441	0.90155	0.94726	0.80952	0.94037	0.98418
0.92146	0.97444	0.85867	0.99074	0.86806	0.99861	0.97500	0.92222	0.94188	0.90732	0.91746	1.00000	0.79167	0.95072	0.98788
0.89949	0.94396	0.84605	0.89237	0.91532	0.99315	0.97366	0.81943	0.90814	0.85975	0.95120	0.95890	0.85090	0.90411	0.97456
0.88727	0.88007	0.85846	0.98649	0.86241	0.99550	0.97876	0.79550	0.94802	0.84269	0.90437	0.95135	0.79585	0.92230	0.99550
0.90836	0.99425	0.88356	0.96880	0.83218	1.00000	0.92927	0.83996	0.90958	0.89282	0.91790	0.95785	0.84615	0.93305	0.98707
0.89977	0.99213	0.92790	0.96308	0.77079	1.00000	0.93820	0.81158	0.85554	0.90660	0.87500	0.97753	0.86823	0.90126	0.98034
0.91480	0.93500	0.90727	0.96111	0.79333	0.99667	0.94857	0.91590	0.88485	0.92364	0.88863	0.96889	0.82074	0.93098	0.98154
0.92049	1.00000	0.94243	0.96711	0.82177	1.00000	0.96875	0.81459	0.90311	0.93165	0.96447	0.92703	0.87845	0.91859	0.97601
0.89692	0.99099	0.90405	0.98456	0.84985	0.99662	0.98311	0.66840	0.94257	0.85719	0.94112	0.96525	0.86134	0.90639	0.92761
0.90077	1.00000	0.92044	0.98429	0.79698	1.00000	0.98386	0.74728	0.92945	0.87116	0.90700	0.99074	0.84156	0.91279	0.99588
0.89000	0.98125	0.91711	0.98889	0.77273	0.99792	0.98750	0.72679	0.92875	0.88155	0.84688	0.94000	0.83850	0.91149	0.92788
0.90648	0.87351	0.87571	0.98452	0.97024	0.99702	0.97294	0.76488	0.93889	0.85089	0.94921	0.99134	0.84171	0.92027	0.99542
0.92886	0.98148	0.89043	0.93704	0.83539	0.99383	0.95591	0.94856	0.95679	0.93765	0.86332	0.93673	0.92422	0.91910	0.96771
0.91640	0.92416	0.93827	0.97531	0.87831	1.00000	0.94938	0.77890	0.93827	0.89623	0.92757	1.00000	0.84863	0.95632	0.91667
0.94466	0.99467	0.93053	0.99333	0.93867	1.00000	0.98909	0.85231	0.98400	0.92585	0.95000	0.99200	0.94083	0.92992	0.99429
0.91003	0.89307	0.90635	0.96816	0.89458	0.99759	0.94980	0.73896	0.90763	0.89192	0.90361	0.99063	0.86747	0.91958	0.98675
0.86573	0.89880	0.84009	0.90964	0.83477	0.98795	0.89759	0.80723	0.85462	0.85789	0.85323	0.98072	0.77582	0.90161	0.96787
0.92678	0.94731	0.92993	0.95738	0.91020	1.00000	0.99022	0.82975	0.89686	0.91842	0.95793	0.98288	0.87728	0.93486	0.99875
0.89834	0.97590	0.87665	0.96166	0.95783	1.00000	0.95663	0.76187	0.89719	0.87323	0.94995	0.98554	0.83406	0.90925	0.98028
0.91194	0.99026	0.91280	0.97993	0.82717	0.99675	0.92641	0.85844	0.88541	0.91621	0.88548	0.95455	0.83261	0.91608	0.99107
0.93421	0.93627	0.95294	0.95294	0.81569	0.99294	0.97968	0.87451	0.92157	0.94265	0.91092	0.95966	0.88032	0.96037	0.99739
0.88140	0.88202	0.86615	0.96005	0.72392	1.00000	0.95301	0.85048	0.87500	0.86579	0.89196	0.96255	0.85081	0.87316	0.98377
0.91927	0.95921	0.92244	0.97204	0.93684	0.99812	0.96053	0.75768	0.92895	0.90189	0.93713	0.97862	0.83746	0.93360	0.97462
0.91353	0.96970	0.88636	0.93377	0.96364	0.99351	0.97403	0.84110	0.94372	0.89042	0.93795	0.96591	0.81732	0.92513	0.97902
0.93362	0.95679	0.85741	0.98236	0.90535	0.98765	0.97407	0.97654	0.91281	0.92901	0.93915	0.97394	0.86515	0.96056	0.98765
0.90833	0.96601	0.87955	0.96235	0.91597	0.99216	0.94958	0.80000	0.93756	0.88403	0.93797	0.96078	0.85833	0.91597	0.98009
0.91466	0.98539	0.87865	0.93820	0.80562	0.99775	0.97378	0.90289	0.88169	0.91854	0.93165	0.94569	0.91616	0.89988	0.99298
0.91182	0.91032	0.89110	0.97027	0.84459	1.00000	0.97174	0.87548	0.91164	0.90415	0.89558	0.95270	0.82973	0.93345	0.99099
0.89294	0.92393	0.84962	0.98111	0.89054	0.99675	0.97240	0.74525	0.90216	0.86475	0.92208	0.97691	0.84416	0.90776	0.91948
0.94076	0.97935	0.91633	0.99197	0.88353	0.99699	0.97776	0.85241	0.94685	0.92470	0.95728	0.97418	0.86104	0.95153	0.99312
0.91232	0.97183	0.87441	0.99155	0.93134	0.99799	0.94718	0.78560	0.94475	0.88604	0.95775	1.00000	0.85548	0.92958	0.98944
0.93529	0.99708	0.92544	0.99282	0.91447	1.00000	0.96711	0.83083	0.96382	0.90720	0.95702	0.98308	0.84626	0.95855	0.98966
0.92764	0.98592	0.90555	0.96901	0.90141	0.99396	0.96303	0.88584	0.93206	0.92354	0.90610	0.96177	0.88732	0.92734	0.98498
0.90946	0.98229	0.85000	0.97917	0.90000	0.98333	0.98125	0.81719	0.92857	0.87939	0.93864	0.97500	0.84375	0.93264	0.98375
0.93185	0.97952	0.91652	0.95850	0.88828	1.00000	0.96605	0.84789	0.94110	0.90629	0.96015	0.96988	0.89595	0.94171	0.98494
0.92927	0.98913	0.91476	0.95497	0.91184	1.00000	0.96332	0.87189	0.91594	0.93243	0.93297	0.94022	0.94130	0.91066	0.97408
0.90051	0.91341	0.89499	0.90976	0.84803	0.99512	0.96951	0.83435	0.94207	0.89024	0.86992	0.91159	0.82419	0.92165	0.98272
0.91188	0.99647	0.90853	0.95967	0.93210	0.99383	0.93210	0.71380	0.90741	0.88372	0.96961	0.97840	0.87601	0.93371	0.89562
0.89997	0.92317	0.87642	0.90650	0.82483	0.99593	0.95732	0.87927	0.93257	0.88821	0.84417	0.92461	0.87195	0.90091	0.96341
0.88454	0.88670	0.90575	0.98212	0.86897	0.98851	0.95211	0.73410	0.89832	0.82285	0.97931	0.99138	0.80345	0.88819	1.00000
0.92466	0.90665	0.90692	0.94810	0.88900	1.00000	0.93761	0.91626	0.89030	0.93698	0.90449	0.92722	0.86023	0.94472	0.98101
0.86677	0.87027	0.80952	0.95946	0.90946	0.99099	0.96683	0.73181	0.90541	0.81971	0.93243	0.92117	0.77131	0.89387	0.99140
0.91510	0.89690	0.90439	0.92509	0.98476	1.00000	0.98537	0.82927	0.93728	0.88489	0.94038	0.98171	0.84590	0.95935	0.98415
0.92733	0.98588	0.89135	0.98075	0.94286	1.00000	0.98235	0.81691	0.90667	0.90912	0.95294	0.98717	0.87247	0.93529	0.99412
0.90716	0.93563	0.88721	0.97190	0.81839	0.99770	0.98212	0.84848	0.89943	0.90073	0.84236	1.00000	0.84449	0.90960	0.99582
0.89059	0.92318	0.84665	0.99506	0.91807	1.00000	0.99214	0.77023	0.90055	0.87269	0.89352	1.00000	0.83111	0.90561	1.00000
0.91754	0.94957	0.93117	0.92505	0.84615	0.99145	0.96154	0.83333	0.87632	0.93327	0.87529	0.95365	0.85940	0.93700	0.98397
0.88294	0.91141	0.88345	0.95608	0.81853	1.00000	0.97466	0.76239	0.88919	0.87979	0.84261	0.98423	0.84203	0.88790	0.97973
0.92371	0.98806	0.86709	0.99322	0.87463	1.00000	0.99701	0.86354	0.98308	0.89197	0.92537	0.97015	0.88699	0.92612	0.99541
0.92014	0.93607	0.90616	0.99452	0.91283	1.00000	0.99201	0.80741	0.97534	0.88909	0.92694	0.99848	0.88543	0.92382	0.99119
0.91032	0.93694	0.92986	0.96396	0.80146	1.00000	0.93649	0.88964	0.88739	0.92939	0.88803	0.89696	0.87786	0.90650	0.98069
0.91604	0.98799	0.90597	0.99099	0.81486	1.00000	0.96069	0.86712	0.93074	0.91634	0.87101	0.95721	0.88773	0.93869	0.89189
0.91972	0.95408	0.92630	0.97321	0.83069	0.99286	0.96925	0.85938	0.92063	0.92248	0.87662	0.95833	0.84722	0.92442	0.98459
0.88369	0.92113	0.84679	0.93929	0.82540	0.99405	0.94913	0.81217	0.83009	0.86615	0.89286	0.99405	0.80082	0.91510	0.97976
0.89653	0.95233	0.88779	0.98401	0.87791	1.00000	0.98450	0.76615	0.95100	0.84965	0.93721	0.96829	0.85778	0.89360	0.98301
0.91492	0.99437	0.85865	0.98553	0.84968	1.00000	0.98832	0.84810	0.94937	0.88953	0.88045	1.00000	0.83593	0.94244	0.99655
0.86166	0.97565	0.86667	0.78082	0.75114	0.99658	0.93455	0.85430	0.84932	0.87116	0.84089	0.84589	0.82067	0.85524	0.95662
0.89955	0.99708	0.93609	0.98684	0.76069	0.99342	0.96546	0.78399	0.85913	0.91071	0.88889	0.98158	0.81140	0.90526	0.99248
0.89693	0.95714	0.86120	0.98229	0.91429	1.00000	0.98095	0.70315	0.95455	0.83604	0.95105	0.98918	0.86291	0.90218	0.92301
0.93491	0.97843	0.92857	0.98954	0.92471	0.99706	0.96471	0.88173	0.95686	0.91916	0.94588	0.98824	0.87471	0.95939	0.97540
0.91825	0.94568	0.89787	0.97019	0.96494	1.00000	0.98258	0.82927	0.93206	0.89223	0.96883	0.98606	0.86161	0.92962	0.99390
0.87478	0.88552	0.94885	0.97668	0.74156	1.00000	0.98481	0.71811	0.88203	0.85326	0.87737	0.93964	0.77063	0.88784	0.99888
0.89273	0.99383	0.86626	0.94753	0.74623	0.99177	0.97685	0.88889	0.89899	0.86249	0.92181	0.93266	0.86265	0.88455	0.99074
0.85037	0.93049	0.79607	0.98293	0.85889	0.99695	0.86128	0.73947	0.82805	0.84482	0.85061	0.93902	0.81153	0.86623	0.88889
0.93971	0.95936	0.91225	0.99559	0.92579	0.99804	0.95882	0.89673	0.91513	0.93647	0.95373	0.95817	0.88824	0.94665	0.99529
0.95910	0.99139	0.94103	0.99866	0.95060	0.99197	0.97700	0.91457	0.98021	0.93809	0.97919	0.98313	0.92610	0.96011	1.00000
0.90969	0.92420	0.85685	0.94129	0.85616	0.99486	0.98257	0.87671	0.92141	0.89281	0.89884	0.97260	0.88493	0.91227	0.96499
0.83791	0.89759	0.87082	0.81928	0.51084	0.99598	0.87780	0.79948	0.81205	0.84096	0.80522	0.92018	0.79463	0.83678	0.92881
0.92890	0.97354	0.91752	0.96296	0.91922	1.00000	0.97917	0.81944	0.88889	0.92227	0.96230	0.96561	0.88799	0.93376	0.98810
0.89397	0.96667	0.85765	0.98529	0.89020	0.99765	0.93595	0.77098	0.94667	0.86039	0.90719	0.96324	0.85490	0.91520	0.87412
0.91551	0.83673	0.90476	0.97024	0.96577	0.99107	0.96825	0.82381	0.93590	0.88095	0.94940	0.97354	0.83437	0.94861	0.97917
0.94103	0.91463	0.91829	0.98171	0.96883	1.00000	0.98238	0.92209	0.93902	0.93562	0.94715	0.95325	0.90565	0.94599	0.97967
0.94025	0.95253	0.91690	0.99578	0.96456	1.00000	0.98453	0.81857	0.98734	0.90567	0.98987	0.97152	0.87184	0.96339	0.99638
0.90626	0.96955	0.87302	0.96795	0.76690	0.99145	0.97863	0.88034	0.90649	0.88934	0.91026	0.98901	0.85059	0.92125	0.99715
0.93952	0.95563	0.96178	0.97024	0.84167	1.00000	0.94709	0.93112	0.89524	0.97265	0.86264	0.98280	0.89905	0.95238	0.98313
0.87552	0.91143	0.87681	0.93398	0.74275	0.99517	0.84203	0.92340	0.81431	0.90559	0.87923	0.86795	0.80105	0.88330	0.97882
0.89518	0.98279	0.91425	0.93735	0.96867	0.98554	0.97992	0.70767	0.91004	0.86145	0.93327	0.96506	0.84704	0.89530	0.96867
