overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.86225	0.92544	0.84907	0.83333	0.94737	0.88534	0.87368	0.76645	0.75478	0.86933	0.87719	0.92225	0.82924	0.93158	0.95029
0.89732	0.92372	0.85723	0.89540	0.87043	0.97701	0.93521	0.90038	0.85201	0.91156	0.87179	0.95172	0.87205	0.95049	0.96935
0.86377	0.90000	0.82656	0.96607	0.82625	0.90714	0.91719	0.80714	0.89821	0.82992	0.86458	0.92812	0.82623	0.96944	0.97083
0.83538	0.85434	0.85227	0.83295	0.81095	0.91667	0.92330	0.76872	0.81705	0.81875	0.89773	0.91856	0.80722	0.88946	0.96165
0.90376	0.93117	0.85179	0.90625	0.91714	0.98571	0.91978	0.90119	0.92411	0.90220	0.87273	0.91143	0.87798	0.95952	0.93929
0.86081	0.78736	0.86143	0.92372	0.81992	0.94253	0.90282	0.81199	0.78161	0.83247	0.94335	0.96296	0.80342	0.93563	0.91954
0.88562	0.90675	0.85364	0.90714	0.82937	1.00000	0.95238	0.86139	0.83929	0.88481	0.88194	0.95476	0.87008	0.84341	0.96984
0.91115	0.98611	0.90903	0.84744	0.92798	0.97942	0.91204	0.89259	0.90226	0.92149	0.90432	0.86949	0.90947	0.91073	0.91975
0.88401	0.93194	0.87153	0.85764	0.91667	0.98611	0.95216	0.77885	0.85119	0.87683	0.87500	0.95833	0.86343	0.91512	0.95960
0.87489	0.89048	0.87368	0.91778	0.89861	0.80556	0.89841	0.80606	0.84028	0.86667	0.86019	0.94103	0.83310	0.91852	0.97778
0.81553	0.89939	0.83171	0.88110	0.77317	0.87805	0.82594	0.65965	0.81021	0.76715	0.83703	0.92794	0.78099	0.90142	0.88171
0.86319	0.95937	0.82308	0.90481	0.95312	0.96250	0.80750	0.83333	0.81875	0.85574	0.90833	0.92679	0.82275	0.94423	0.97083
0.87943	0.81331	0.83550	0.92641	0.82409	1.00000	0.93506	0.88784	0.87941	0.86891	0.87013	0.92338	0.87064	0.84179	0.95130
0.89407	0.92584	0.88816	0.89069	0.90789	0.90461	0.90625	0.86134	0.90175	0.89404	0.86020	0.92599	0.87281	0.91612	0.95504
0.85856	0.91696	0.87750	0.86625	0.76806	1.00000	0.90673	0.73125	0.82396	0.85473	0.89205	0.87308	0.80398	0.93646	0.94485
0.87083	0.89861	0.85562	0.77386	0.85833	0.97708	0.88942	0.89271	0.85855	0.90029	0.78500	0.84318	0.86085	0.90417	0.86538
0.89286	0.92857	0.89464	0.83016	0.83750	0.89107	0.88714	0.93571	0.88786	0.91214	0.84082	0.85714	0.86900	0.95143	0.94505
0.84380	0.76786	0.86753	0.74734	0.84416	0.93939	0.90390	0.86905	0.81710	0.86147	0.84502	0.76364	0.80672	0.94341	0.91466
0.86425	0.90449	0.86124	0.83430	0.85116	0.98062	0.82326	0.84249	0.82143	0.87898	0.85880	0.86047	0.83883	0.88829	0.94832
0.87300	0.88406	0.86884	0.88406	0.80032	0.88696	0.90078	0.88274	0.86795	0.88007	0.85870	0.86522	0.86507	0.84058	0.98965
0.89041	0.87367	0.88271	0.91096	0.77260	0.90068	0.94658	0.92580	0.87832	0.91008	0.81507	0.96347	0.88172	0.85662	0.96417
0.88637	0.94587	0.92244	0.81319	0.86264	0.92628	0.88462	0.83413	0.87073	0.89400	0.91392	0.80128	0.86179	0.95055	0.92308
0.87485	0.91143	0.83291	0.86051	0.83454	0.97101	0.92029	0.88406	0.82899	0.87681	0.85266	0.93237	0.85476	0.86473	0.98551
0.85755	0.96800	0.87884	0.87467	0.75289	0.87467	0.90533	0.83879	0.77905	0.88943	0.79795	0.89167	0.82013	0.88000	0.96533
0.84550	0.83836	0.87781	0.76826	0.83313	1.00000	0.93151	0.78456	0.78082	0.84330	0.90162	0.89498	0.82726	0.88045	0.92237
0.82732	0.79630	0.76984	0.85802	0.90247	0.78395	0.93519	0.78875	0.81096	0.80279	0.83191	0.96825	0.78891	0.85979	0.96409
0.89434	0.90278	0.91993	0.87500	0.96528	1.00000	0.93813	0.80833	0.83594	0.89303	0.94949	0.98611	0.84524	0.95833	0.99074
0.85046	0.94177	0.74441	0.81372	0.84940	1.00000	0.93373	0.86647	0.80221	0.86601	0.80379	0.93039	0.82040	0.83012	0.95020
0.86596	0.91852	0.87901	0.81197	0.83277	0.80658	0.89712	0.87325	0.79012	0.89220	0.80796	0.91358	0.83976	0.89470	0.93827
0.86625	0.91892	0.85185	0.86149	0.90154	0.95045	0.90034	0.81503	0.84889	0.87753	0.82207	0.87838	0.81871	0.95495	0.98514
0.86507	0.90123	0.88833	0.69841	0.89712	0.72222	0.91919	0.85880	0.80247	0.89246	0.79630	0.95591	0.83668	0.92023	0.92963
0.87229	0.91578	0.84602	0.89572	0.87567	0.87059	0.88971	0.82754	0.84743	0.87345	0.88369	0.87908	0.82614	0.90311	0.98319
0.92300	0.93004	0.89601	0.92240	0.96790	0.96296	0.96914	0.87939	0.94444	0.89352	0.95511	0.98354	0.89849	0.98663	0.97901
0.87683	0.87867	0.85449	0.87667	0.87810	0.98000	0.93481	0.86275	0.85524	0.87061	0.90667	0.89524	0.84629	0.91333	0.96205
0.88926	0.89872	0.89103	0.82234	0.86795	0.90000	0.94576	0.86713	0.79407	0.89811	0.91667	0.97802	0.85423	0.95696	0.96795
0.86734	0.87297	0.91463	0.88049	0.84553	0.98780	0.93570	0.65854	0.77154	0.87356	0.88780	0.95610	0.81240	0.95325	0.97073
0.88012	0.84064	0.94408	0.82310	0.81689	0.99474	0.88743	0.82566	0.81297	0.89504	0.88070	0.94079	0.85965	0.93421	0.91959
0.84175	0.86486	0.85811	0.73456	0.82187	0.99324	0.87387	0.84644	0.77196	0.86140	0.89189	0.87838	0.81285	0.86937	0.92793
0.84951	0.90519	0.86618	0.74459	0.84091	0.72078	0.92727	0.84069	0.83395	0.86379	0.79777	0.88194	0.81436	0.92424	0.90222
0.85027	0.86923	0.88839	0.80235	0.86752	0.89377	0.81766	0.81090	0.73219	0.89984	0.77051	0.91880	0.82051	0.86391	0.93439
0.89248	0.99038	0.87521	0.86218	0.92179	0.89530	0.83504	0.87377	0.81227	0.90232	0.92998	0.91538	0.87821	0.92645	0.90385
0.90666	0.95098	0.89430	0.89216	0.85882	0.97059	0.90882	0.86096	0.85294	0.93015	0.83170	0.95856	0.86577	0.96925	0.99475
0.87640	0.91923	0.85043	0.92415	0.88141	0.95971	0.82436	0.83791	0.82692	0.88493	0.89941	0.89423	0.84961	0.87308	0.96554
0.87697	0.93506	0.82383	0.89827	0.90188	0.99026	0.96197	0.80606	0.89250	0.87252	0.83589	0.93506	0.84601	0.93247	0.93398
0.88170	0.91059	0.87712	0.86373	0.82824	1.00000	0.95948	0.84599	0.83743	0.89160	0.79346	0.96824	0.85068	0.93676	0.97941
0.85946	0.74943	0.85417	0.83046	0.88362	0.98659	0.91060	0.82020	0.81897	0.84565	0.91777	0.87644	0.82636	0.94880	0.93103
0.86612	0.90110	0.83173	0.84286	0.83028	0.93132	0.89377	0.87775	0.86028	0.86172	0.84108	0.97363	0.84865	0.85568	0.94322
0.81850	0.84385	0.78805	0.89793	0.84302	0.94961	0.75194	0.74709	0.78256	0.81557	0.77575	0.93895	0.77337	0.91376	0.95203
0.88884	0.88452	0.88265	0.93552	0.90873	0.94345	0.94481	0.80134	0.92491	0.85741	0.92857	0.91775	0.84687	0.96429	0.94322
0.87339	0.79878	0.93780	0.88027	0.81533	0.93496	0.98780	0.78336	0.84495	0.86370	0.89373	0.97073	0.84537	0.95257	0.94986
0.88527	0.93254	0.91244	0.78770	0.91250	0.93750	0.90741	0.78333	0.83929	0.90349	0.90972	0.84028	0.85195	0.95734	0.93171
0.86356	0.87987	0.81436	0.85390	0.92798	0.94481	0.93117	0.80664	0.87706	0.84539	0.81618	0.98701	0.82413	0.90325	0.94805
0.89367	0.92562	0.95942	0.89020	0.79068	0.95455	0.95779	0.86513	0.87229	0.91136	0.82873	0.94949	0.89436	0.84323	0.94156
0.86235	0.83333	0.91838	0.90312	0.84773	1.00000	0.91964	0.74559	0.77344	0.86750	0.88542	0.96389	0.82627	0.93750	0.99464
0.87414	0.82999	0.88247	0.81299	0.83707	0.93506	0.93706	0.89889	0.84826	0.86713	0.83589	0.97048	0.83896	0.90043	0.97303
0.88228	0.92436	0.89744	0.85799	0.92051	0.90705	0.91132	0.74786	0.88731	0.87738	0.86982	0.91026	0.86590	0.90559	0.91747
0.82091	0.85343	0.82570	0.84935	0.71581	0.96475	0.90332	0.77381	0.81076	0.86869	0.63853	0.85714	0.79466	0.85065	0.89719
0.89655	0.90530	0.85732	0.89352	0.93287	0.89120	0.94444	0.88492	0.89181	0.88712	0.88368	0.94571	0.86819	0.94352	0.93860
0.90425	0.95233	0.85501	0.93206	0.94948	0.96799	0.91362	0.79756	0.91020	0.89957	0.91260	0.89869	0.86861	0.98069	0.96494
0.87677	0.88462	0.87250	0.82207	0.84521	0.94595	0.88739	0.88378	0.84499	0.88176	0.90450	0.88610	0.85232	0.90709	0.95045
0.85384	0.84302	0.85571	0.87597	0.87478	0.84302	0.85465	0.81783	0.81904	0.85668	0.82030	0.93355	0.81543	0.93297	0.96346
0.87733	0.94933	0.87400	0.92762	0.85111	0.91467	0.90889	0.80667	0.91152	0.86667	0.84444	0.92148	0.84855	0.89524	0.97538
0.79513	0.81205	0.83521	0.75187	0.72472		0.87303	0.76155	0.71733	0.81963	0.78933	0.85393	0.74809	0.85169	0.92041
0.86838	0.90462	0.85048	0.77867	0.91333	0.89333	0.93500	0.85333	0.72848	0.88520	0.87636	0.97714	0.83970	0.90000	0.93667
0.86309	0.88861	0.85091	0.84005	0.79114		0.93768	0.87764	0.84991	0.86521	0.84135	0.90633	0.83357	0.92210	0.95499
0.88631	0.94111	0.92970	0.77143	0.80593	0.88333	0.96333	0.81333	0.83795	0.89848	0.89185	0.87810	0.85000	0.96000	0.94556
0.89854	0.97791	0.87550	0.96386	0.90562	0.90017	0.95273	0.79703	0.88164	0.88343	0.93675	0.93735	0.87692	0.89814	0.97762
0.88633	0.96121	0.86015	0.91571	0.89864	0.95402	0.98420	0.78887	0.83046	0.87406	0.93432	0.95402	0.84385	0.94732	0.98132
0.91956	0.92390	0.93607	0.92466	0.88737	0.99452	0.94521	0.85616	0.86785	0.93425	0.88294	0.96575	0.89114	0.96347	0.97869
0.86684	0.86925	0.83741	0.81380	0.88202	0.97566	0.94507	0.81942	0.88363	0.83246	0.97592	0.93071	0.81999	0.97687	0.90886
0.88198	0.98929	0.90643	0.90706	0.81258	0.82410	0.86145	0.79116	0.83869	0.89105	0.88835	0.90361	0.84154	0.94755	0.98795
0.88577	0.88101	0.87764	0.88133	0.83002	0.96203	0.92495	0.88101	0.85543	0.88175	0.92308	0.90909	0.86490	0.89693	0.95190
0.90363	0.87321	0.89211	0.92368	0.86513	0.95113	0.96930	0.88816	0.87551	0.90592	0.88158	0.96316	0.88596	0.91873	0.94846
0.88070	0.82317	0.97373	0.90488	0.88248	0.88211	0.91192	0.77236	0.80931	0.89506	0.90108	0.88482	0.85569	0.88274	0.95383
0.81855	0.85152	0.81025	0.81145	0.77548	0.93939	0.81566	0.80707	0.79506	0.82008	0.81414	0.86742	0.78192	0.89545	0.94066
0.86093	0.80362	0.81601	0.80959	0.92308	0.99419	0.84672	0.90698	0.77849	0.87112	0.94503	0.89369	0.82973	0.93649	0.98837
0.84654	0.90289	0.81873	0.81149	0.82325	0.90369	0.82584	0.87046	0.75413	0.86729	0.85955	0.89537	0.81677	0.91498	0.90449
0.85606	0.90858	0.83906	0.88723	0.97107	0.93924	0.89715	0.72310	0.79578	0.85392	0.90794	0.91501	0.81595	0.96765	0.94707
0.83194	0.84270	0.89888	0.78764	0.62697	0.93708	0.88764	0.86017	0.73836	0.86619	0.79689	0.76592	0.80093	0.83483	0.93178
0.88100	0.90598	0.90486	0.83333	0.88996	0.98718	0.87340	0.83077	0.83675	0.88397	0.87330	0.92735	0.84289	0.93294	0.96456
0.89811	0.96683	0.90973	0.88150	0.90229	0.89730	0.93544	0.78747	0.85064	0.90742	0.92998	0.88851	0.87859	0.95946	0.93735
0.86825	0.86724	0.87286	0.83825	0.94434	0.93692	0.84515	0.82208	0.80682	0.87321	0.91721	0.87013	0.83059	0.88961	0.95844
0.84281	0.89114	0.79402	0.95359	0.76962	0.88608	0.94060	0.78662	0.85386	0.83966	0.80561	0.90295	0.80680	0.91421	0.95131
0.85842	0.93243	0.84282	0.89961	0.76351	0.95753	0.91155	0.80212	0.86862	0.85732	0.82328	0.89189	0.82883	0.90058	0.93153
0.84720	0.88690	0.75870	0.87013	0.88393	0.97857	0.91799	0.85913	0.83220	0.84821	0.83242	0.94048	0.78394	0.91997	0.96599
0.80494	0.87464	0.77037	0.71605	0.96296	1.00000	0.85634	0.73937	0.81118	0.79218	0.77641	0.86949	0.76492	0.87791	0.90218
0.84459	0.84837	0.81765	0.93394	0.77466	0.82353	0.93369	0.75882	0.82284	0.84706	0.76618	0.91863	0.82053	0.81497	0.95451
0.86233	0.91873	0.85543	0.75758	0.87529	0.88258	0.91667	0.81061	0.85455	0.87008	0.83586	0.86088	0.83391	0.91800	0.91322
0.87196	0.86125	0.90048	0.81719	0.87031	0.85000	0.93125	0.78472	0.83309	0.87365	0.86172	0.96719	0.84861	0.89712	0.95682
0.90507	0.90252	0.90152	0.90897	0.88052	0.87048	0.94913	0.90706	0.83961	0.91792	0.88719	0.98623	0.88973	0.90241	0.97160
0.90947	0.89835	0.92869	0.85714	0.89744	0.99359	0.93773	0.91026	0.81352	0.91653	0.91667	0.95769	0.88601	0.95221	0.96074
0.89808	0.94722	0.85781	0.90938	0.88929	0.89500	0.90625	0.90833	0.86328	0.89336	0.90375	0.99792	0.88028	0.90750	0.96875
0.84212	0.84375	0.80017	0.80952	0.85065	1.00000	0.81293	0.88333	0.80291	0.85251	0.79524	0.88690	0.79873	0.93223	0.91931
0.85836	0.93554	0.80167	0.86023	0.81463	0.97561	0.91159	0.86450	0.81895	0.85549	0.89721	0.91192	0.83767	0.84035	0.93902
0.86118	0.84034	0.87451	0.84706	0.83850	0.95588	0.98824	0.80840	0.82805	0.87995	0.79328	0.90420	0.82614	0.91312	0.95475
0.88436	0.85795	0.90682	0.91193	0.86364	0.73106	0.89432	0.89347	0.82596	0.90294	0.86111	0.92330	0.86712	0.93182	0.92803
0.90603	0.90801	0.94643	0.97449	0.80556	0.84014	0.93939	0.87500	0.88095	0.91556	0.90714	0.92381	0.88905	0.91156	0.97619
0.91232	0.96663	0.88256	0.91591	0.86456	0.97722	0.94591	0.88705	0.89873	0.92158	0.87482	0.92892	0.88291	0.95411	0.97378
0.88940	0.83816	0.86610	0.76692	0.95526	1.00000	0.95445	0.91941	0.82085	0.88684	0.88925	0.99854	0.85727	0.95175	0.95724
0.88536	0.94688	0.84582	0.89785	0.83895	0.91760	0.98876	0.86049	0.89173	0.87612	0.85393	0.95006	0.83467	0.94641	0.98074
0.85251	0.89762	0.83844	0.83009	0.74702	0.98095	0.90293	0.86806	0.85364	0.87521	0.79167	0.93006	0.84375	0.80952	0.93056
0.88258	0.93089	0.84645	0.96951	0.87694	0.93902	0.97696	0.76341	0.91768	0.84146	0.87195	0.97927	0.85881	0.88470	0.95732
0.85306	0.91600	0.93768	0.78354	0.81013	0.83725	0.86076	0.80108	0.77848	0.86775	0.86997	0.87884	0.80797	0.92926	0.93544
0.86302	0.92823	0.83918	0.76425	0.86678	1.00000	0.88158	0.87124	0.78728	0.88337	0.85938	0.87500	0.82759	1.00000	0.92398
0.88846	0.85749	0.87751	0.88587	0.90338	0.95072	0.97101	0.79565	0.87150	0.86996	0.90217	0.95389	0.86430	0.91201	0.98841
0.83156	0.84722	0.86051	0.80972	0.80417	0.98889	0.85741	0.70486	0.77976	0.83086	0.79167	0.92639	0.78199	0.90365	0.94742
0.88924	0.93214	0.90655	0.87857	0.85417	1.00000	0.91000	0.83021	0.89886	0.89135	0.86458	0.88889	0.86495	0.91042	0.99861
0.88655	0.91977	0.88976	0.80548	0.90259	0.98630	0.88470	0.91781	0.78168	0.89290	0.93312	0.93898	0.85810	0.93045	0.96461
0.83437	0.78228	0.85865	0.75527	0.75374	0.85865	0.91297	0.88065	0.80696	0.85510	0.79325	0.82700	0.78687	0.89636	0.92194
0.88082	0.95000	0.81156	0.83889	0.82500	0.95000	0.96250	0.94722	0.84957	0.87669	0.89921	0.96667	0.85235	0.91307	0.94747
0.87751	0.91781	0.85519	0.78278	0.91158	0.96575	0.88936	0.91034	0.84206	0.89498	0.85702	0.88493	0.84638	0.93065	0.94129
0.88940	0.91892	0.82646	0.91580	0.84398	0.99099	0.96139	0.90991	0.90541	0.89362	0.82225	0.93919	0.86036	0.95000	0.96959
0.86502	0.91954	0.85207	0.85550	0.81839	0.99770	0.89302	0.79841	0.85900	0.84623	0.88752	0.90996	0.82947	0.95402	0.98707
0.90387	0.95281	0.86236	0.95024	0.91685	0.94382	0.89139	0.85653	0.87961	0.90801	0.88062	0.95225	0.86998	0.97407	0.96770
0.85220	0.88500	0.87636	0.75667	0.72778	0.91667	0.94095	0.90667	0.76121	0.88061	0.82431	0.89926	0.82590	0.89804	0.89744
0.92105	0.95175	0.95395	0.93311	0.84928	0.98421	0.85033	0.93062	0.88397	0.95395	0.91316	0.87799	0.89178	0.92713	0.98529
0.88756	0.95045	0.81014	0.92375	0.89790	0.98649	0.94764	0.84200	0.90766	0.85995	0.91506	0.95560	0.85517	0.93018	0.93919
0.86142	0.85391	0.89300	0.81594	0.80933	0.79835	0.94017	0.84967	0.84362	0.86356	0.88477	0.81481	0.84347	0.90288	0.90398
0.88983	0.94792	0.90789	0.95556	0.74886	0.89167	0.90125	0.90000	0.85625	0.92232	0.81042	0.87750	0.84853	0.98750	0.96923
0.83678	0.83780	0.80524	0.88333	0.84325	0.97917	0.89610	0.74306	0.81190	0.80000	0.88492	0.91667	0.79831	0.84524	0.97894
0.87932	0.94444	0.81687	0.81975	0.87449	0.96914	0.91799	0.92695	0.89026	0.89877	0.80159	0.89352	0.85648	0.90685	0.95442
0.88977	0.83598	0.87374	0.93651	0.86949	0.90617	0.91975	0.89450	0.83621	0.90157	0.89218	1.00000	0.87251	0.90313	0.97377
0.88804	0.93600	0.87158	0.78889	0.89867	0.94963	0.94667	0.83897	0.86000	0.88683	0.88583	0.95733	0.86311	0.90476	0.95143
0.86246	0.89307	0.85652	0.85198	0.86069	0.93976	0.95181	0.71888	0.84538	0.88094	0.77430	0.95984	0.84973	0.85843	0.93735
0.87777	0.88554	0.88280	0.90602	0.83133	0.97349	0.97992	0.78715	0.85462	0.87158	0.89376	0.96145	0.84898	0.96586	0.97289
0.89188	0.90516	0.90253	0.91020	0.94521	0.92466	0.91977	0.78571	0.84206	0.87641	0.95010	0.98288	0.85930	0.96771	0.97011
0.87500	0.94244	0.87493	0.84775	0.90120	0.98795	0.96024	0.77817	0.80161	0.88816	0.88786	0.97590	0.84857	0.89893	0.95838
0.90589	1.00000	0.87013	0.91263	0.91209	0.97078	0.96537	0.83896	0.95569	0.88144	0.86187	0.92965	0.86886	0.94886	0.95779
0.88359	0.88824	0.93882	0.79739	0.75686	0.86588	0.95187	0.85098	0.79529	0.91382	0.85210	0.96303	0.84171	0.99118	0.99608
0.88031	0.85581	0.90278	0.86142	0.81541	0.98502	0.94280	0.82282	0.85183	0.88546	0.87122	0.98502	0.84691	0.95206	0.93883
0.89545	0.90395	0.86080	0.91612	0.92105	0.95489	0.89309	0.87500	0.89342	0.88301	0.92982	0.95066	0.87500	0.92105	0.93045
0.89397	0.96104	0.87013	0.83766	0.95584	0.89935	0.94805	0.87395	0.82251	0.89556	0.89322	0.96916	0.85383	0.95758	0.97802
0.88761	0.92284	0.84259	0.87919	0.86626	0.88477	0.90123	0.97407	0.83719	0.89986	0.88360	0.92455	0.87049	0.88328	0.94897
0.81634	0.83529	0.78263	0.87059	0.80672	0.85098	0.86723	0.77451	0.77647	0.81681	0.82781	0.87843	0.78213	0.90252	0.90679
0.86247	0.88427	0.86685	0.75056	0.85730	0.85169	0.93633	0.87159	0.80172	0.88177	0.88577	0.84644	0.83909	0.89588	0.96348
0.86351	0.90786	0.90620	0.82297	0.74099	0.95676	0.88575	0.86004	0.72349	0.91546	0.85995	0.83221	0.80464	0.92105	0.97117
0.87329	0.85529	0.88585	0.86305	0.87755	0.89773	0.87825	0.84515	0.82771	0.88280	0.87302	0.90620	0.85025	0.91169	0.92294
0.91968	0.85886	0.90897	0.98527	0.87015	0.92620	0.93605	0.94578	0.87527	0.92236	0.95509	0.94664	0.90017	0.90094	1.00000
0.89010	0.91080	0.84683	0.93803	0.83275	0.99598	0.92430	0.88419	0.88516	0.89213	0.86684	1.00000	0.86085	0.94366	0.98592
0.90609	0.93567	0.93129	0.88397	0.92544	0.99342	0.91996	0.83271	0.91447	0.88816	0.90439	0.97932	0.88244	0.94737	0.94549
0.85704	0.94131	0.87490	0.86479	0.81907	0.89135	0.88908	0.81023	0.79702	0.88498	0.80164	0.89940	0.81284	0.91008	0.96432
0.88179	0.92708	0.84531	0.91042	0.86964	0.82083	0.96250	0.83437	0.86964	0.87973	0.84205	0.96719	0.84617	0.94545	0.98625
0.83924	0.92651	0.78313	0.70817	0.84009	0.95783	0.95071	0.76205	0.79719	0.85319	0.83040	0.90060	0.77883	0.94330	0.93524
0.86279	0.90942	0.85240	0.85714	0.89010	0.98913	0.87228	0.78261	0.80870	0.89160	0.83786	0.86141	0.83243	0.88315	0.96237
0.86794	0.87927	0.85840	0.94146	0.82645	0.97805	0.93496	0.76524	0.91159	0.85397	0.85041	0.90244	0.83673	0.91545	0.93598
0.80309	0.97354	0.79349	0.75144	0.92387	0.89095	0.83025	0.62626	0.70062	0.80764	0.82526	0.94753	0.79277	0.80817	0.84961
0.80999	0.81341	0.80569	0.71037	0.76608	0.95122	0.87398	0.84512	0.79197	0.82148	0.74255	0.83814	0.77501	0.85203	0.91829
0.86991	0.86371	0.88429	0.90805	0.84598	0.76245	0.92816	0.81839	0.81874	0.85734	0.90115	0.95115	0.82315	0.94381	0.97701
0.88547	0.84177	0.92331	0.87215	0.86660	0.95728	0.87975	0.85394	0.87595	0.90089	0.83084	0.86709	0.86875	0.90902	0.94304
0.82103	0.86216	0.75611	0.88803	0.77027	0.94144	0.95946	0.72453	0.83784	0.78840	0.88877	0.86937	0.77104	0.90251	0.95823
0.87975	0.84590	0.91854	0.75436	0.92683	0.89431	0.92195	0.83188	0.86469	0.88786	0.89160	0.84146	0.85883	0.96341	0.91951
0.84185	0.82706	0.86090	0.80107	0.94454	0.85686	0.88431	0.77647	0.71843	0.83029	0.92745	0.94439	0.78326	0.94332	0.96250
0.88294	0.79540	0.87428	0.94125	0.85747	0.84828	0.96296	0.86102	0.86638	0.88889	0.80296	0.96388	0.85726	0.88819	0.97806
0.86265	0.87517	0.84470	0.92346	0.90123	0.99824	0.91021	0.75309	0.84225	0.85905	0.88889	0.98519	0.85353	0.88713	0.89065
0.87369	0.92479	0.85290	0.86095	0.85431	0.90171	0.86014	0.88177	0.84163	0.88725	0.86597	0.87179	0.83730	0.97051	0.93830
0.85998	0.88288	0.85248	0.86824	0.84073	0.98649	0.91892	0.79054	0.77297	0.87275	0.82989	0.97297	0.81792	0.94595	0.96216
0.86622	0.89403	0.83156	0.83582	0.89104	0.99254	0.93731	0.80810	0.87363	0.83689	0.88657	0.96642	0.84586	0.89897	0.91963
0.86473	0.91667	0.83562	0.86027	0.85181	0.88356	0.93037	0.82031	0.87671	0.84352	0.88813	0.93607	0.82580	0.92759	0.96869
0.87294	0.93544	0.89189	0.89039	0.78794	1.00000	0.85270	0.85698	0.84234	0.90068	0.85618	0.82095	0.83283	0.97898	0.95946
0.86703	0.87237	0.85360	0.92568	0.87297	0.75225	0.90172	0.85248	0.81926	0.87291	0.87224	0.94369	0.85307	0.87387	0.95270
0.86645	0.91327	0.89286	0.94345	0.82937	0.89762	0.90675	0.75372	0.85397	0.87154	0.85498	0.87103	0.81262	0.94589	0.97339
0.86422	0.88690	0.87888	0.89643	0.80291	0.97024	0.93074	0.70370	0.81277	0.84588	0.86735	0.98095	0.83196	0.91567	0.97024
0.85752	0.89302	0.88430	0.79360	0.81105	0.95581	0.95995	0.77132	0.83140	0.84640	0.89651	0.90909	0.82235	0.94283	0.92487
0.91412	0.91702	0.88660	0.98192	0.87342	0.99789	0.93087	0.89451	0.90970	0.89988	0.90155	0.98734	0.88216	0.98150	0.99425
0.81902	0.91629	0.79087	0.80199	0.75228	0.98288	0.86149	0.77335	0.77593	0.84598	0.77555	0.82534	0.79977	0.78881	0.92466
0.88126	0.97807	0.89286	0.93289	0.81250	0.92763	0.96217	0.75987	0.87229	0.90038	0.82895	0.93947	0.83643	0.94195	0.97086
0.90383	0.87922	0.88149	0.92326	0.90519	0.98052	0.95758	0.85714	0.93001	0.88182	0.90509	0.96104	0.86255	0.96715	0.96846
0.87249	0.96275	0.85798	0.91765	0.91529	0.94706	0.91765	0.79443	0.89804	0.84284	0.90824	0.96471	0.85940	0.89882	0.89733
0.87970	0.90355	0.92835	0.87534	0.89329	0.90976	0.88153	0.78192	0.84233	0.87456	0.92005	0.91289	0.85926	0.90244	0.98171
0.86484	0.91470	0.89859	0.86283	0.73004	1.00000	0.93732	0.83745	0.84225	0.90053	0.78107	0.91084	0.82526	0.92240	0.97868
0.85246	0.99383	0.85871	0.90535	0.76955	0.81070	0.86111	0.82716	0.80808	0.85185	0.79561	0.93154	0.84380	0.82363	0.92747
0.86431	0.91220	0.84214	0.75610	0.83624	0.96341	0.86585	0.88692	0.78659	0.90610	0.79726	0.79268	0.84499	0.89431	0.93089
0.83176	0.85348	0.80686	0.88824	0.79819	0.73922	0.89118	0.86144	0.77731	0.85500	0.78510	0.89150	0.78186	0.86851	0.94980
0.89157	0.93287	0.85732	0.99063	0.89639	0.87149	0.90252	0.82366	0.92685	0.87784	0.89376	0.88916	0.85493	0.95181	0.99452
0.86521	0.86027	0.84521	0.84540	0.73973	0.94349	0.96638	0.87808	0.87527	0.88151	0.74394	0.94007	0.85024	0.86617	0.96195
0.86779	0.89458	0.84806	0.85007	0.76386	0.97189	0.88382	0.88038	0.88916	0.85904	0.80823	0.96084	0.82129	0.95557	0.94304
0.87541	0.92593	0.85289	0.79630	0.83248	0.98413	0.90625	0.88790	0.81667	0.89111	0.87103	0.93915	0.86103	0.92956	0.87996
0.84929	0.91078	0.82294	0.85441	0.78039	0.80706	0.89542	0.85255	0.84314	0.85098	0.79869	0.92647	0.81335	0.92249	0.91176
0.86210	0.81122	0.85169	0.82976	0.91964	0.97024	0.91799	0.81548	0.80952	0.85586	0.85119	0.96296	0.82952	0.93452	0.93899
0.88974	0.88262	0.89695	0.84299	0.91057	0.81707	0.97696	0.85569	0.76423	0.89478	0.92886	0.99187	0.85233	0.95610	0.95020
0.89249	0.90295	0.86736	0.95886	0.83797	0.99051	0.92968	0.79184	0.91983	0.87040	0.91899	0.92405	0.85316	0.97353	0.96926
0.89261	0.87500	0.86691	0.89209	0.88695	0.95726	0.91880	0.90741	0.91780	0.86437	0.89231	0.98535	0.86790	0.93056	0.99573
0.88381	0.93615	0.89286	0.75595	0.90714	1.00000	0.90608	0.87415	0.78016	0.91699	0.87363	0.93122	0.85180	0.95068	0.93651
0.84038	0.84863	0.85072	0.80193	0.74879	0.94203	0.81594	0.95445	0.76721	0.89068	0.80072	0.83092	0.81222	0.82195	0.95987
0.86295	0.86747	0.86322	0.86627	0.83976	0.91807	0.90161	0.83259	0.85622	0.86489	0.85449	0.87590	0.81854	0.91943	0.94779
