overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.97183	1.00000	0.95124	0.99561	0.97368	0.99436	0.99079	0.92270	0.97847	0.95372	0.98575	0.99522	0.96404	1.00000	0.97953
0.95663	0.97701	0.94374	0.97586	0.94253	0.99234	0.98642	0.90294	0.92241	0.96232	0.95668	0.99080	0.94426	0.98674	0.98595
0.94574	0.97604	0.92344	0.98125	0.94000	0.98125	0.97734	0.89732	0.97679	0.92235	0.94688	0.97734	0.93321	0.98125	0.98125
0.93615	0.95661	0.96733	0.93864	0.88946	0.98864	0.97301	0.89572	0.89148	0.95199	0.94949	0.95455	0.92982	0.93492	0.98295
0.94492	0.97532	0.90179	0.93750	0.97429	1.00000	0.97143	0.92976	0.93750	0.93956	0.95974	0.96143	0.93185	0.96190	0.97143
0.94332	0.92146	0.94125	0.98955	0.97701	1.00000	0.99478	0.84072	0.90677	0.92672	0.97865	0.99234	0.90156	0.99617	0.98730
0.92487	0.92659	0.92017	0.96786	0.91667	1.00000	0.98148	0.85119	0.88690	0.91441	0.93552	0.99643	0.90295	0.93223	0.98571
0.96383	0.99383	0.95387	0.95679	0.98971	0.99794	0.98302	0.91728	0.95782	0.95568	0.97942	0.98765	0.95936	0.96391	0.98519
0.94013	0.97153	0.94757	0.96615	0.95972	0.99132	0.96914	0.83761	0.92113	0.93732	0.93333	0.97727	0.93081	0.95679	0.97222
0.91948	0.95556	0.93947	0.95222	0.94722	0.96111	0.88889	0.83586	0.89861	0.92294	0.93796	0.91667	0.91879	0.91852	0.92262
0.96427	0.95630	0.98211	0.99238	0.95244	0.99085	0.98559	0.90798	0.98399	0.94627	0.97339	0.97672	0.95844	0.97561	0.97927
0.93507	0.98125	0.92740	0.89423	0.90625	1.00000	0.96125	0.94444	0.90625	0.93514	0.97396	0.93393	0.92750	0.93077	0.98333
0.95472	0.95942	0.96017	0.95779	0.95750	1.00000	0.98609	0.88548	0.96166	0.93588	0.95632	0.99870	0.95671	0.91263	0.98485
0.96569	0.97967	0.97309	0.91194	0.97862	0.99671	0.98520	0.96559	0.96228	0.96434	0.95641	0.99013	0.96414	0.96546	0.97259
0.94521	0.98482	0.92083	0.97500	0.96250	0.99375	0.97596	0.83125	0.96042	0.92027	0.97159	0.97981	0.92017	0.96979	0.99265
0.93244	0.96667	0.92687	0.93182	0.84271	0.99792	0.96731	0.93021	0.91842	0.95494	0.87500	0.91477	0.92500	0.93333	0.96154
0.93722	0.96429	0.90848	0.98413	0.94196	0.98929	0.96714	0.86327	0.94750	0.92232	0.95306	0.96607	0.92008	0.96000	0.98956
0.95220	0.88961	0.97143	0.98347	0.99351	1.00000	0.99740	0.85606	0.99134	0.91875	0.98961	0.99740	0.93354	0.99722	0.99814
0.95102	0.98505	0.93721	0.96027	0.93372	1.00000	0.99302	0.90803	0.90615	0.95288	0.98671	0.99612	0.93186	0.98505	0.98966
0.93488	0.92826	0.94601	0.97464	0.92593	0.98116	0.95373	0.85573	0.94324	0.91902	0.97011	0.95507	0.92566	0.94796	0.99068
0.95411	0.98174	0.94007	0.94716	0.91233	0.98630	0.99315	0.93721	0.94923	0.96031	0.91194	0.99696	0.94415	0.95616	0.99157
0.94626	0.98575	0.96859	0.90110	0.95238	1.00000	0.94872	0.89503	0.94551	0.93871	0.97711	0.92735	0.92974	0.97802	0.98860
0.92803	0.95411	0.91517	0.97192	0.94444	0.98841	0.97645	0.84444	0.96594	0.90769	0.93056	0.97021	0.91241	0.95129	0.95797
0.92911	0.98933	0.93507	0.95733	0.88267	0.99467	0.98267	0.84848	0.92571	0.92163	0.90564	0.99000	0.90954	0.93436	0.99111
0.95838	0.98493	0.95671	0.98402	0.97634	1.00000	0.98630	0.86426	0.93664	0.95356	0.98257	0.98021	0.94892	0.98007	0.99391
0.91618	0.97037	0.89330	0.88066	0.92346	0.99383	0.96605	0.88409	0.88272	0.92023	0.90123	0.98589	0.91455	0.88801	0.95960
0.92185	0.97475	0.93791	0.95756	0.94444	0.97917	0.96907	0.81944	0.90972	0.91652	0.95328	0.93229	0.89555	0.95046	0.97917
0.91460	0.99197	0.88985	0.91659	0.90462	1.00000	0.92972	0.86948	0.81124	0.93720	0.93804	0.93307	0.89157	0.96506	0.94699
0.94629	0.94938	0.96379	0.94112	0.98653	0.97119	0.98628	0.86996	0.93745	0.93195	0.97531	0.98642	0.92996	0.97676	0.97194
0.94854	0.99399	0.94945	0.98480	0.98069	0.99550	0.99155	0.85895	0.89312	0.94876	0.98311	0.98874	0.92912	0.98739	0.99324
0.94036	0.97884	0.97419	0.91711	0.98971	0.96914	0.97980	0.83796	0.91152	0.93827	0.96605	0.99647	0.92464	0.96486	0.98395
0.95685	0.97594	0.95415	0.95588	0.95722	0.99412	0.98676	0.89840	0.97426	0.94311	0.95187	0.98039	0.93856	0.96972	1.00000
0.95793	0.99588	0.95062	0.99647	0.98272	1.00000	0.99824	0.87085	0.99726	0.92623	0.98878	0.98765	0.94239	0.99383	0.99877
0.94000	0.98000	0.93623	0.90889	0.92952	1.00000	0.99259	0.91294	0.85905	0.94758	0.96533	1.00000	0.93635	0.92190	0.97436
0.95304	0.96667	0.94177	0.95055	0.95769	0.99744	0.99014	0.89860	0.94792	0.93219	0.98148	1.00000	0.93827	0.98260	0.98504
0.94166	0.94309	0.95528	0.95610	0.98509	0.99390	0.98448	0.79390	0.90894	0.93164	0.97561	0.99024	0.91619	0.97967	0.99106
0.94607	0.97368	0.95833	0.93275	0.89803	1.00000	0.96930	0.91447	0.90883	0.96114	0.91053	0.99123	0.93259	0.98333	0.96930
0.91322	0.96875	0.91585	0.90975	0.82125	0.97973	0.96115	0.88145	0.89499	0.91563	0.91723	0.94595	0.90388	0.91929	0.94538
0.96055	0.99091	0.97516	0.98052	0.92045	0.94805	0.99351	0.90303	0.91837	0.96072	0.97310	0.99764	0.94067	0.99675	0.99465
0.91010	0.94551	0.95023	0.82372	0.99145	0.98168	0.96724	0.78045	0.86610	0.90411	0.96346	0.97436	0.88877	0.95316	0.94495
0.97333	1.00000	0.96667	0.95192	0.97949	0.98077	0.98120	0.94576	0.96795	0.97161	0.98521	0.96667	0.97256	0.97301	0.98077
0.95731	0.98333	0.97059	0.97059	0.99118	0.98284	0.98088	0.84091	0.94118	0.94526	0.98693	0.99064	0.93992	0.98529	0.99370
0.93508	0.97179	0.95299	0.93162	0.97436	0.99817	0.99231	0.80128	0.91026	0.92370	0.96746	0.99038	0.91519	0.96538	0.98077
0.95950	0.98182	0.96725	0.93290	0.96104	0.99675	0.98609	0.91515	0.95238	0.95728	0.96576	0.98918	0.94832	0.97316	0.98810
0.94542	0.96000	0.91830	0.98137	0.93882	1.00000	0.99085	0.89626	0.97861	0.93025	0.92810	0.98824	0.93552	0.94559	0.98824
0.95019	0.95172	0.94684	0.97845	0.98276	0.98659	0.97573	0.88670	0.97845	0.92939	0.96817	0.97701	0.93495	0.98955	0.98563
0.95558	0.94414	0.96635	0.92637	0.90354	1.00000	0.98077	0.98626	0.96546	0.94750	0.94336	0.99560	0.95854	0.93114	0.97527
0.90883	0.95847	0.93710	0.96512	0.82655	0.99612	0.98062	0.82074	0.79070	0.92442	0.90199	0.98692	0.88894	0.93120	0.99709
0.96888	0.96667	0.98073	0.99802	0.94180	1.00000	0.99675	0.92113	0.97436	0.95130	0.99524	0.99675	0.95355	1.00000	0.98352
0.93759	0.98780	0.96738	0.96120	0.90244	0.98577	0.98984	0.86298	0.87239	0.94817	0.95427	0.99024	0.93659	0.95461	0.92615
0.95529	0.96032	0.95531	0.95635	0.97778	1.00000	0.98495	0.87500	0.95238	0.94088	0.98495	0.98611	0.93706	0.99802	0.97685
0.91663	0.95617	0.94958	0.96104	0.86423	0.98701	0.98312	0.81385	0.90303	0.90198	0.92008	0.98701	0.88393	0.95455	0.97902
0.95016	0.91145	0.98701	0.97757	0.96333	1.00000	0.99675	0.85315	0.98918	0.92403	0.95373	0.99278	0.93556	0.98237	0.97217
0.94726	0.96563	0.96324	1.00000	0.98409	1.00000	0.99732	0.81912	0.92422	0.93250	0.99375	1.00000	0.92733	0.99766	1.00000
0.95022	0.99055	0.94870	0.98896	0.90201	1.00000	0.97802	0.89796	0.95557	0.93373	0.95041	0.99469	0.93935	0.95382	0.98701
0.94172	0.97821	0.97269	0.94675	0.96923	0.99038	0.96368	0.74217	0.91700	0.94149	0.95759	0.98462	0.92718	0.95455	0.97837
0.93250	0.97217	0.93438	0.94935	0.93812	0.99629	0.97258	0.81710	0.90538	0.93016	0.93398	0.98145	0.91154	0.96266	0.98485
0.94588	0.95076	0.91035	0.94792	0.99306	0.96296	0.97130	0.93750	0.92836	0.93735	0.96181	0.99116	0.92138	0.97407	0.99196
0.97049	0.98448	0.97832	0.97038	1.00000	1.00000	0.99797	0.86098	0.94401	0.97453	0.97764	0.99812	0.95789	1.00000	0.99009
0.95286	0.96154	0.96240	0.93018	0.92506	0.98108	0.95946	0.93514	0.92448	0.95639	0.97297	0.95174	0.95174	0.94764	0.96509
0.94186	0.97442	0.94926	0.91860	0.96691	0.99128	0.99031	0.85659	0.90770	0.94051	0.95666	0.98837	0.93214	0.95896	0.97674
0.96933	0.99600	0.98067	0.99810	0.95778	0.99733	0.99222	0.91733	0.99152	0.95745	0.97667	0.99111	0.95925	0.98095	0.99795
0.89888	0.96016	0.96067	0.87172	0.91433		0.95281	0.78090	0.83501	0.91159	0.91199	0.96629	0.88045	0.92659	0.94101
0.94057	0.91795	0.96381	0.96133	0.98000	0.99333	0.97333	0.87733	0.86061	0.94634	0.96485	0.99429	0.92303	0.97048	0.97000
0.95886	0.95063	0.95640	0.97353	0.94213		0.98345	0.94233	0.97378	0.94629	0.96793	0.97089	0.95195	0.96592	0.99015
0.95973	0.97111	0.95697	0.95714	0.97704	0.94167	0.99333	0.91939	0.94513	0.95621	0.97556	0.98381	0.95000	0.97905	0.97611
0.93802	0.99799	0.94110	0.96730	0.95482	1.00000	0.99259	0.78684	0.93055	0.91729	0.97490	0.98313	0.92039	0.95947	0.98537
0.94395	0.99138	0.95530	0.97829	0.92894	0.99569	0.99569	0.86207	0.90421	0.94903	0.94007	0.97537	0.92540	0.95498	0.99713
0.94847	0.96651	0.95928	0.92209	0.93607	0.98630	0.97443	0.91977	0.88799	0.95693	0.97011	0.98630	0.93726	0.96233	0.97412
0.93835	0.93718	0.91507	0.96469	0.94888	0.99157	0.97878	0.89807	0.96469	0.91610	0.97271	0.98970	0.92041	0.97951	0.95630
0.95742	1.00000	0.97108	0.91738	0.98795	1.00000	0.98946	0.87249	0.95716	0.94463	0.98072	0.98795	0.94201	0.99008	0.98695
0.94108	0.98228	0.94334	0.99525	0.83183	1.00000	0.98463	0.90253	0.94137	0.92590	0.94937	0.98734	0.93326	0.97288	0.94008
0.95501	0.97488	0.97895	0.91842	0.95285	0.99248	0.98246	0.88553	0.92713	0.95066	0.96842	0.99211	0.94708	0.96207	0.97478
0.94645	0.95274	0.94090	0.98171	0.96009	0.98374	0.97967	0.86280	0.95011	0.94865	0.88482	0.98238	0.92915	0.95497	0.99042
0.93337	0.98030	0.93939	0.93098	0.91736	1.00000	0.95833	0.86465	0.93381	0.91894	0.96061	0.95644	0.92300	0.95758	0.96591
0.94085	0.95026	0.93639	0.95276	0.95170	0.98256	0.97252	0.88953	0.93401	0.93233	0.98256	0.96346	0.93802	0.94544	0.95736
0.89267	0.96308	0.85693	0.96504	0.92653	0.98234	0.96348	0.76074	0.88830	0.86821	0.90824	0.98174	0.85674	0.97004	0.97129
0.94593	1.00000	0.94846	0.96893	0.99096	1.00000	0.98101	0.84335	0.91899	0.93500	0.99425	0.98553	0.93316	0.95499	0.99655
0.95152	0.96016	0.96005	0.91461	0.95169	0.99101	0.98074	0.92010	0.95506	0.95506	0.92999	0.96816	0.95408	0.96629	0.93258
0.93220	0.93376	0.96761	0.94573	0.92628	0.99359	0.97356	0.82692	0.93547	0.91010	0.94155	0.98344	0.92319	0.93294	0.96078
0.94641	0.99017	0.91946	0.96258	0.96362	0.99459	0.97898	0.87592	0.91750	0.94480	0.97420	0.97635	0.93222	0.98960	0.97666
0.96429	0.99134	0.95352	0.91499	0.98516	1.00000	0.98102	0.95325	0.93994	0.97608	0.95211	0.98701	0.95786	0.98133	0.96537
0.97132	0.99114	0.93959	0.99367	0.98228	0.99367	0.99513	0.96112	0.98044	0.96231	0.97649	0.99719	0.96491	0.97890	0.99416
0.92811	0.96622	0.88940	0.94305	0.92568	0.98649	0.93980	0.90927	0.92755	0.92143	0.91268	0.97297	0.91477	0.94402	0.96396
0.96127	0.98363	0.94872	0.94589	0.90923	1.00000	1.00000	0.97718	0.95692	0.96042	0.96978	0.96429	0.95010	0.96098	0.99915
0.91878	0.93495	0.90463	0.88889	0.98457	0.99383	0.96296	0.87311	0.93646	0.90775	0.88203	0.97178	0.90625	0.95748	0.93827
0.95280	0.95294	0.95294	0.99819	0.97195	0.99412	0.99786	0.74853	0.97232	0.93289	0.95000	1.00000	0.93540	0.97754	0.99843
0.91770	0.93113	0.92866	0.79461	0.91026	0.96212	0.95707	0.93561	0.84343	0.93788	0.90152	0.94904	0.91309	0.92157	0.93388
0.94968	0.94250	0.93462	0.96094	0.95625	0.98750	0.96979	0.93750	0.95956	0.93345	0.95781	0.98750	0.93542	0.97692	0.98750
0.94150	0.92333	0.95757	0.96118	0.93976	0.99699	0.95984	0.88726	0.90361	0.94478	0.95838	0.97246	0.93527	0.95422	0.95869
0.94887	0.92216	0.95833	0.97161	0.97902	1.00000	0.98352	0.87912	0.94872	0.92990	0.98184	0.98846	0.93170	0.97319	0.99119
0.96231	0.99444	0.93828	0.95625	0.94286	1.00000	1.00000	0.91875	0.95312	0.95703	0.96750	1.00000	0.95333	0.97375	0.99125
0.93123	0.88170	0.92177	0.93561	0.94102	0.98214	0.95748	0.92976	0.90741	0.92890	0.92202	0.97024	0.93452	0.92857	0.91931
0.94338	0.99303	0.95507	0.90244	0.96829	1.00000	0.96951	0.86314	0.90619	0.94146	0.95296	0.99187	0.93469	0.95455	0.96254
0.94162	0.97647	0.95574	0.94471	0.87059	1.00000	0.99294	0.90000	0.91674	0.94759	0.92605	0.96807	0.92549	0.97376	0.97647
0.93770	0.89394	0.97216	0.96496	0.95076	0.99242	0.99773	0.84943	0.92464	0.92330	0.98611	0.99290	0.91734	0.99465	0.98674
0.95984	0.98918	0.98036	0.94388	0.87302	0.99150	0.98160	0.92976	0.91890	0.97453	0.94167	0.99286	0.94833	0.98724	0.97727
0.93995	0.98734	0.92897	0.91410	0.91013	1.00000	0.97929	0.90944	0.91272	0.95709	0.87623	0.96981	0.92892	0.94858	0.97107
0.96491	0.98026	0.94892	0.97180	0.96316	1.00000	0.99798	0.94079	0.97065	0.94511	0.99232	0.99708	0.95195	0.98772	0.99671
0.95424	0.99694	0.92447	0.95097	0.94007	1.00000	0.99551	0.94476	0.94382	0.94719	0.96130	0.99126	0.93232	0.98617	0.99037
0.94329	0.95000	0.93793	0.95130	0.89683	1.00000	0.97070	0.93254	0.94188	0.94992	0.91592	0.98065	0.94420	0.90079	0.98214
0.93885	0.97967	0.92239	0.99593	0.86031	0.99756	0.98916	0.92195	0.92886	0.92791	0.95935	0.95732	0.92141	0.96896	0.97125
0.93705	0.95282	0.97760	0.87595	0.93196	0.99638	0.96318	0.88336	0.90348	0.94104	0.95167	0.95118	0.92351	0.96575	0.95190
0.93995	0.98445	0.90058	0.92982	0.96053	1.00000	0.97847	0.90508	0.88596	0.94737	0.94984	0.96711	0.92786	0.98206	0.96637
0.96991	1.00000	0.97616	0.96920	0.99275	1.00000	0.98439	0.88551	0.94783	0.96475	0.98188	1.00000	0.96812	0.95549	1.00000
0.92531	0.94760	0.94928	0.87500	0.93125	1.00000	0.97546	0.80208	0.94593	0.91343	0.90228	0.96250	0.91009	0.94965	0.95833
0.95920	0.99107	0.95833	0.97321	0.95417	1.00000	0.98625	0.90625	0.98182	0.95096	0.93958	0.98889	0.95417	0.95521	0.99306
0.97383	0.99217	0.96021	0.96530	0.93607	1.00000	0.99658	0.99848	0.93750	0.98215	0.97341	1.00000	0.96847	0.97471	0.99658
0.94081	0.95443	0.93671	0.89733	0.96203	0.96835	0.94462	0.93852	0.92880	0.93771	0.95218	0.95992	0.93082	0.95411	0.95886
0.96834	0.99222	0.93022	0.97963	0.96528	0.99722	0.99722	0.99444	0.97607	0.95935	0.97619	1.00000	0.95802	0.97712	0.99697
0.93230	0.97634	0.94194	0.89432	0.94022	0.99658	0.97471	0.83064	0.91459	0.92433	0.94521	0.96849	0.91854	0.94692	0.97065
0.93652	0.93243	0.92461	0.94906	0.94963	0.99550	0.97490	0.90360	0.93555	0.91996	0.95322	0.97568	0.92392	0.93919	0.99099
0.90579	0.95330	0.87356	0.93842	0.94253	0.95977	0.92529	0.86163	0.93333	0.87884	0.92693	0.93582	0.88871	0.95193	0.95977
0.94097	0.99213	0.97285	0.97753	0.97865	1.00000	0.97753	0.78392	0.91091	0.93153	0.98736	0.97753	0.91707	0.98617	0.99298
0.96407	0.98333	0.97091	0.95667	0.91444	0.99667	0.99238	0.95795	0.92970	0.97000	0.95765	0.98963	0.95538	0.98275	0.97436
0.98139	0.99781	0.98355	0.96930	0.96531	1.00000	0.98355	0.98684	0.94019	0.99159	0.98289	0.99282	0.97105	0.99291	0.99690
0.95409	0.99550	0.94797	0.96911	0.98949	1.00000	0.99155	0.85343	0.98986	0.93366	0.96622	0.99035	0.93390	0.99399	0.96911
0.96173	1.00000	0.96433	0.99327	0.98903	1.00000	0.99240	0.87364	0.96414	0.94555	0.99424	0.97531	0.94709	0.99588	0.99588
0.91500	0.95000	0.91053	0.94167	0.88750	0.95000	0.92625	0.88750	0.92250	0.91101	0.92083	0.92625	0.91422	0.95000	0.88846
0.93460	0.88988	0.91714	0.98333	0.97222	0.99702	0.97186	0.86310	0.95635	0.89524	0.96984	0.99026	0.90820	0.96693	0.99542
0.95370	0.98519	0.90947	0.92716	0.97325	1.00000	0.98942	0.97119	0.95062	0.94877	0.94885	0.99383	0.94599	0.96072	0.98101
0.93351	0.89242	0.93490	0.92063	0.86949	0.97531	1.00000	0.92031	0.94979	0.91558	0.94815	1.00000	0.94507	0.91358	0.89506
0.93498	0.96000	0.93474	0.87111	0.98400	0.99259	0.99394	0.82769	0.94667	0.91285	0.96000	1.00000	0.90696	0.98952	0.97048
0.93819	0.92169	0.96112	0.96386	0.92319	0.99759	0.97791	0.76707	0.90495	0.93338	0.95100	0.99598	0.92618	0.96386	0.97349
0.94420	0.97470	0.94085	0.93614	1.00000	1.00000	0.98193	0.87068	0.93494	0.93154	0.97700	1.00000	0.93020	0.98394	0.99197
0.94211	0.98103	0.95416	0.98478	0.98935	0.99315	0.99217	0.77886	0.93795	0.92085	0.98434	0.99658	0.91943	0.99706	0.99377
0.93660	0.98260	0.93460	0.94414	0.97711	1.00000	0.98313	0.85117	0.87791	0.93924	0.97127	0.99036	0.91968	0.94846	0.99562
0.95197	0.98701	0.92579	0.96104	0.95005	0.99026	0.97547	0.94545	0.94500	0.94009	0.97521	0.96537	0.93316	0.96185	0.99026
0.96037	0.98824	0.97588	0.93987	0.90392	0.99529	0.99572	0.90000	0.94510	0.96176	0.95378	0.99832	0.95123	0.97255	1.00000
0.95974	0.94007	0.97753	0.95131	0.93900	1.00000	0.98161	0.92653	0.91503	0.97004	0.96802	0.99251	0.94593	0.98801	0.98627
0.95839	0.98553	0.92936	0.94901	0.98816	0.99812	0.98026	0.92544	0.95789	0.95109	0.97661	0.97533	0.94647	0.97368	0.97838
0.89487	0.92063	0.89854	0.89740	0.92857	0.92857	0.87727	0.86707	0.87446	0.88663	0.92857	0.92857	0.88643	0.89437	0.92857
0.96585	0.97377	0.93025	0.97619	0.95782	0.98765	0.98889	0.99630	0.94830	0.96468	0.96649	0.99314	0.96054	0.95398	0.99259
0.93546	0.95686	0.92213	0.96588	0.91429	0.95882	0.97311	0.89608	0.94932	0.92913	0.92406	0.97059	0.92353	0.94286	0.97919
0.94823	0.98090	0.91573	0.93146	0.98989	0.97753	0.98252	0.91734	0.90681	0.94995	0.97846	0.99251	0.93479	0.97154	0.99860
0.95861	0.95823	0.96582	0.95811	0.96622	0.99730	0.98034	0.91313	0.92100	0.95820	0.96929	0.98761	0.93890	0.98435	0.98649
0.93664	0.98516	0.97129	0.97875	0.93135	0.98864	0.99188	0.75624	0.92727	0.92081	0.96825	0.99278	0.93931	0.90649	0.94805
0.94444	0.94492	0.95850	0.95181	0.90361	0.97289	0.95644	0.90211	0.90291	0.95616	0.95619	0.95869	0.92919	0.94913	0.99484
0.93206	0.94836	0.90698	0.97746	0.98592	0.99296	0.98063	0.81221	0.96858	0.91341	0.94686	0.99296	0.90944	0.99242	0.97535
0.93277	0.96491	0.91374	0.97129	0.94518	0.98684	0.91557	0.90320	0.92325	0.91413	0.97105	0.95865	0.92162	0.94939	0.95395
0.96162	0.98592	0.95609	0.96901	0.97183	0.99598	0.99296	0.92216	0.92543	0.96378	0.98474	0.98793	0.95043	0.98050	0.98404
0.95500	0.99479	0.92760	0.99375	0.93393	0.99583	0.99875	0.89687	0.96607	0.93818	0.97159	0.99062	0.93827	0.99091	0.99750
0.94911	0.99518	0.90017	0.97055	0.92662	1.00000	0.99343	0.89759	0.96921	0.92905	0.94161	0.98042	0.92599	0.98583	0.99247
0.93399	0.97645	0.97368	0.91149	0.90217	1.00000	0.94973	0.85637	0.84783	0.96739	0.93750	0.92120	0.91123	0.98234	0.98829
0.94095	0.93537	0.96003	0.98049	0.91932	1.00000	0.98577	0.84959	0.96723	0.92151	0.94309	0.98780	0.92210	0.98293	0.96545
0.92377	0.97531	0.93490	0.88313	0.87243	0.96914	0.97325	0.86869	0.88657	0.92966	0.91833	0.97531	0.91953	0.89839	0.97531
0.93507	0.96220	0.92520	0.85264	0.94013	0.99187	0.97459	0.94512	0.93042	0.93665	0.90921	0.95233	0.93355	0.94959	0.92073
0.93016	0.97373	0.96322	0.99106	0.88276	0.99617	0.99138	0.79387	0.90097	0.91447	0.96322	0.99425	0.89890	0.98467	0.99823
0.94479	0.93354	0.97692	0.93418	0.95424	0.99842	0.97649	0.84129	0.90633	0.95287	0.94822	0.95095	0.93626	0.95728	0.97342
0.92204	0.94595	0.87902	0.98069	0.92027	0.99099	0.98157	0.86071	0.97044	0.89057	0.93659	0.95721	0.90286	0.93822	0.99386
0.93300	0.93792	0.94683	0.97387	0.98780	0.97154	0.97561	0.81010	0.93031	0.92415	0.93631	0.97967	0.91587	0.98293	0.98415
0.96694	0.99529	0.97924	0.98182	0.99664	0.99608	0.99608	0.88015	0.92000	0.96853	0.99020	0.99679	0.95181	0.99679	0.99559
0.94925	0.94483	0.97126	0.97701	0.96437	0.99540	0.99106	0.82759	0.90948	0.95019	0.97373	1.00000	0.92676	0.99060	0.99582
0.92701	0.94650	0.92788	0.99506	0.98541	1.00000	0.99888	0.78944	0.95130	0.90947	0.92901	0.99012	0.90375	0.98942	0.99824
0.94160	0.97521	0.92780	0.94280	0.96154	0.97009	0.96737	0.84758	0.89819	0.94280	0.96620	0.96943	0.92121	0.98590	0.98397
0.95474	0.95345	0.95158	0.92230	0.97297	1.00000	0.99493	0.93131	0.90946	0.95411	0.96741	0.98649	0.94523	0.96959	0.98514
0.96868	0.99552	0.94883	0.96608	0.98358	1.00000	0.99701	0.93923	0.98905	0.95131	0.98010	0.99627	0.96092	0.99196	0.97819
0.95766	0.96918	0.93699	0.98356	0.98506	0.98858	0.99772	0.90169	0.97900	0.93941	0.98059	0.99696	0.94247	0.98434	0.99609
0.94103	0.96396	0.94981	0.95345	0.92100	1.00000	0.96351	0.88739	0.90631	0.95068	0.93436	0.96959	0.92743	0.98048	0.96815
0.94631	0.97147	0.93468	0.95270	0.96622	0.99099	0.98280	0.88626	0.91723	0.94402	0.96806	1.00000	0.94398	0.94482	0.96453
0.95055	0.98299	0.94955	0.98958	0.96032	0.97381	0.96726	0.89286	0.92460	0.95460	0.96320	0.94048	0.93071	0.97294	0.99440
0.94562	0.94643	0.96429	0.98095	0.96825	1.00000	0.97727	0.77249	0.88961	0.93694	0.97109	0.99643	0.92788	0.98214	0.99405
0.94304	0.98372	0.91686	0.97820	0.93750	1.00000	0.98708	0.89535	0.96927	0.92131	0.94186	0.99154	0.92700	0.96124	0.99284
0.96555	1.00000	0.93882	1.00000	0.95886	1.00000	1.00000	0.92300	0.97975	0.95224	0.96484	1.00000	0.95558	0.97858	1.00000
0.90083	0.96195	0.92420	0.76961	0.89954	0.98630	0.96804	0.86550	0.84442	0.91337	0.93045	0.82534	0.90906	0.84132	0.92808
0.94063	0.99854	0.96241	0.98553	0.88158	0.99781	0.99671	0.83443	0.89938	0.95395	0.93202	1.00000	0.92157	0.95975	0.98684
0.97156	0.95455	0.96023	0.99528	0.99351	1.00000	0.99654	0.92950	0.99639	0.95162	0.98302	0.99567	0.95400	1.00000	0.99722
0.93435	0.97255	0.89076	0.97255	0.93412	0.98824	0.97882	0.91331	0.95686	0.91704	0.95529	0.98151	0.91076	0.97882	0.98182
0.94520	0.98226	0.95833	0.90108	0.94665	1.00000	0.99303	0.88953	0.88153	0.95271	0.95393	0.99303	0.93703	0.95122	0.98902
0.95334	0.97868	0.99471	0.98903	0.92263	1.00000	0.99715	0.83436	0.93827	0.94956	0.96872	0.97257	0.93708	0.98060	0.99551
0.96195	1.00000	0.96708	0.96399	0.92730	0.98765	0.99074	0.94102	0.95960	0.94508	0.97119	0.99776	0.95813	0.98765	0.96142
0.92760	0.96951	0.92446	0.96341	0.96603	0.98933	0.98247	0.79157	0.89817	0.92561	0.93979	0.98293	0.93306	0.95867	0.86924
0.92926	0.92246	0.91397	0.95441	0.91448	0.95000	0.96838	0.92288	0.90840	0.92412	0.92627	0.97778	0.90184	0.96609	0.97529
0.97166	1.00000	0.94673	1.00000	0.97952	1.00000	0.98795	0.93976	1.00000	0.95482	0.97700	0.98675	0.96312	0.98138	1.00000
0.93506	0.94703	0.95616	0.88845	0.81096	0.99658	0.97260	0.94110	0.88825	0.95616	0.89989	0.98973	0.94590	0.87566	0.94977
0.94233	0.98092	0.93641	0.91700	0.92048	0.98795	0.97676	0.89673	0.94859	0.93193	0.94076	0.98494	0.92746	0.96461	0.97481
0.92710	0.96561	0.91837	0.94841	0.92262	1.00000	0.94345	0.84425	0.87063	0.92262	0.96825	0.96958	0.91934	0.95635	0.92956
0.94996	0.97255	0.94882	0.97941	0.92157	0.98824	0.99216	0.89333	0.95765	0.93699	0.95556	1.00000	0.92919	0.99239	0.98588
0.93502	0.89796	0.91071	0.97381	0.95089	1.00000	0.98413	0.89762	0.94963	0.91216	0.94841	0.98280	0.91905	0.97704	0.96131
0.94287	0.95122	0.94085	0.94512	0.95935	1.00000	0.99051	0.90515	0.92276	0.93307	0.96037	0.99593	0.91622	0.99187	0.98374
0.98110	0.99473	0.97303	0.99473	0.98481	1.00000	0.99156	0.94233	0.98481	0.97529	0.99241	0.99051	0.97367	0.99079	1.00000
0.93157	0.93109	0.94261	0.97222	0.89277	0.97436	0.96795	0.83191	0.91629	0.93016	0.93248	0.97436	0.91758	0.96474	0.97436
0.95587	0.98810	0.97118	0.95119	0.97143	1.00000	0.95635	0.89541	0.89127	0.97072	0.96429	0.98677	0.94849	0.95323	0.98909
0.93985	0.89372	0.94638	0.95974	0.89372	1.00000	0.94348	0.97723	0.87953	0.95611	0.94686	0.96779	0.92155	0.95135	0.99220
0.91386	0.95353	0.93267	0.95060	0.90241	0.96386	0.95582	0.82942	0.91165	0.90562	0.91196	0.95422	0.89132	0.93976	0.95984
